,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
32,3.9,306.0,0.0,-1.034,9.807,0.076,-0.015579224,-0.08193969999999999,-0.00024414063,33.0,1.0
33,3.9,306.0,0.0,-0.727,9.883,-0.191,-0.06428528,0.113845825,0.009674072,34.0,1.0
34,3.9,306.0,0.0,-0.6509999999999999,9.921,0.191,-0.044433594000000014,0.19384766,0.015960693,35.0,1.0
35,3.9,306.0,0.0,-1.149,9.768,0.153,-0.0016784667999999998,-0.15641785,-0.07060242,36.0,1.0
36,3.9,306.0,0.0,-1.225,9.845,-0.344,0.07763672,0.042144775,-0.047317505,37.0,1.0
37,3.9,322.0,1.5055625,-1.838,9.845,-1.6469999999999998,0.06625366,-0.1930542,-0.10508728,38.0,1.0
38,3.9,323.0,1.341366,-1.11,9.768,1.5319999999999998,-0.058883667,-0.31048584,0.08526611,39.0,1.0
39,3.9,272.0,0.0,-0.6890000000000001,10.036,0.8420000000000001,0.2596283,0.094955444,-0.04798889,40.0,1.0
40,3.9,266.0,0.0,-1.225,9.921,0.536,0.02407837,0.03062439,0.04875183,42.0,1.0
41,3.9,266.0,0.0,-0.498,9.768,0.6890000000000001,0.011138916,0.07571411,0.018234253,43.0,1.0
42,3.9,266.0,0.0,-1.149,9.96,0.612,-0.002319336,-0.023162842000000003,0.011734008999999998,44.0,1.0
43,3.9,266.0,0.0,-1.11,9.692,0.612,0.0012969971,-0.006362915,0.00340271,45.0,1.0
44,3.9,266.0,0.0,-0.6890000000000001,10.113,0.459,0.03578186,-0.09275818,-0.00035095215,46.0,1.0
45,3.9,266.0,0.0,-1.034,9.921,0.6890000000000001,0.054229736,-0.07159424,0.00819397,47.0,1.0
46,3.9,266.0,0.0,-1.072,9.653,0.191,0.014953613,0.024337769,0.0014343262,48.0,1.0
47,3.9,266.0,0.0,-0.574,9.768,-0.344,0.08546448,0.011459351,-0.043441772,49.0,1.0
48,3.9,266.0,0.0,-0.996,9.73,0.114,0.03694153,-0.19485474,-0.00440979,50.0,1.0
49,3.9,266.0,0.0,-0.6890000000000001,9.73,0.076,-0.03791809,-0.08233642599999999,0.025466919,51.0,1.0
50,3.9,266.0,0.0,-0.574,9.96,0.344,-0.053482055999999986,0.49423218,0.001159668,52.0,1.0
51,3.9,266.0,0.0,-0.6890000000000001,9.921,0.727,0.16351318,0.23617554,0.30070496,53.0,1.0
52,3.9,266.0,0.0,-0.383,9.73,0.383,-0.028747559,-0.15748596,0.10298157,54.0,1.0
53,3.9,266.0,0.0,-0.996,9.998,1.11,0.0015258789,0.061340332,-0.056396484,55.0,1.0
54,3.9,266.0,0.0,-1.187,10.075,0.536,-0.04449463,0.039245605,-0.1386261,56.0,1.0
55,3.9,266.0,0.0,-1.264,8.619,0.8809999999999999,0.07783508,0.07513428,-0.012512207,57.0,1.0
56,3.9,266.0,0.0,-0.229,9.845,-0.383,0.08065796,0.22541809,0.03970337,58.0,1.0
57,3.9,266.0,0.0,-0.038,9.921,0.114,-0.03401184,-0.06147766,0.058532715,59.0,1.0
58,3.9,266.0,0.0,-0.804,9.807,0.268,0.031585693,-0.06195068400000001,-0.11039734,60.0,1.0
59,3.9,7.0,2.2987494,-0.8809999999999999,9.96,0.383,-0.06671142599999999,-0.025360107000000003,-0.12747192,61.0,1.0
60,3.9,6.0,2.2797048,-0.574,10.265999999999998,0.6509999999999999,-0.07325745,0.07208252,-0.014892578,62.0,1.0
61,3.9,15.0,2.0537417,-0.727,9.998,0.229,0.12475586,7.6293945e-05,-0.0234375,63.0,1.0
62,3.9,25.0,1.821602,-0.344,9.768,0.114,-0.013824463,-0.03224182,0.039352417,64.0,1.0
63,3.9,15.0,1.6378461000000002,-0.421,10.113,-1.608,0.3695526,0.10142517,0.11123657,65.0,1.0
64,3.9,10.0,2.5751553,-0.957,9.998,-0.6890000000000001,-0.088912964,-0.10960388,-0.057540894,66.0,1.0
65,3.9,15.0,3.3513565,-0.727,9.998,0.344,0.06791687,-0.07507324,0.011291504,67.0,1.0
66,3.9,19.0,3.792988,-0.8809999999999999,9.538,-0.229,0.01687622,-0.017944336,-0.033737183,68.0,1.0
67,3.9,19.0,4.102851,-0.996,9.538,-1.225,-0.05418396,-0.11872864,-0.20309448,69.0,1.0
68,3.9,16.0,4.076085,-1.264,9.845,2.145,-0.054260254,-0.034973145,0.06234741200000001,70.0,1.0
69,3.9,13.0,2.4994912,-0.919,9.845,2.298,-0.004501343,-0.028778076,-0.03388977,71.0,1.0
70,3.9,335.0,1.126727,-0.8809999999999999,9.921,0.191,-0.030059814,0.020812988,-0.009002686,72.0,1.0
71,3.9,302.0,0.0,-1.034,9.96,0.191,0.022735596,-0.023010254,-0.011672974,73.0,1.0
72,3.9,314.0,0.0,-1.034,9.73,-0.114,-0.049072266,-0.047805786,0.0016784667999999998,74.0,1.0
73,3.9,335.0,0.0,-0.919,9.921,0.421,-0.031066895,0.012145996,0.0033416748,75.0,1.0
74,3.9,335.0,0.0,-0.7659999999999999,9.692,0.727,0.0010528564,0.0061187744,-0.00440979,76.0,1.0
75,3.9,335.0,0.0,-0.957,9.845,-0.076,0.042297363,0.02986145,0.015411377,77.0,1.0
76,3.9,335.0,0.0,-0.8420000000000001,9.96,0.0,0.028121948,-0.026733398,0.009994507,78.0,1.0
77,3.9,335.0,0.0,-0.957,9.998,-0.076,-0.08337402,-0.020904541,0.0021209717,79.0,1.0
78,3.9,335.0,0.0,-0.996,9.653,0.191,-0.040924072,-0.01763916,0.028121948,80.0,1.0
79,3.9,335.0,0.0,-0.6509999999999999,9.615,0.306,0.0715332,0.07817078,-0.026428223,81.0,1.0
80,3.9,13.0,1.0963583,-1.072,9.921,0.459,0.0016174316,0.06877136,-0.021911621000000003,82.0,1.0
81,3.9,14.0,0.0,-0.8420000000000001,9.883,0.306,0.009399414,-0.15515137,-0.05354309,83.0,1.0
82,3.9,17.0,0.0,-0.727,9.73,1.034,-0.0031433105,0.010070801,0.013687133999999998,84.0,1.0
83,3.9,24.0,0.0,-0.996,9.921,0.114,-4.5776367e-05,0.106277466,0.03353882,85.0,1.0
84,3.9,24.0,0.0,-1.5319999999999998,9.998,-0.536,-0.057357788,-0.028701782,-0.1287384,86.0,1.0
85,3.9,24.0,0.0,-2.298,9.615,-0.536,-0.28945923,0.023422241,0.012145996,87.0,1.0
86,3.9,24.0,0.0,-1.11,9.921,0.6890000000000001,-0.14529419,-0.05545044,0.01071167,88.0,1.0
87,3.9,24.0,0.0,-2.26,9.577,-0.957,0.36125183,0.26635742,-0.24716187,89.0,1.0
88,3.9,286.0,1.7325549999999998,-0.6890000000000001,9.96,-2.145,0.09623718,-0.059310913,0.28718567,90.0,1.0
89,3.9,266.0,2.0310938000000003,2.5660000000000003,8.81,-3.179,0.10360718,-0.47795105,-0.38703918,91.0,1.0
90,3.9,263.0,3.9288747,-0.574,9.653,0.574,-0.40974426,-1.6076965,0.18595886,92.0,1.0
91,3.9,275.0,4.842507,-0.6509999999999999,9.883,3.677,-0.032485962,-0.08746338,-0.27714540000000004,93.0,1.0
92,3.9,287.0,3.971596700000001,-0.8809999999999999,9.73,1.953,-0.03289795,-0.07972717,0.035720825,94.0,1.0
93,3.9,281.0,2.8911948,-1.11,9.96,1.5319999999999998,-0.056350708,0.025817871000000003,0.07888794,95.0,1.0
94,3.9,289.0,1.4484284,-0.957,9.883,-0.344,0.011016846,0.077804565,-0.011764526,96.0,1.0
95,3.9,293.0,1.4201186,-0.957,9.807,0.7659999999999999,0.0015411377,-0.26345825,-0.07736206,97.0,1.0
96,3.9,293.0,0.0,-1.264,9.921,0.0,0.025787354,-0.079422,-0.011566162,98.0,1.0
97,3.9,293.0,0.0,-0.957,9.921,-0.076,0.013031006,-0.22549438,0.010803223,99.0,1.0
98,3.9,293.0,0.0,-1.187,9.921,0.0,-0.041671753,0.28909302,-0.0058135986,100.0,1.0
99,3.9,293.0,0.0,-1.149,9.998,-0.229,-0.007461548,0.21740723,0.12211609,101.0,1.0
100,3.9,293.0,0.0,-1.072,9.998,-1.3019999999999998,0.06059265,0.39668274,-0.07635498,102.0,1.0
101,3.9,281.0,0.0,-1.455,9.462,-0.038,-0.014968872,-0.29943848,0.039520264,103.0,1.0
102,3.9,285.0,1.9924897,-1.34,10.036,0.114,0.08566284,-0.28770447,-0.004470825,104.0,1.0
103,3.9,279.0,2.4305184,-1.34,10.075,-0.344,0.04348755,-0.5049895999999999,-0.03538513,105.0,1.0
104,3.9,289.0,2.0310938000000003,-1.225,9.998,0.191,-0.034942627000000004,-0.70059204,0.048110962,106.0,1.0
105,3.9,327.0,1.4437958,-1.34,9.768,0.536,0.012969971,-0.033828735,-0.08580017,107.0,1.0
106,3.9,327.0,0.0,-0.957,9.692,0.804,0.057006836,-0.034744263,-0.002960205,108.0,1.0
107,3.9,327.0,0.0,-1.11,9.692,0.536,0.018356323,0.047683716,-0.0032196045,109.0,1.0
108,3.9,278.0,0.0,-1.3019999999999998,9.768,0.229,0.029373169,-0.06390381,0.005935669,110.0,1.0
109,3.9,278.0,0.0,-1.4169999999999998,9.96,0.727,-0.05973816,0.021316528,-0.032318115,111.0,1.0
110,3.9,278.0,0.0,0.191,14.059,0.191,0.19558716,0.05569458,0.10032654,112.0,1.0
111,3.9,278.0,0.0,-0.919,9.883,-0.114,-0.02168274,0.059143066,-0.052581787000000005,113.0,1.0
112,3.9,242.0,0.77980417,-1.072,9.577,0.076,-0.029586792,0.08929443,0.05419922,114.0,1.0
113,3.9,252.0,0.0,-1.149,9.845,0.727,0.06782532,-0.020751953,0.06689453,115.0,1.0
114,3.9,255.0,0.0,-1.149,9.921,-0.8809999999999999,0.030731201,-0.110580444,0.18070984,116.0,1.0
115,3.9,252.0,0.0,-0.804,9.96,0.498,0.011230469,-0.05239868,-0.07426453,117.0,1.0
116,3.9,252.0,0.0,-1.379,9.615,0.153,0.008300781,0.015380858999999997,-0.062240599999999986,118.0,1.0
117,3.9,254.0,1.8478528000000003,-1.4169999999999998,9.768,-1.4169999999999998,-0.055236816,0.098083496,0.09870911,119.0,1.0
118,3.9,234.0,2.975609,-1.723,9.807,0.229,-0.08340454,-0.03894043,-0.13545227,120.0,1.0
119,3.9,229.0,3.720927,-1.149,9.692,0.6890000000000001,-0.16761779999999998,0.035491943,-0.32867432,121.0,1.0
120,3.9,224.0,3.3786366,-2.221,9.117,0.191,0.058502197,-0.023284912,-0.14279175,122.0,1.0
121,3.9,223.0,2.9220781,-2.4130000000000003,9.5,0.268,0.03404236,0.036239624,-0.0019683838,123.0,1.0
122,3.9,215.0,2.8011184,-1.915,9.577,0.6890000000000001,0.0032196045,-0.0005493164,-0.046920776,124.0,1.0
123,3.9,196.0,3.0327432,-1.8,9.079,0.459,0.0006103515599999999,-0.0137786865,-0.021881104,125.0,1.0
124,3.9,199.0,2.8489876,-1.379,9.692,0.804,0.05091858,0.07196045,0.02279663,126.0,1.0
125,3.9,206.0,2.207129,-1.187,9.538,0.8420000000000001,0.04055786,-0.03591919,0.08276367,127.0,1.0
126,3.9,200.0,1.5791677,-0.996,10.228,-0.038,0.015136719,-0.014022827,0.01272583,128.0,1.0
127,3.9,189.0,1.7639531000000002,-0.612,9.845,0.038,0.021759033,-0.02494812,-0.005783081,129.0,1.0
128,3.9,198.0,1.9353555,-0.574,9.845,0.0,0.02633667,-0.017532349,0.04234314,130.0,1.0
129,3.9,192.0,1.899325,0.229,10.151,1.5319999999999998,-0.057266235,-0.001876831,-0.09436035,131.0,1.0
130,3.9,196.0,1.8149105,-1.6469999999999998,9.577,0.6509999999999999,-0.061447144,0.0061340330000000005,-0.15664673,132.0,1.0
131,3.9,201.0,1.3871764,-0.727,9.845,0.919,0.011932373,0.0015258789,-0.011749268,133.0,1.0
132,3.9,180.0,0.0,-1.034,9.807,0.536,0.009674072,-0.0051116943,0.01727295,134.0,1.0
133,3.9,152.0,0.0,-0.8420000000000001,9.73,0.268,0.02154541,-0.03199768,0.017150878999999997,135.0,1.0
134,3.9,150.0,0.0,-0.957,9.768,0.038,-0.016723633,0.076049805,0.05090332,136.0,1.0
135,3.9,150.0,0.0,-0.8809999999999999,9.768,0.153,0.041870117000000005,0.0033111571999999995,0.013290405,137.0,1.0
136,3.9,150.0,0.0,-1.685,9.117,-1.7619999999999998,-0.019470215,0.008758545,-0.004013061500000001,138.0,1.0
137,3.9,150.0,0.0,-1.11,9.538,0.0,0.05984497,0.0054016113,0.0004272461,139.0,1.0
138,3.9,150.0,0.0,-0.8809999999999999,9.73,0.114,0.004760742,0.0024261475,0.04133606,140.0,1.0
139,3.9,150.0,0.0,-1.187,9.653,-0.114,0.00093078613,-0.020431519,0.0047912598,141.0,1.0
140,3.9,150.0,0.0,-0.804,9.998,0.383,0.01171875,0.013000488,0.0034332275,142.0,1.0
141,3.9,150.0,0.0,-1.11,9.73,-0.153,-0.007171631,-0.01725769,0.005203247,143.0,1.0
142,3.9,150.0,0.0,-0.8420000000000001,9.768,0.6509999999999999,0.020904541,-0.017578125,-0.008407593,144.0,1.0
143,3.9,150.0,0.0,-1.034,9.692,-0.038,0.015960693,-0.0018157959,0.0011901855,145.0,1.0
144,3.9,150.0,0.0,-0.6890000000000001,10.036,0.344,-0.005752563499999999,0.0103302,-0.007522583,146.0,1.0
145,3.9,150.0,0.0,-0.957,9.692,0.076,0.0035858154,0.044143677,0.0048675537,147.0,1.0
146,3.9,150.0,0.0,-0.957,9.845,0.383,0.023590088,0.011444092,-0.0066223145,148.0,1.0
147,3.9,150.0,0.0,-0.996,9.96,0.229,-0.016784668,-0.03363037,0.0004272461,149.0,1.0
148,3.9,150.0,0.0,-1.034,9.807,-0.076,-0.033325195,0.023757935,0.014923096,150.0,1.0
149,3.9,150.0,0.0,-1.187,9.73,-0.114,0.02432251,0.036514282,-0.010665894,151.0,1.0
150,3.9,150.0,0.0,-0.7659999999999999,9.96,0.229,0.005996704,-0.025146484,-0.010406494,152.0,1.0
151,3.9,150.0,0.0,-0.996,9.807,0.114,0.012969971,-0.051757813,0.0128479,153.0,1.0
152,3.9,150.0,0.0,-0.8809999999999999,9.921,0.229,0.033096312999999995,-0.021057129,-0.01876831,154.0,1.0
153,3.9,150.0,0.0,-0.996,9.845,0.038,-0.0037078857,0.031097412,0.008163452,155.0,1.0
154,3.9,150.0,0.0,-1.034,9.73,0.038,0.0069274902,-0.039398193,-0.030395508,156.0,1.0
155,3.9,150.0,0.0,-1.149,9.807,0.306,0.012084961000000002,-0.02458191,0.0036468506,157.0,1.0
156,3.9,150.0,0.0,-0.996,9.807,-0.114,-0.008712769,-0.0023956299,0.00048828125,158.0,1.0
157,3.9,150.0,0.0,-0.7659999999999999,9.883,0.383,0.011291504,0.012359619,-0.0012207031,159.0,1.0
158,3.9,150.0,0.0,-0.8420000000000001,9.96,-0.114,0.024917603,0.026901245,-0.012069702,160.0,1.0
159,3.9,150.0,0.0,-0.8809999999999999,9.883,0.038,-0.019836426,-0.002090454,-0.0149383545,161.0,1.0
160,3.9,150.0,0.0,-0.6890000000000001,9.883,0.383,0.023406982000000003,0.0073394775,-0.03642273,162.0,1.0
161,3.9,150.0,0.0,-1.11,9.577,0.306,-0.0033416748,-0.025253296,0.011871338,163.0,1.0
162,3.9,150.0,0.0,-0.8420000000000001,10.036,0.344,-0.010192871,0.02897644,0.0067749023,164.0,1.0
163,3.9,150.0,0.0,-0.612,10.19,0.191,-0.031982422,0.032913208,-0.008270264,165.0,1.0
164,3.9,150.0,0.0,-1.225,9.883,-0.153,0.020446777,-0.00630188,0.015823364,166.0,1.0
165,3.9,150.0,0.0,-1.11,9.807,0.114,0.01977539,-0.021560669,-0.0058288574,167.0,1.0
166,3.9,150.0,0.0,-0.996,9.845,0.038,-0.008575439,0.010513306000000002,-0.001876831,168.0,1.0
167,3.9,150.0,0.0,-1.034,9.73,0.0,-0.011764526,0.008331299,-0.01663208,169.0,1.0
168,3.9,150.0,0.0,-0.804,9.921,0.153,0.0004272461,-0.0011291504,-0.005203247,170.0,1.0
169,3.9,150.0,0.0,-0.727,9.96,0.268,-0.0095825195,-0.010177612,-0.009307861,173.0,1.0
170,3.9,150.0,0.0,-1.072,9.807,-0.038,0.0082092285,-0.034088135,0.0011749268,174.0,1.0
171,3.9,150.0,0.0,-0.7659999999999999,9.921,0.114,-0.018341064,0.00010681152,0.0038757324,175.0,1.0
172,3.9,150.0,0.0,-0.8809999999999999,9.921,0.191,-0.0016784667999999998,0.024307251,0.0051727295,176.0,1.0
173,3.9,150.0,0.0,-0.804,9.845,0.0,-0.0039367676,0.023788452,0.0071105957,177.0,1.0
174,3.9,150.0,0.0,-1.11,9.96,0.076,-0.021530151,-0.029769897000000007,-0.00843811,178.0,1.0
175,3.9,150.0,0.0,-1.225,9.577,0.0,-0.002822876,0.011703491000000002,-0.0037994385,179.0,1.0
176,3.9,150.0,0.0,-0.7659999999999999,9.921,0.191,-0.0020751953,-0.005722046,-0.0079956055,180.0,1.0
177,3.9,150.0,0.0,-0.919,9.653,0.344,0.007659912,-0.049713135,-0.020019531,181.0,1.0
178,3.9,150.0,0.0,-0.919,9.845,0.0,0.0009765625,-0.07887268,0.009460449,182.0,1.0
179,3.9,150.0,0.0,-0.8420000000000001,9.883,0.076,0.026107788,0.026016235,-0.0038452148,183.0,1.0
180,3.9,150.0,0.0,-0.919,9.883,0.153,0.0040893555,-0.03703308,0.006164551,184.0,1.0
181,3.9,150.0,0.0,-0.804,9.883,0.268,-0.0039520264,0.0028686523,-0.0014801025,185.0,1.0
182,3.9,150.0,0.0,-0.957,9.845,0.229,-0.005645752,-0.024658203,-0.0029449463,186.0,1.0
183,3.9,150.0,0.0,-0.919,9.845,0.076,-0.0065307617,-0.016677856,0.00047302246,187.0,1.0
184,3.9,150.0,0.0,-0.957,9.845,0.268,0.008590698,0.0026855469,0.009384155,188.0,1.0
185,3.9,150.0,0.0,-0.919,9.883,0.114,0.0057678223,-0.0043640137,0.004638672,189.0,1.0
186,3.9,150.0,0.0,-0.957,9.845,-0.114,0.0146484375,0.026428223,0.0010528564,190.0,1.0
187,3.9,150.0,0.0,-0.919,9.845,0.114,0.012237549,-0.051452637,-0.004058838,191.0,1.0
188,3.9,150.0,0.0,-0.919,9.883,0.114,0.005264282,-0.014419556000000004,0.003524780300000001,193.0,1.0
189,3.9,150.0,0.0,-0.8809999999999999,9.921,0.038,0.015960693,0.007888794000000001,0.0048980713,194.0,1.0
190,3.9,150.0,0.0,-0.919,9.921,0.0,-0.008300781,0.0071258545,-0.023910522000000003,195.0,1.0
191,3.9,150.0,0.0,-0.919,9.883,0.114,-0.018249512,-0.0020599365,-0.0048980713,196.0,1.0
192,3.9,150.0,0.0,-1.034,9.768,0.114,-0.0053863525,0.006942749000000001,0.00012207031,197.0,1.0
193,3.9,150.0,0.0,-0.919,9.921,-0.038,-0.015380858999999997,-0.025543213,-0.0051116943,198.0,1.0
194,3.9,150.0,0.0,-0.919,9.807,0.153,-0.0049438477,0.00630188,-0.0042877197,199.0,1.0
195,3.9,150.0,0.0,-0.957,9.883,0.114,0.0074768066,0.002105713,-0.008377075,200.0,1.0
196,3.9,150.0,0.0,-1.034,9.692,0.268,0.020980835,-0.19198608,0.016281128,201.0,1.0
197,3.9,150.0,0.0,-1.608,9.73,0.076,0.122909546,-0.029937744,0.073287964,203.0,1.0
198,3.9,150.0,0.0,-1.072,9.96,-0.306,0.118652344,0.014709473,-0.0018310547,204.0,1.0
199,3.9,150.0,0.0,-0.612,9.692,-0.6890000000000001,-0.16601563,0.0046081543,-0.008544922,205.0,1.0
200,3.9,150.0,0.0,-0.996,9.998,0.0,-0.020050049,-0.025527954,-0.004852295,206.0,1.0
201,3.9,150.0,0.0,-1.187,9.845,0.344,-0.040924072,-0.031539917,0.004837035999999999,207.0,1.0
202,3.9,150.0,0.0,-0.574,9.692,0.344,-0.0033111571999999995,-0.028244019,-0.0135650635,208.0,1.0
203,3.9,182.0,1.3753377,-1.034,9.96,0.191,0.051101685,-0.059753418,0.0041046143,209.0,1.0
204,3.9,187.0,1.3542341999999998,-1.3019999999999998,10.496,-0.727,0.23347473,0.046539307,0.01109314,210.0,1.0
205,3.9,190.0,1.5524023,-1.225,9.692,-0.153,-0.2780304,-0.019897461,0.0050354004,211.0,1.0
206,3.9,198.0,2.7007475,-1.455,9.615,-0.7659999999999999,0.020858765,-0.028579712,-0.017105103,212.0,1.0
207,3.9,193.0,3.318929,-0.421,10.305,-1.034,0.020507813,-0.021087646,0.17903137,213.0,1.0
208,3.9,194.0,3.656072,-1.225,10.036,0.306,-0.0019836426,-0.016784668,-0.032913208,214.0,1.0
209,3.9,205.0,3.4841547,-1.034,9.462,-0.076,0.07496643,-0.059249878,0.052322388,215.0,1.0
210,3.9,205.0,4.211457299999998,-1.3019999999999998,10.534,-0.8420000000000001,-0.06840515,-0.0011138916,0.034332275,216.0,1.0
211,3.9,204.0,4.662354,-1.838,9.577,-0.153,0.06021118,0.062332153,-0.12269592,217.0,1.0
212,3.9,198.0,5.0463367,-1.7619999999999998,9.883,-0.8420000000000001,-0.21936035,-0.087890625,-0.2572174,218.0,1.0
213,3.9,198.0,4.074541,-1.5319999999999998,8.887,2.26,-0.29319763,-0.09465027,0.05819702,219.0,1.0
214,3.9,203.0,3.524303,-0.919,9.845,2.604,0.13154602,-0.020492554,0.0921936,220.0,1.0
215,3.9,196.0,2.0980077,-1.608,9.845,0.8809999999999999,-0.0026397705,0.021957397000000003,0.020599365,221.0,1.0
216,3.9,196.0,1.1390803,-0.957,9.807,-0.383,0.19802856,0.058624268,-0.016708373999999998,222.0,1.0
217,3.9,196.0,1.143198,-1.723,9.96,-1.379,0.2089386,0.09106445,-0.05154419,223.0,1.0
218,3.9,227.0,1.6260076,-1.264,9.73,-1.4169999999999998,0.13064575,-0.043792725,0.029708862000000006,224.0,1.0
219,3.9,217.0,3.796591,-1.264,9.883,-2.03,-0.20881653,-0.033447266,0.012420654,225.0,1.0
220,3.9,221.0,5.2022977,-1.6469999999999998,9.653,0.459,-0.2503357,0.056015015,0.06597900400000001,226.0,1.0
221,3.9,218.0,5.037586,-1.072,10.036,0.459,-0.06690979,-0.051849365,0.20848083,227.0,1.0
222,3.9,223.0,4.2428550000000005,-0.957,10.113,0.191,-0.011566162,-0.049087524,0.0061035156000000005,228.0,1.0
223,3.9,213.0,3.4769485,-0.268,10.343,0.114,-0.052581787000000005,-0.06542969,0.024475098,229.0,1.0
224,3.9,204.0,2.986933,-0.919,9.538,0.306,0.004257202,-0.06604004,0.11746216,230.0,1.0
225,3.9,205.0,3.22422,-1.225,10.305,1.072,0.037994385,-0.017791748,0.08248901,232.0,1.0
226,3.9,211.0,2.3692663,-1.149,9.768,1.455,0.012023926,0.012542725,0.00065612793,233.0,1.0
227,3.9,211.0,0.0,-0.957,9.768,0.229,0.007461548,0.0023651123,-0.0028686523,234.0,1.0
228,3.9,211.0,0.0,-1.072,9.921,0.153,0.014801025,0.010437012,-0.0006103515599999999,235.0,1.0
229,3.9,211.0,0.0,-1.072,9.883,-0.076,-0.022903442000000003,0.027801514,0.015701293999999998,236.0,1.0
230,3.9,211.0,0.0,-1.149,9.577,0.076,0.002380371,0.014892578,0.0030212402,237.0,1.0
231,3.9,211.0,0.0,-1.187,9.883,0.344,0.006790160999999999,0.045791626,0.0030212402,238.0,1.0
232,3.9,211.0,0.028309721,-0.804,10.573,-0.8420000000000001,-0.100631714,0.0048828125,0.026931763,239.0,1.0
233,3.9,211.0,0.0,-1.149,9.807,0.153,-0.03616333,-0.048599243,-0.0079956055,240.0,1.0
234,3.9,211.0,0.0,-1.455,9.807,0.0,-0.08187866,0.0048217773,-0.04928589,241.0,1.0
235,3.9,211.0,0.0,-0.919,9.845,0.306,-0.020736694,-0.03791809,-0.0048980713,242.0,1.0
236,3.9,211.0,0.0,-1.3019999999999998,10.036,-0.344,0.03189087,-0.013305663999999998,0.006362915,243.0,1.0
