,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
72,3.0,225.0,0.0,0.46927786,3.4429672,8.897125,0.0043579126,0.0019107865,0.0049962667,373.0,1.0
73,3.034,225.0,0.0,0.42139238,3.5483153,8.961771,0.00069272117,0.0019107865,0.00010934488,374.0,1.0
74,3.179,225.0,0.0,0.4668836,3.5435266000000003,9.035994,0.003136182,-0.0005326745,0.0007202101400000001,375.0,1.0
75,3.298,225.0,0.0,0.44772938,3.510007,8.909097000000003,0.0019144517,-0.0011435398,-0.0005015204,376.0,1.0
76,3.0,225.0,0.0,0.41420954,3.5267668,9.019233,-0.0035833356,-0.0011435398,-0.0005015204,377.0,1.0
77,3.0,225.0,0.0,0.43096948,3.510007,8.921068,8.185594e-05,-0.0005326745,-0.0017232507999999998,378.0,1.0
78,3.0,225.0,0.0,0.44294083,3.5339496,9.019233,0.003136182,-0.001754405,0.0013310753,379.0,1.0
79,3.0,225.0,0.0,0.46927786,3.5243726000000004,8.870789,0.0019144517,-0.0023652702,0.0007202101400000001,380.0,1.0
80,3.0,225.0,0.0,0.42139238,3.4836697999999995,9.0288105,-0.0011398746,0.0019107865,-0.0017232507999999998,381.0,1.0
81,3.0,225.0,0.0,0.4285752000000001,3.5171897000000003,8.913885,0.0019144517,-0.0005326745,0.0007202101400000001,382.0,1.0
82,3.0,225.0,0.0,0.44054657,3.5267668,8.966559,0.00069272117,7.819075e-05,-0.0011123857,383.0,1.0
83,3.0,225.0,0.0,0.45491222,3.545921,8.947405,-0.0017507398,0.0025216518,0.0013310753,384.0,1.0
84,3.0,225.0,0.0,0.42139238,3.4908526,8.971347999999997,-0.00052900927,0.0006890560000000001,0.0007202101400000001,385.0,1.0
85,3.0,225.0,0.0,0.409421,3.495641200000001,8.961771,-0.0029724704,0.0012999213,0.00010934488,386.0,1.0
86,3.0,225.0,0.0,0.4070267,3.5387383000000003,8.921068,0.004968778,7.819075e-05,0.00010934488,387.0,1.0
87,3.0,225.0,0.0,0.0023942748,3.6129606,8.593052,0.017186083,-0.007863058000000001,0.0049962667,388.0,1.0
88,3.0,225.0,0.0,0.39266106,3.5483153,8.966559,-0.0035833356,0.0025216518,0.00010934488,389.0,1.0
89,3.0,225.0,0.0,0.4285752000000001,3.5411325,8.861211,-0.00052900927,-0.001754405,0.0007202101400000001,390.0,1.0
90,3.0,225.0,0.0,0.45491222,3.5339496,8.899519999999997,0.0019144517,-0.0011435398,-0.0017232507999999998,391.0,1.0
91,3.0,225.0,0.0,0.54350036,3.7015488,9.251478,-0.004805066,7.819075e-05,-0.0023341163,392.0,1.0
92,3.0,225.0,0.0,0.47167215,3.4333901,8.882759,0.0019144517,-0.0029761356,0.00010934488,393.0,1.0
93,3.0,225.0,0.0,0.46927786,3.7254915,8.868394,-0.002361605,0.0019107865,0.002552806,394.0,1.0
94,3.0,225.0,0.0,0.409421,3.675212,8.865999,-0.004194201,-0.001754405,-0.0017232507999999998,395.0,1.0
95,3.0,226.0,0.37588763,0.41420954,3.5985951000000003,8.830086,0.0013035865,-0.0005326745,-0.0023341163,396.0,1.0
96,3.0,229.0,0.48779443,0.45012367,3.6464806,8.712766,0.002525317,0.0025216518,0.0019419406,397.0,1.0
97,3.0,227.0,0.5761742,0.46927786,3.605778,9.177256,-0.002361605,-0.006641327,0.0031636711,398.0,1.0
98,3.0,226.0,0.6407064,0.45730647,3.6632404,8.971347999999997,-0.004805066,0.0049651125,0.00010934488,399.0,1.0
99,3.0,226.0,0.7183914,0.4932206,3.3136763999999994,8.530801,0.0068013733,-0.0103065185,0.0031636711,400.0,1.0
100,3.0,227.0,0.52311796,0.41181526,3.3639562000000005,9.014444,-0.0017507398,0.0019107865,-0.0017232507999999998,401.0,1.0
101,3.0,227.0,0.0,0.38308397,3.6512692,9.522031,-0.01457891,0.0037433822,0.0013310753,402.0,1.0
102,3.0,227.0,0.0,0.409421,3.6225379,8.945011000000003,-0.0017507398,0.0006890560000000001,0.0037745363,403.0,1.0
103,3.0,227.0,0.0,0.39266106,3.790137,8.894731,0.0013035865,-0.001754405,-0.0005015204,404.0,1.0
104,3.0,227.0,0.0,0.45730647,3.7685885,8.968952999999997,-0.0029724704,-0.0023652702,0.0007202101400000001,405.0,1.0
105,3.0,227.0,0.0,0.34477556,4.8627720000000005,8.442213,-0.00052900927,0.0019107865,-0.0023341163,406.0,1.0
106,3.0,227.0,0.80835277,0.16520496,4.948966,8.597841,-0.0054159313,0.011073764,-0.010275364,407.0,1.0
107,3.0,226.0,2.0767303,0.3998439,4.4725056,8.358414,-0.002361605,-0.027410746,-0.0011123857,408.0,1.0
108,3.0,226.0,3.005259,0.6273,4.9106574,9.615408,0.028792523,0.008630305,-0.01210796,409.0,1.0
109,3.9,227.0,4.2784257000000006,0.30407290000000003,5.238673,9.035994,0.028181657,0.008630305,-0.05731199,410.0,1.0
110,3.0,229.0,5.7095833,-0.05027977,5.7606254,8.267431,0.0697205,-0.018247766,-0.01210796,411.0,1.0
111,3.9,230.0,7.2905583,0.2681588,6.2346916,7.185219,0.031235984,0.030010588,0.009272324,412.0,1.0
112,3.0,231.0,9.463689,0.15562786,5.5451403,7.0176196,0.047729343,-0.0035870005,0.04714597,413.0,1.0
113,3.9,230.0,11.708565,0.31365,5.578660500000002,8.540379,0.028181657,-0.014582575,0.019657033,414.0,1.0
114,4.0,228.0,13.969381,0.6177229000000001,5.233885,7.9944835,0.0043579126,0.008630305,-0.015162285,415.0,1.0
115,4.0,228.0,15.139551999999998,-0.12450229,5.578660500000002,7.3647895,-0.013357179,0.0074085738,-0.021881804,416.0,1.0
116,4.0,228.0,17.003334,-0.1699935,3.0024207,10.530021,-0.026796214,-0.018247766,0.0013310753,417.0,1.0
117,4.0,229.0,18.121984,-0.6608198000000001,3.9936504,8.815719999999997,-0.002361605,0.029399723,0.009272324,418.0,1.0
118,4.0,229.0,18.413254,-0.071828246,4.470111,8.605023,0.0141317565,-0.012749979,0.008050594,419.0,1.0
119,4.0,229.0,19.491364,0.7039168,4.249838,8.130958,-0.074443705,-0.014582575,-0.017605748,420.0,1.0
120,4.0,228.0,20.608267,0.967287,3.3831103,9.325701,0.011077431,0.02573453,-0.007221038000000002,421.0,1.0
121,4.0,228.0,21.305555,0.4956149,4.3575800000000005,7.7239304,0.07399655,0.0147389565,-0.018216612,422.0,1.0
122,3.0,228.0,21.689562,-0.34956414,3.1388943,9.931452,-0.01580064,0.05872125,0.0007202101400000001,423.0,1.0
123,3.9,229.0,22.271557,0.06464542,4.403071400000001,9.064724,-0.015189775,0.009852035,-0.011497095,424.0,1.0
124,6.0,228.0,22.356432,-0.083799616,2.7989073,10.345661,-0.06955679,-0.03962805,0.0031636711,425.0,1.0
125,6.0,228.0,22.610132,0.031125572,3.5076127,9.000079,0.04284242,-0.0011435398,0.014770111,426.0,1.0
126,6.0,228.0,22.552069,0.50998056,3.0239692,9.033599,-0.034126599999999986,0.026345396,-0.016994882,427.0,1.0
127,4.0,227.0,22.389887,0.3519584,3.0622776000000003,11.317737,-0.0011398746,-0.013971711,0.0049962667,428.0,1.0
128,4.0,227.0,22.037197,-0.057462595,3.320859200000001,8.473338,-0.021909293,-0.0103065185,0.018435303,429.0,1.0
129,6.0,227.0,22.158674,-0.06943397,2.9904492,9.900327,-0.04695477,0.009852035,-0.021881804,430.0,1.0
130,6.0,227.0,22.641617,0.13647367,2.5642684,9.828498,-0.008470258,-0.047569297,0.019046167,431.0,1.0
131,6.0,227.0,22.685438,0.18675344,3.972102,9.711179,0.030625118,0.020236744,-0.0029449814000000003,432.0,1.0
132,6.0,227.0,23.081327,1.0462981,2.918621,7.7502675,-0.012746314,0.02573453,-0.010275364,433.0,1.0
133,6.0,227.0,23.653046,0.38068968,3.0335462000000004,9.009656,-0.03901352,-0.0035870005,0.005607132,434.0,1.0
134,6.0,227.0,23.731474,0.77574503,2.5163830000000003,10.08708,-0.023131024,-0.03962805,0.014159245,435.0,1.0
135,6.0,227.0,23.347843,0.22985038,2.762993,8.696006,0.020851275,-0.0035870005,-0.01210796,436.0,1.0
136,6.0,227.0,22.691639,0.409421,2.803696,9.287392,0.030625118,0.015960686,-0.0023341163,437.0,1.0
137,6.0,227.0,22.174511,-0.87151605,3.007209,10.525232,-0.008470258,0.02329107,0.010494054,438.0,1.0
138,6.0,227.0,21.544107,1.1779832,2.310475,9.703996,-0.0072485269999999985,0.025123665,-0.008442768,439.0,1.0
139,6.0,227.0,21.143435,0.7829279,2.1021733,9.512454,-0.017022371,0.05016914,-0.008442768,440.0,1.0
140,6.0,226.0,20.229916,0.1340794,2.3152637,10.422278,-0.002361605,0.008019439,0.0013310753,441.0,1.0
141,6.0,227.0,19.163424,0.105348095,1.6089526,9.699207,-0.020076696,0.022680204,0.0013310753,442.0,1.0
142,6.0,227.0,17.599728,0.30646718,1.3192455,9.4142885,-0.031072272,0.025123665,0.009272324,443.0,1.0
143,6.0,226.0,15.868231,0.42618093,1.4557191,9.29218,-0.06161553,0.05016914,-0.004777577,444.0,1.0
144,8.0,226.0,13.129293,-0.07422252,1.7789462,9.845258,-0.008470258,0.019015012,-0.0011123857,445.0,1.0
145,8.0,226.0,12.4156065,-0.23463893,1.7190893,9.964972,0.012910026000000002,0.0006890560000000001,0.017824436000000003,446.0,1.0
146,6.0,225.0,10.790435,0.33040990000000003,1.8172545,9.534002,0.015964353,-0.013360845,0.008050594,447.0,1.0
147,6.0,225.0,9.267926,0.45012367,1.376708,10.065532,0.012299161,0.03123232,0.00010934488,448.0,1.0
148,6.0,225.0,7.571115,0.117319465,1.7430321,9.5794935,-0.004194201,0.029399723,0.0019419406,449.0,1.0
149,6.0,225.0,5.733633,0.53392327,1.7981004,9.550762,-0.0054159313,0.008630305,-0.0017232507999999998,450.0,1.0
150,6.0310000000000015,224.0,2.9648426,0.3998439,1.5395187,9.483723,0.004968778,-0.0103065185,0.0049962667,451.0,1.0
151,5.117,224.0,1.9897169,0.2657645,2.0064023,9.438231,0.003136182,-0.004197866,0.00010934488,452.0,1.0
152,4.578,224.0,0.38474685,0.2466103,3.3352249,8.935433,-0.0011398746,7.819075e-05,0.0019419406,453.0,1.0
153,4.273,224.0,0.0,0.21787901,3.3831103,9.038387,-0.00052900927,-0.0035870005,-0.0005015204,454.0,1.0
154,4.086,224.0,0.0,0.2083019,3.4309957000000004,9.031204,0.003136182,0.0006890560000000001,0.0013310753,455.0,1.0
155,3.965,224.0,0.0,0.23942748,3.4190245000000004,8.921068,-0.00052900927,0.0006890560000000001,0.0013310753,456.0,1.0
156,3.884,224.0,0.0,0.23942748,3.4118416,8.904308,0.002525317,-0.0011435398,0.0013310753,457.0,1.0
157,3.828,224.0,0.0,0.18196489,3.4357843,8.952193,-0.0011398746,0.0049651125,-0.0011123857,458.0,1.0
158,3.2460000000000004,224.0,0.0,0.23942748,4.041536,8.801354,0.008023104,-0.0005326745,0.00010934488,459.0,1.0
159,3.0,223.0,0.28975743,0.026337024,6.0311785,8.377566999999999,-0.01580064,0.0006890560000000001,0.0007202101400000001,460.0,1.0
160,3.159,224.0,2.0751922,0.21069619,5.688797,8.389539,0.0098557,0.01168463,0.0031636711,461.0,1.0
161,4.0,225.0,4.4553866,0.43096948,5.5451403,6.569889999999999,-0.0017507398,0.008630305,0.007439728,462.0,1.0
162,3.0,224.0,6.966344,0.3974496,6.0431495,8.327288000000001,-0.02496362,-0.016415171,-0.007831903000000001,463.0,1.0
163,3.9,225.0,9.437385,0.23463893,5.2051535000000015,8.4781275,0.0037470474,-0.020080362,-0.009664499,464.0,1.0
164,3.0,225.0,11.6148815,-0.03351985,5.542746,8.978531,-0.012746314,-0.011528249,0.0049962667,465.0,1.0
165,6.0,225.0,14.722092000000002,0.818842,5.3919067,6.4166565,0.028181657,0.034286644,0.0031636711,466.0,1.0
166,6.0,225.0,16.015327,0.031125572,5.463735,8.135746000000001,-0.038402654,0.0031325168,-0.016994882,467.0,1.0
167,6.0,225.0,17.727210999999997,0.18675344,5.0830455,8.107014999999999,0.029403387000000007,-0.029854206,0.017213572,468.0,1.0
168,6.0,225.0,19.269115,-0.24421602,4.494054,11.451817,0.0013035865,0.013517226,-0.018216612,469.0,1.0
169,4.0,225.0,20.679836,-0.46927786,3.5076127,9.862018,0.0037470474,-0.016415171,0.008050594,470.0,1.0
170,4.0,225.0,20.694036,-0.21309046,3.6871831,9.201198,-0.026796214,-0.016415171,0.025765685,471.0,1.0
171,6.0,225.0,20.710577,0.18196489,3.1149516,7.446194599999999,-0.010302854,0.03123232,-0.007831903000000001,472.0,1.0
172,6.0,224.0,20.716915,0.4668836,2.8635526,10.07032,-0.01213545,0.033064913,-0.020660074,473.0,1.0
173,6.0,224.0,20.470802,1.201926,2.8874955,6.6010156,0.007412239,-0.034741126000000004,-0.004166711599999999,474.0,1.0
174,6.0,225.0,20.09754,0.29928434,2.6360965,9.596253,0.012910026000000002,-0.026189014,0.005607132,475.0,1.0
175,6.0,225.0,19.788006,-0.0023942748,3.9146392,9.948212,0.025738195,-0.0035870005,0.012937515,476.0,1.0
176,8.0,225.0,19.842817,-0.15323359,4.867561,8.825297,0.06849876,-0.0023652702,-0.018216612,477.0,1.0
177,8.0,225.0,20.196165,0.8978530999999998,2.5379312,9.505271,0.008633969,-0.05856487,0.011715784,478.0,1.0
178,6.0,226.0,20.148207,0.57462597,2.944958,9.035994,-0.031072272,0.0049651125,0.005607132,479.0,1.0
179,6.0,225.0,19.81741,0.87630457,3.0862203,10.26665,-0.021909293,-0.032297667,0.011104919,480.0,1.0
180,6.0,225.0,19.751713,1.0750294,4.4557449999999985,7.1205729999999985,0.022073006000000003,-0.027410746,0.03126347,481.0,1.0
181,6.0,225.0,20.131987,0.35435268,4.3815230000000005,9.905115,0.0068013733,0.025123665,-0.028601322,482.0,1.0
182,6.0,225.0,21.657633,1.472479,4.0391417,6.596227000000002,0.0098557,-0.073836505,0.010494054,483.0,1.0
183,6.0,226.0,22.422337,1.0989721,2.7558103,8.140533999999999,-0.017633235,-0.016415171,-0.004166711599999999,484.0,1.0
184,6.0,226.0,23.238054,0.45970076,2.6600394,9.57231,0.02024041,-0.02435642,0.022711359,485.0,1.0
185,6.0,226.0,22.871222,0.45491222,2.2027328,9.340066,0.026349062000000003,-0.0084739225,-0.008442768,486.0,1.0
186,4.0,227.0,22.049988,0.30167863,1.7430321,9.895537,-0.034737464,-0.0029761356,-0.007221038000000002,487.0,1.0
187,8.0,226.0,19.78532,1.1037607,1.0798179,9.26345,-0.04756563,-0.026799882,-0.029212186,488.0,1.0
188,8.0,228.0,18.90835,1.2258687,1.4269878,8.760652,0.003136182,-0.009084788,-0.0005015204,489.0,1.0
189,6.0,229.0,17.346064000000002,0.05027977,0.5554718000000001,9.751882,0.007412239,-0.017026035,0.008050594,490.0,1.0
190,6.0,229.0,15.466171,-0.9696813,1.56825,11.080704,0.0819378,0.030010588,0.012326649,491.0,1.0
191,6.0,228.0,12.802659,1.8795058,0.047885496,9.3280945,0.021462139,-0.005419596600000001,-0.07075102,492.0,1.0
192,4.0,229.0,9.849528,1.7478206000000005,1.8483802,9.814133,8.185594e-05,-0.08666467,-0.19964358,493.0,1.0
193,4.0,238.0,7.48735,2.5068057,3.1293173,8.688824,0.0037470474,-0.09521679,-0.26317358,494.0,1.0
194,4.0,253.0,6.9655122999999985,2.80609,3.6632404,8.8324795,-0.012746314,-0.10682323,-0.30471240000000005,495.0,1.0
195,4.0,271.0,7.386052999999999,2.8587642000000004,3.9409764,8.262642,0.008633969,-0.1740184,-0.31937316,496.0,1.0
196,4.0,288.0,8.168174,2.7510219,5.2410674,8.066312,-0.011524584,-0.1318687,-0.24912368,497.0,1.0
197,4.0,304.0,9.776466,2.248224,5.7702019999999985,7.877164,0.02512733,-0.06039747,-0.119009376,498.0,1.0
198,4.0,313.0,12.046088,0.34477556,5.1189594000000005,8.020821,-0.040235247,-0.024967285,0.011104919,499.0,1.0
199,3.9,316.0,14.483062,0.5123747999999999,5.3033185,8.535589,0.0013035865,0.013517226,-0.01882748,500.0,1.0
200,3.0,316.0,16.562936999999998,-0.16520496,5.0351599999999985,9.37598,-0.020076696,-0.016415171,0.027598282,501.0,1.0
201,3.9,315.0,18.34994,0.37590113,5.166845,7.582668300000001,-0.0011398746,-0.021912958,0.021489628,502.0,1.0
202,3.0,314.0,19.567734,-0.5650489000000001,3.7590115,9.306546,-0.008470258,0.0147389565,0.0031636711,503.0,1.0
203,3.9,313.0,20.691563,-0.37590113,4.3599744000000005,7.1995845,0.006190508000000001,0.0245128,0.052643757,504.0,1.0
204,6.0,311.0,21.00726,-1.0151725,3.9936504,7.371972,0.02024041,0.006186843399999999,0.072802305,505.0,1.0
205,6.0,308.0,21.611444,-1.5443072,3.5267668,8.990502000000003,0.020851275,-0.0060304618,0.08807394,506.0,1.0
206,6.0,302.0,22.519407,-0.69194543,3.9337935,9.883567,-0.025574483,-0.005419596600000001,0.06913712,507.0,1.0
207,6.0,299.0,22.881289,-0.7326481,4.2187123,9.265842999999998,-0.004194201,-0.028632475,0.06852625,508.0,1.0
208,6.0,296.0,23.534859,-0.016759925,2.7558103,9.332883,0.026349062000000003,0.056277793,0.04592424,509.0,1.0
209,4.0,293.0,23.593634,0.031125572,3.6656346,8.427847,-0.04390044,-0.0035870005,0.027598282,510.0,1.0
210,6.0,290.0,23.55035,-0.54350036,2.760599,8.083072,0.004968778,0.033064913,0.031874336,511.0,1.0
211,6.0,288.0,23.48459,0.12210801,1.9824595,10.221159,-0.021909293,0.019015012,-0.010275364,512.0,1.0
212,6.0,288.0,22.373037,-0.13168511,2.918621,10.259467,0.05261627,-0.06711699,0.014770111,513.0,1.0
213,6.0,287.0,21.24892,0.6608198000000001,1.9728824,7.714353599999999,0.031235984,0.011073764,0.0031636711,514.0,1.0
214,6.0,288.0,19.49879,0.37590113,1.9704882,9.677659,-0.03290487,0.0067977086,0.010494054,515.0,1.0
215,6.0,287.0,17.982336,0.53871185,1.7166951,8.229122,0.010466565,-0.004197866,0.005607132,516.0,1.0
216,6.0,286.0,16.263924,0.65842557,2.281744,11.415902,-0.033515733,0.02084761,0.008050594,517.0,1.0
217,6.0,287.0,14.959855,0.5554718000000001,1.7095122,8.545167,-0.031072272,0.009241169,0.008661458,518.0,1.0
218,4.0,286.0,13.353125,0.0023942748,1.2402343999999998,11.171686,0.08804645,0.052001737,0.03859386,519.0,1.0
219,4.0,286.0,11.67445,0.50040346,3.0191805,10.237919,-0.031072272,7.819075e-05,0.028820012,520.0,1.0
