,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
33,6.0,222.97206115722656,0.1167696863412857,-0.063702392578125,-9.8131591796875,1.0053314208984376,-0.01291073864859514,0.041437987613305916,0.017141436356295017,39.0,1.0
34,6.0,222.97206115722656,0.1167696863412857,-0.0363372802734375,-9.803140258789066,1.0069763183593752,-0.012914200758012242,0.03506104838311118,0.01604048556165626,40.0,1.0
35,6.0,222.97206115722656,0.1167696863412857,-0.0566741943359375,-9.769943237304688,1.01983642578125,-0.010784470834275877,0.0286755870374282,0.014960307423520119,41.0,1.0
36,6.0,222.97206115722656,0.1167696863412857,-0.035739135742187504,-9.714465332031253,1.307244873046875,0.009413741821212093,0.03493827665685854,0.02157959431291207,42.0,1.0
37,6.0,222.97206115722656,0.1167696863412857,-0.08912353515625,-9.750802612304687,1.3035064697265626,-0.004420847409531536,0.03607091906846924,0.019322298972960904,43.0,1.0
38,6.0,222.97206115722656,0.1167696863412857,-0.06923522949218751,-9.813458251953127,0.9419281005859376,-0.002309493297316715,0.043489953233211975,0.022578546037800788,44.0,1.0
39,6.0,222.97206115722656,0.1167696863412857,-0.07357177734375,-9.811663818359378,0.9464141845703126,-0.008660866181046691,0.045663358998825634,0.01933588109452031,46.0,1.0
40,6.0,222.97206115722656,0.1167696863412857,-0.04590759277343751,-9.746017456054688,1.011163330078125,-0.012022041792835695,0.012660934138345709,0.02443583458202205,47.0,1.0
41,6.0,222.97206115722656,0.1167696863412857,-0.0814971923828125,-9.816000366210938,0.976171875,-0.010771687661043495,0.04355733120879098,0.017174459553812,48.0,1.0
42,6.0,222.97206115722656,0.1167696863412857,-0.041571044921875,-9.733157348632815,0.9703399658203126,-0.0056136772617780255,0.015827166358340913,0.024516528363051453,49.0,1.0
43,6.0,222.97206115722656,0.1167696863412857,-0.0566741943359375,-9.777569580078127,1.0235748291015625,-0.015047392791165713,0.03506957049859944,0.01601971290515364,51.0,1.0
44,6.0,222.97206115722656,0.1167696863412857,-0.10093688964843753,-9.751101684570315,1.0159484863281252,-0.0127413616032661,0.0415178824460083,0.0043710462971470534,52.0,1.0
45,6.0,222.97206115722656,0.1167696863412857,-0.06205749511718753,-9.811813354492188,1.00667724609375,-0.0043920852697586785,0.04139724124862771,0.01828872615390116,53.0,1.0
46,6.0,222.97206115722656,0.1167696863412857,-0.013458251953125002,-9.7389892578125,1.0539306640625,-0.01307984937781517,0.0158569937625498,0.02444382406529229,54.0,1.0
47,6.0,222.97206115722656,0.1167696863412857,-0.031103515625,-9.715512084960938,1.032098388671875,-0.011998605975243,0.02117239698223896,0.02448483674607951,55.0,1.0
48,6.0,222.97206115722656,0.1167696863412857,-0.0103179931640625,-9.726129150390628,1.030154418945313,-0.009893110817426354,0.026463565436008384,0.027728833269905027,56.0,1.0
49,6.0,222.97206115722656,0.1167696863412857,-0.0426177978515625,-9.685754394531253,1.3148712158203126,-0.0077404777083153065,0.02327656055951056,0.025602831771694774,57.0,1.0
50,6.0,222.97206115722656,0.1167696863412857,0.0680389404296875,-9.519918823242188,2.44700927734375,-0.008865396952764776,0.0328162699002834,0.03203276790758208,58.0,1.0
51,6.0,222.97206115722656,0.1167696863412857,-0.066693115234375,-9.719699096679687,1.9901763916015631,-0.03531245079001467,0.009649431577684105,0.010354370318228076,59.0,1.0
52,6.0,222.97206115722656,0.1167696863412857,-0.21084594726562506,-9.453823852539065,1.79383544921875,-0.009285910088888287,0.057563960645953725,-0.011468903234426241,60.0,1.0
53,6.0,222.97206115722656,0.1167696863412857,0.13024597167968752,-9.763064575195315,1.851705932617188,-0.05705263371665852,0.020167586302952054,0.04319807077773929,61.0,1.0
54,6.0,224.0806121826172,0.1167696863412857,0.1102081298828125,-9.96927490234375,0.9652557373046876,-0.01929486841373309,0.026595125593858297,0.012736567913303956,62.0,1.0
55,8.0,221.9325714111328,3.2496066093444824,-0.3959716796875,-9.916189575195313,-0.0524871826171875,-0.02078144493421532,0.1129752881827964,-0.01764983380839114,67.0,1.0
56,8.0,204.8397979736328,2.4438371658325195,-0.046356201171875,-9.983181762695313,0.412420654296875,-0.01383405659852561,0.06276085319713436,0.010868360408613371,68.0,1.0
57,8.0,203.8153381347656,2.4438371658325195,0.051739501953125,-9.738241577148438,1.3673583984375002,-0.00025433188410256725,0.02538125676900018,0.024623587438872642,69.0,1.0
58,8.0,203.8153381347656,2.4438371658325195,-0.0497955322265625,-9.755886840820313,1.015200805664063,-0.01509373179413309,0.02335965118552103,0.0170165341011703,70.0,1.0
59,8.0,203.8153381347656,2.4438371658325195,0.033795166015625,-9.704296875,1.0802490234375002,-0.010970093162254398,0.007337008803168302,0.02441559455773745,71.0,1.0
60,8.0,203.8153381347656,2.4438371658325195,0.00179443359375,-9.766952514648438,1.0814453125,-0.012937636575604941,0.02654958553921794,0.015991483397598802,72.0,1.0
61,8.0,203.8153381347656,2.4438371658325195,0.011962890625,-9.738391113281253,1.0907165527343752,-0.014047642117949965,0.015907860139370313,0.016984043535871334,73.0,1.0
62,8.0,203.8153381347656,2.4438371658325195,0.014654541015625,-9.735549926757812,1.0956512451171876,-0.015185344535631815,0.01056582530878037,0.021199827541466768,74.0,1.0
63,8.0,203.8153381347656,2.4438371658325195,-0.039776611328125,-9.823178100585938,0.9966583251953126,-0.008652077749449429,0.048855157565285606,0.019354256906041856,75.0,1.0
64,8.0,203.8153381347656,2.4438371658325195,-0.021533203125,-9.822579956054687,1.0110137939453123,-0.011851865799179634,0.04886794073851799,0.01932309792128793,76.0,1.0
65,8.0,203.8153381347656,2.4438371658325195,0.0179443359375,-9.73480224609375,1.032696533203125,-0.008791094758351565,0.013725399626050376,0.022344720494091832,77.0,1.0
66,12.0,203.8153381347656,0.22038473188877106,-0.021084594726562503,-9.821533203125,1.0533325195312502,-0.012907809171396051,0.04250192046879258,0.0171475616268022,78.0,1.0
67,12.0,203.8153381347656,0.22038473188877106,-0.0201873779296875,-9.800747680664065,1.0705291748046877,-0.012917130235211328,0.03399711552762453,0.016034360291149078,79.0,1.0
68,12.0,203.8153381347656,0.22038473188877106,-0.02452392578125,-9.793869018554688,1.06888427734375,-0.01612863619373788,0.02975416727891029,0.01597870022436642,80.0,1.0
69,12.0,203.8153381347656,0.22038473188877106,-0.0022430419921875,-9.781607055664065,1.0697814941406252,0.003293265003991986,0.11584937163120992,0.01772600021556741,81.0,1.0
70,12.0,203.8153381347656,0.22038473188877106,0.006878662109375,-9.79102783203125,1.0146026611328125,-0.003488208395785786,0.02325285842580885,0.026708576256295673,82.0,1.0
71,12.0,203.8153381347656,0.22038473188877106,-0.0052337646484375,-9.734054565429688,1.0403228759765626,-0.007638212322456262,0.029700105108781683,0.019254388365163886,83.0,1.0
72,12.0,203.8153381347656,0.22038473188877106,-0.1550689697265625,-9.677081298828128,1.1432037353515625,-0.015790148419188813,0.05541505596236879,-0.004094077543778813,84.0,1.0
73,12.0,203.8153381347656,0.22038473188877106,-0.0689361572265625,-9.695773315429687,1.097894287109375,-0.01084785406821976,0.015895076966137938,0.017015202520625262,86.0,1.0
74,12.0,199.5190887451172,0.22038473188877106,1.03897705078125,-9.453375244140622,2.8745330810546883,-0.0075455343165215065,0.1896338475285093,-0.03411136513838893,87.0,1.0
75,12.0,186.1680450439453,0.22038473188877106,1.2348693847656251,-9.248211669921877,1.615887451171875,-0.00014833807271741358,0.37445536296724535,0.010659302263042151,88.0,1.0
76,12.0,162.40072631835938,0.22038473188877106,1.7367126464843752,-10.167559814453128,1.097894287109375,-0.03859346525299229,0.4340891324124087,0.026591397168332184,89.0,1.0
77,16.0,140.98155212402344,2.652706384658813,-0.1487884521484375,-9.497787475585938,1.4965576171875,-0.006819556603365905,0.25534708111010546,0.005654157310347231,90.0,1.0
78,16.0,136.3499755859375,2.652706384658813,0.0094207763671875,-10.06961364746094,1.989727783203125,-0.06296245449165334,0.03423733265794968,0.00916100783376357,91.0,1.0
79,16.0,136.3499755859375,2.652706384658813,-0.29996948242187504,-9.211575317382813,1.0833892822265625,0.0032423986271714732,0.11101999531046022,-0.06000155199170325,92.0,1.0
80,16.0,136.3499755859375,4.834593296051025,0.10093688964843753,-9.646575927734377,1.5014923095703123,0.013692110112424388,0.013675864829774904,0.01617763835779534,93.0,1.0
81,16.0,136.3499755859375,4.834593296051025,0.172265625,-9.209033203125,0.76263427734375,0.02338335331922273,-0.022953252803174937,0.08205359108199538,94.0,1.0
82,16.0,135.330322265625,4.834593296051025,0.18587341308593752,-10.068417358398438,1.1126983642578123,-0.0014149374871590993,0.01684076546922507,0.029885194804542187,95.0,1.0
83,16.0,135.330322265625,4.242431163787842,-0.6069671630859376,-10.227972412109377,2.631088256835937,-0.1360585032471672,0.057080330591995326,-0.02441719245439149,96.0,1.0
84,16.0,135.330322265625,7.457036018371582,-0.5745178222656251,-9.641641235351566,1.158905029296875,0.03908082373247679,0.034725756401870214,0.03676919990628801,97.0,1.0
85,16.0,135.330322265625,7.457036018371582,0.478216552734375,-9.188247680664062,1.1426055908203123,-0.08915544276090967,0.15625245484491104,0.0798532873893719,98.0,1.0
86,16.0,135.330322265625,8.344809532165527,-0.5348907470703126,-9.5834716796875,1.05093994140625,0.056050486198461695,0.059558401986314076,-0.031042870930399636,99.0,1.0
87,16.0,135.330322265625,8.852189064025879,0.214434814453125,-8.836389160156253,1.3254882812500002,-0.10658396788271524,-0.1939372495339683,0.1128008511313962,103.0,1.0
88,16.0,135.330322265625,9.094199180603027,-0.1902099609375,-9.134115600585938,0.2069580078125,0.028624986976716688,-0.06126948298668997,0.0808208138133977,104.0,1.0
89,16.0,135.330322265625,9.133520126342773,-0.0494964599609375,-10.070211791992188,0.1232177734375,0.120356239143951,0.006369216063033506,0.09594064458621357,105.0,1.0
90,16.0,135.330322265625,9.133520126342773,-0.3807189941406249,-9.826019287109377,-0.69205322265625,-0.04197594615350193,0.07593604374197435,-0.03616333075829498,106.0,1.0
91,16.0,134.21006774902344,8.874127388000488,0.73870849609375,-10.284048461914065,-0.5477508544921875,-0.03678065149897535,0.13854030306701204,-0.012337626382010088,107.0,1.0
92,16.0,126.03754425048828,7.784485816955566,0.5677886962890626,-9.864001464843753,-1.332366943359375,-0.0238424822911524,0.2299341327241333,-0.0031726238066113964,108.0,1.0
93,16.0,108.49605560302734,3.5486388206481934,1.0983428955078125,-9.89031982421875,0.4480102539062501,-0.03150972306949052,0.3361242190816259,0.03461416995219588,109.0,1.0
94,16.0,87.13229370117188,3.5486388206481934,0.41092529296875,-9.746316528320316,0.4939178466796875,-0.0216512333462352,0.3824051651372409,-0.055496282375616206,110.0,1.0
95,16.0,68.16397857666016,3.5486388206481934,0.315521240234375,-9.437225341796877,1.1903076171875,-0.007538343781578292,0.3458322402032917,-0.0012849752259632323,111.0,1.0
96,16.0,54.659446716308594,1.210301399230957,0.527264404296875,-9.89615173339844,1.19210205078125,-0.012812468004371216,0.12491850040736575,0.10809264864024512,112.0,1.0
97,16.0,44.7492790222168,1.210301399230957,0.6796417236328125,-9.906768798828123,1.0606597900390626,-0.006442719309119693,0.2130227934860212,-0.03183782451578829,113.0,1.0
98,16.0,38.11433029174805,2.481914520263672,0.3505126953125,-10.02295837402344,1.2703094482421875,-0.04845701498231876,0.003717506565641608,0.11556521234289845,114.0,1.0
99,16.0,37.057212829589844,2.481914520263672,0.606817626953125,-10.216906738281253,0.9244323730468752,-0.00028256139165740716,-0.05483075841920541,0.09015492711801644,115.0,1.0
100,16.0,36.01746368408203,2.481914520263672,0.14071350097656252,-10.308721923828122,2.25380859375,-0.08964360018872121,0.03696867067193495,-0.0698475248578352,116.0,1.0
101,16.0,37.04433059692383,2.481914520263672,0.139666748046875,-10.505960083007816,1.394873046875,0.13287682469284953,0.0911429598824358,-0.02585450049470726,117.0,1.0
102,16.0,41.45828628540039,2.481914520263672,-0.2301361083984375,-9.992453002929688,2.4491027832031254,-0.12769591110820938,-0.03547596888094553,-0.031252195392079865,118.0,1.0
103,16.0,43.5643310546875,2.5263118743896484,0.5688354492187501,-10.529885864257816,0.9583770751953126,-0.17921050133804814,-0.0210530873654034,0.07582951729837119,119.0,1.0
104,16.0,47.7442855834961,4.966875076293945,0.1256103515625,-9.416140747070315,0.9156097412109376,0.1049221553625058,0.01363005845902554,0.13521348223328505,120.0,1.0
105,16.0,46.668434143066406,5.532181739807129,-0.4481597900390625,-10.069464111328122,0.9018524169921877,-0.06098638896281455,-0.03648104587634144,0.08647443849152693,122.0,1.0
106,16.0,45.50857162475586,5.532181739807129,0.25899658203125003,-8.713470458984375,1.03299560546875,-0.26805408793530955,-0.048474858161622295,0.09289958093745207,123.0,1.0
107,16.0,44.47404861450195,5.571178913116455,0.6500335693359376,-10.373620605468753,1.2668701171875,-0.10369576968052432,0.06830528827057032,0.0313105186199526,124.0,1.0
108,16.0,44.47404861450195,6.057626247406006,1.0077239990234377,-10.329806518554687,0.106768798828125,0.06259254141624135,-0.03547437098429149,0.0185020453572165,125.0,1.0
109,16.0,44.47404861450195,6.057626247406006,0.4755249023437501,-9.312811279296877,0.13398437500000002,0.010643855928719692,-0.0234291596899721,-0.003223490183431909,126.0,1.0
110,16.0,43.47068786621094,6.057626247406006,-0.286212158203125,-10.3072265625,1.1417083740234375,0.05094067901492666,-0.04707749753765772,0.009806824398107787,127.0,1.0
111,16.0,43.47068786621094,3.493193864822388,0.3378021240234375,-9.0977783203125,1.0853332519531251,0.010869159356940395,0.003796069817798946,0.06611909933172427,128.0,1.0
112,16.0,44.576438903808594,3.493193864822388,0.0031402587890625,-9.9567138671875,1.063052368164063,-0.07928763197383908,-0.06198960174544741,0.09360025862025192,129.0,1.0
113,16.0,44.576438903808594,3.925076723098755,0.5537322998046875,-9.876712036132815,0.5493957519531251,0.08396254495136417,0.09090194380378364,0.04285106088770197,130.0,1.0
114,16.0,43.546966552734375,3.925076723098755,-1.62635498046875,-10.220944213867188,0.4948150634765625,-0.1261334344966599,0.06782112558439392,-0.046610645398566825,131.0,1.0
115,16.0,44.64848709106445,3.925076723098755,-0.21697692871093752,-9.4447021484375,-0.370550537109375,-0.002237587947884576,-0.10786574731537038,0.06535130998945443,132.0,1.0
116,16.0,45.65656661987305,2.57259488105774,0.72913818359375,-9.935031127929687,0.08508605957031251,0.004025900619872784,-0.005443234952012954,0.017038105705999944,134.0,1.0
117,16.0,46.67364501953125,2.57259488105774,0.136676025390625,-9.587957763671877,1.6136444091796875,-0.015015701174193768,0.04145982553424457,0.014992265356601073,136.0,1.0
118,16.0,46.67364501953125,2.57259488105774,0.5852844238281251,-9.908563232421878,1.3196563720703125,-0.028126975852871883,0.025425465243095496,0.03499553462029524,137.0,1.0
119,16.0,46.67364501953125,0.1445155292749405,0.31522216796875,-9.787738037109378,2.91595458984375,-0.02701004609169264,-0.0074941353074829764,0.024174045846867262,138.0,1.0
120,16.0,47.7164077758789,0.1445155292749405,-1.3784240722656251,-8.289834594726564,2.404840087890625,0.0009257147949115432,-0.16208584289662062,0.05655648680557675,139.0,1.0
121,16.0,48.93105697631836,0.1445155292749405,-1.032098388671875,-8.60072021484375,1.5596618652343752,-0.03352014337639134,0.06842779368071396,-0.03186632033945213,141.0,1.0
122,16.0,49.94207382202149,0.1445155292749405,-0.6527252197265625,-10.31201171875,0.027066040039062503,0.053901048882658745,0.2874525533154467,-0.061689197174486475,142.0,1.0
123,16.0,49.94207382202149,0.1445155292749405,0.3808685302734375,-9.79581298828125,0.5354888916015625,-0.14036350314928028,-0.06612895302775756,0.1132035210882162,143.0,1.0
124,16.0,52.07064056396485,0.9922136068344116,-0.44337463378906256,-10.395303344726566,-0.091217041015625,0.023660322072590976,0.004248540887003409,-0.0135815889271861,144.0,1.0
125,16.0,54.25986099243164,4.492347717285156,0.474627685546875,-9.610687255859377,0.16209716796875,-0.06116242391086879,-0.0270489282436078,-0.059292618509524164,146.0,1.0
126,16.0,54.25986099243164,4.492347717285156,0.6639404296875,-9.99903259277344,0.0207855224609375,0.00037177728817506167,0.10430536725404344,-0.005784918519870121,147.0,1.0
127,16.0,53.16343688964844,4.492347717285156,0.1368255615234375,-9.925909423828122,-0.7771392822265626,0.040482978046403516,0.13951715055485311,-0.04670225814006555,148.0,1.0
128,16.0,49.64942169189453,4.037375926971436,0.12725524902343752,-9.08267517089844,0.476123046875,0.11635670381887,0.18178524547993674,-0.04784821635712665,149.0,1.0
129,16.0,40.04103469848633,2.644848108291626,0.3168670654296875,-9.932339477539065,2.909075927734375,-0.038832617118881405,0.3011574466011035,0.01624794581057343,151.0,1.0
130,16.0,22.060678482055664,2.644848108291626,2.5851806640625004,-10.38064880371094,1.2827209472656251,0.030990140340816062,0.4137439132647483,0.003737746589926211,152.0,1.0
131,16.0,0.4913450479507446,1.2383497953414917,1.86202392578125,-10.038659667968753,1.7069549560546875,-0.1028925602957564,0.4692180914033168,-0.10475304463328576,153.0,1.0
132,16.0,338.81134033203125,1.2383497953414917,1.0908660888671875,-9.763064575195315,1.9480072021484376,-0.04859097198514975,0.34413021395062204,-0.04320606026100953,154.0,1.0
133,16.0,329.1645812988281,2.3650941848754883,0.9852935791015626,-9.986471557617188,2.4067840576171875,-0.07751183615897424,0.19386028417846501,0.014191186500705237,155.0,1.0
134,16.0,325.84100341796875,3.6599338054656982,-0.1508819580078125,-10.021463012695316,2.285958862304688,-0.00855460605355253,0.11154383909687884,-0.13568432911401107,156.0,1.0
135,16.0,321.6516418457031,6.738142967224121,0.3656158447265625,-10.028790283203127,1.6045227050781252,-0.08784330329182764,0.07135993404089121,0.04319088024279608,157.0,1.0
136,16.0,321.6516418457031,6.738142967224121,-0.0106170654296875,-9.775027465820315,1.26148681640625,-0.006628341637098216,0.055170311458190506,0.028989573729948537,158.0,1.0
137,16.0,321.6516418457031,7.235593318939209,-0.394476318359375,-9.3537841796875,1.054229736328125,-0.06927068416572403,-0.1441547792771171,0.1251584512215819,159.0,1.0
138,16.0,322.7930603027344,7.552955150604247,0.367559814453125,-10.247561645507815,0.6331359863281251,-0.007805192522804231,0.0014876417849182626,0.10636984973107287,160.0,1.0
139,16.0,322.7930603027344,7.552955150604247,-0.19320068359375,-9.588406372070313,0.49765625,-0.0044775727407502216,0.005230182064806616,0.017016267785061292,161.0,1.0
140,16.0,322.7930603027344,7.055048942565918,0.029309082031250006,-9.897647094726565,0.539825439453125,0.0170298499066207,-0.0420318725363936,0.0744316240421886,162.0,1.0
141,16.0,322.7930603027344,6.696010112762451,-0.09794616699218753,-9.796112060546877,0.7898498535156251,-0.0069852052231688345,0.06719741325709735,-0.022034994859315614,163.0,1.0
142,16.0,322.7930603027344,6.085833549499513,-0.2235565185546876,-9.817645263671878,0.6102569580078125,-0.022580410250563846,0.015941948601323332,0.01690095290986086,164.0,1.0
143,16.0,322.7930603027344,6.085833549499513,-0.3473724365234375,-9.702352905273438,1.6830291748046875,0.02253620177646853,-0.006399842415569418,-0.011524829617317905,165.0,1.0
144,16.0,323.8501281738281,5.827106952667236,-0.1565643310546875,-9.966134643554687,0.9712371826171876,0.04040468111035518,0.09060287081336776,-0.05124081726977859,166.0,1.0
145,16.0,324.9706115722656,5.827106952667236,-0.20755615234375,-9.361410522460938,0.2667724609375,-0.026113626068771968,-0.04370540296539938,0.029297168835852688,167.0,1.0
146,16.0,327.04339599609375,5.326116561889648,0.4345520019531249,-9.648669433593753,0.32239990234375004,-0.030548055599862917,0.07787056395780792,-0.01262444883141162,168.0,1.0
147,16.0,321.6083679199219,5.326116561889648,1.0993896484375,-10.064230346679688,1.9207916259765627,-0.060538178951354216,0.06998547660230131,0.07538077465469284,169.0,1.0
148,16.0,317.41534423828125,4.28662633895874,1.0166961669921877,-9.710577392578122,2.295379638671875,0.006703176463729443,0.01979873849197608,0.06191263638994411,170.0,1.0
149,16.0,317.41534423828125,4.28662633895874,0.285614013671875,-9.81360778808594,2.6179290771484376,-0.3146311775041414,0.06289188072276625,0.008997489742832706,171.0,1.0
150,16.0,317.41534423828125,5.829096794128418,0.3917846679687501,-9.617715454101566,1.571026611328125,-0.030543261909900768,-0.010826282463390121,0.04860109199729205,172.0,1.0
151,16.0,317.41534423828125,6.490469455718994,-0.7463348388671875,-9.191986083984377,0.9535919189453126,-0.08183388029206384,-0.01916650404919127,0.05337454193515007,173.0,1.0
152,16.0,318.45941162109375,6.490469455718994,-0.1221710205078125,-9.538760375976565,0.221612548828125,-0.032808813049231174,-0.06400774521950946,0.047209856643834654,174.0,1.0
153,16.0,318.45941162109375,6.490469455718994,0.09645080566406253,-10.5943359375,-0.12904968261718752,-0.05011083801925797,-0.13787451279449225,0.12963895343953122,175.0,1.0
154,16.0,317.3875427246094,5.4862141609191895,0.1256103515625,-9.935629272460938,-0.12830200195312502,-0.08263096440632456,0.02240437530250961,0.041896850269126575,176.0,1.0
155,16.0,315.2803039550781,5.4862141609191895,0.4998992919921875,-9.9280029296875,-0.5957519531250001,-0.019099925021939287,0.1127537131801018,0.016425312339172708,177.0,1.0
156,16.0,310.0096435546875,5.4862141609191895,0.5156005859375,-9.747213745117188,0.8166168212890625,-0.033945450202477,0.1341053409037031,0.014274010810606703,178.0,1.0
157,16.0,299.76171875,2.66320538520813,0.7704101562500001,-9.658389282226565,1.94337158203125,-0.005644836246531953,0.2638942303126058,-0.0006716492269179838,179.0,1.0
158,16.0,282.93658447265625,2.66320538520813,1.7971252441406251,-10.214215087890627,1.2214111328125,8.602010320955941e-05,0.4032547869953622,-0.000881506320816228,180.0,1.0
159,16.0,258.8560791015625,2.66320538520813,2.2126861572265626,-9.510348510742187,1.7476287841796876,-0.03195367202320673,0.5451895551877892,-0.04827778424095643,181.0,1.0
160,16.0,229.9614105224609,2.0590596199035645,1.62276611328125,-9.83289794921875,2.034588623046876,-0.06049796521889402,0.3780964368096016,-0.022904516955226488,182.0,1.0
161,16.0,218.7619781494141,2.0590596199035645,0.3437835693359375,-9.354681396484377,0.9153106689453124,0.3734750533699872,0.3354158182316648,0.06304368090490077,183.0,1.0
