,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
29,6.0,38.95541763305664,0.3010162353515625,-9.773681640625,-0.8048034667968751,-0.0010303770257516572,0.011717908796348648,0.013839116604596762,29.0,0.0,1.0
30,6.0,38.95541763305664,0.27903442382812504,-9.771438598632812,-0.8299255371093751,4.7936899621426287e-05,0.015969379160551144,0.0138236702702743,30.0,0.0,1.0
31,6.0,38.95541763305664,0.292193603515625,-9.773233032226566,-0.7974761962890625,0.0011102718584540343,0.014901984195647387,0.014894527344595163,31.0,0.0,1.0
32,6.0,38.95541763305664,0.29174499511718754,-9.774279785156253,-0.8196075439453125,0.0021821941972109283,0.017024789900549547,0.013818876580312158,32.0,0.0,1.0
33,6.0,38.95541763305664,0.2959320068359375,-9.760372924804688,-0.867010498046875,5.1132692929521384e-05,0.017033312016037798,0.01381994184474819,33.0,0.0,1.0
34,6.0,38.95541763305664,0.2872589111328125,-9.768298339843753,-0.8217010498046876,0.003244529156043536,0.015956595987318762,0.013822072373620254,34.0,0.0,1.0
35,6.0,38.95541763305664,0.2743988037109375,-9.769195556640623,-0.8222991943359376,0.0011198592383783194,0.018093782762107352,0.01488334206801683,35.0,0.0,1.0
36,6.0,38.95541763305664,0.2779876708984375,-9.7724853515625,-0.8406921386718751,0.0021694110239785474,0.012771455323583994,0.0170367741254549,36.0,0.0,1.0
37,6.0,38.95541763305664,0.275146484375,-9.778915405273438,-0.8046539306640625,0.0011134676517621292,0.01596591705113404,0.014890798919069054,37.0,0.0,1.0
38,6.0,38.95541763305664,0.2833709716796875,-9.780261230468753,-0.8264862060546876,0.002185389990519023,0.01808792380770918,0.012747486873773282,38.0,0.0,1.0
39,6.0,38.95541763305664,0.28800659179687504,-9.791476440429687,-0.8140747070312501,0.003254116535967821,0.019149193502105755,0.014878548378054687,39.0,0.0,1.0
40,6.0,38.95541763305664,0.2866607666015625,-9.783401489257812,-0.8254394531250001,0.0053851780402492284,0.019141470334944524,0.015945144394631426,40.0,0.0,1.0
41,6.0,38.95541763305664,0.283819580078125,-9.770840454101565,-0.8261871337890626,0.004319647288108524,0.019143334547707582,0.012742693183811141,41.0,0.0,1.0
42,6.0,38.95541763305664,0.28441772460937503,-9.770391845703122,-0.8315704345703125,6.072007285380664e-05,0.02022590953082479,0.014876417849182625,42.0,0.0,1.0
43,6.0,38.95541763305664,0.2902496337890625,-9.7724853515625,-0.832318115234375,0.004310059908184239,0.01595313387790166,0.014889201022415003,43.0,0.0,1.0
44,6.0,38.95541763305664,0.27843627929687503,-9.783251953125,-0.8252899169921876,5.432848623761646e-05,0.018099641716505528,0.01701919726226038,44.0,0.0,1.0
45,6.0,38.95541763305664,0.2693145751953125,-9.786242675781253,-0.8208038330078126,4.7936899621426287e-05,0.01596858021222412,0.012756008989261537,45.0,0.0,1.0
46,6.0,38.95541763305664,0.28516540527343753,-9.776223754882816,-0.8182617187500001,0.0011198592383783194,0.018094581710434376,0.0159510033490296,46.0,0.0,1.0
47,6.0,38.95541763305664,0.277239990234375,-9.779962158203128,-0.8133270263671876,0.0021821941972109283,0.017026387797203595,0.01595419914233769,47.0,0.0,1.0
48,6.0,38.95541763305664,0.289202880859375,-9.780111694335938,-0.8212524414062501,0.003257312329275916,0.02021312635759241,0.014874819952528578,48.0,0.0,1.0
49,6.0,38.95541763305664,0.2836700439453125,-9.77652282714844,-0.8112335205078126,0.003254116535967821,0.019149193502105755,0.014878548378054687,49.0,0.0,1.0
50,6.0,38.95541763305664,0.2866607666015625,-9.783251953125,-0.8294769287109376,0.0021821941972109283,0.017023990952222522,0.012751215299299392,50.0,0.0,1.0
51,6.0,38.95541763305664,0.28292236328125003,-9.781756591796878,-0.8208038330078126,0.0011070760651459392,0.013837252391833706,0.013830594489108507,51.0,0.0,1.0
52,6.0,38.95541763305664,0.28142700195312503,-9.785195922851566,-0.8242431640625001,0.003241333362735441,0.014891864183505084,0.012758139518133598,52.0,0.0,1.0
53,6.0,38.95541763305664,0.2932403564453125,-9.778018188476565,-0.8234954833984376,5.1132692929521384e-05,0.017033312016037798,0.01381994184474819,53.0,0.0,1.0
54,6.0,38.95541763305664,0.28516540527343753,-9.7748779296875,-0.8454772949218751,0.0032509207426597267,0.01808446169829208,0.013814615522568031,54.0,0.0,1.0
55,6.0,38.95541763305664,0.276641845703125,-9.77667236328125,-0.8305236816406251,0.0011198592383783194,0.018093782762107352,0.01488334206801683,55.0,0.0,1.0
56,6.0,38.95541763305664,0.29772644042968754,-9.786392211914062,-0.8258880615234375,-0.0020607540515033143,0.023425431264445986,0.013798636556027557,56.0,0.0,1.0
57,6.0,38.95541763305664,0.2842681884765625,-9.793270874023438,-0.7807281494140625,-0.0021150825377409307,0.005338572721172841,0.013862019789971442,57.0,0.0,1.0
58,6.0,38.95541763305664,0.28202514648437504,-9.77173767089844,-0.8257385253906251,0.0011262508249945099,0.02022005057642661,0.012740562654939077,58.0,0.0,1.0
59,6.0,38.95541763305664,0.2752960205078125,-9.76590576171875,-0.8369537353515626,0.0011198592383783194,0.018092983813780328,0.013815680787004065,59.0,0.0,1.0
60,6.0,38.95541763305664,0.287109375,-9.782205200195316,-0.8294769287109376,0.0011198592383783194,0.018092983813780328,0.013815680787004065,60.0,0.0,1.0
61,6.0,38.95541763305664,0.2836700439453125,-9.769644165039065,-0.8140747070312501,0.0021821941972109283,0.017024789900549547,0.013818876580312158,61.0,0.0,1.0
62,6.0,38.95541763305664,0.28800659179687504,-9.775625610351565,-0.798223876953125,0.0011198592383783194,0.018093782762107352,0.01488334206801683,62.0,0.0,1.0
63,6.0,38.95541763305664,0.28800659179687504,-9.765457153320312,-0.8098876953125,0.0032637039158921067,0.0223401931202387,0.013799701820463587,63.0,0.0,1.0
64,6.0,38.95541763305664,0.2920440673828125,-9.775924682617188,-0.8336639404296876,0.0032509207426597267,0.018086059594946118,0.01594993808459356,64.0,0.0,1.0
65,6.0,38.95541763305664,0.2812774658203125,-9.77786865234375,-0.81885986328125,0.0021821941972109283,0.017026387797203595,0.01595419914233769,65.0,0.0,1.0
66,6.0,38.95541763305664,0.2890533447265625,-9.773831176757813,-0.8065979003906251,0.0021917815771352127,0.02021578951868249,0.012740030022721059,66.0,0.0,1.0
67,6.0,38.95541763305664,0.2773895263671875,-9.77652282714844,-0.8374023437500001,0.002188585783827118,0.019154253508176903,0.015946742291285468,67.0,0.0,1.0
68,6.0,38.95541763305664,0.28651123046875004,-9.763214111328123,-0.8347106933593751,0.006457100379006121,0.021264276039846687,0.014869493630348419,68.0,0.0,1.0
69,6.0,38.95541763305664,0.2906982421875,-9.779962158203128,-0.814373779296875,0.0011198592383783194,0.018092983813780328,0.013815680787004065,69.0,0.0,1.0
70,6.0,38.95541763305664,0.28501586914062504,-9.771588134765627,-0.8246917724609376,0.0022013689570594985,0.023409185981796504,0.01486416730816826,70.0,0.0,1.0
71,6.0,38.95541763305664,0.2803802490234375,-9.78265380859375,-0.8013641357421876,-0.002079928811351885,0.017041834131526053,0.013821007109184222,71.0,0.0,1.0
72,6.0,38.95541763305664,0.28277282714843754,-9.779364013671877,-0.8246917724609376,0.003241333362735441,0.01489266313183211,0.013825800799146365,72.0,0.0,1.0
73,6.0,38.95541763305664,0.2758941650390625,-9.76112060546875,-0.8287292480468751,0.0032509207426597267,0.018085260646619097,0.0148822768035808,73.0,0.0,1.0
74,6.0,38.95541763305664,0.28411865234375,-9.775027465820315,-0.81885986328125,4.7936899621426287e-05,0.01597017810887817,0.014891331551287069,74.0,0.0,1.0
75,6.0,38.95541763305664,0.294287109375,-9.783251953125,-0.8261871337890626,0.0011166634450702243,0.01702825200996665,0.012751747931517407,75.0,0.0,1.0
76,6.0,38.95541763305664,0.2794830322265625,-9.765008544921878,-0.8320190429687501,0.00431645149480043,0.01808020064054795,0.013814082890350016,76.0,0.0,1.0
77,6.0,38.95541763305664,0.2776885986328125,-9.77607421875,-0.8214019775390625,-0.0010112022659030868,0.01810070698094156,0.012749084770427329,77.0,0.0,1.0
78,6.0,38.95541763305664,0.280230712890625,-9.782803344726565,-0.8228973388671875,0.0011230550316864148,0.01915771561759401,0.014879613642490718,78.0,0.0,1.0
79,6.0,38.95541763305664,0.28740844726562503,-9.77786865234375,-0.817364501953125,5.432848623761646e-05,0.018097244871524452,0.01381621341922208,79.0,0.0,1.0
80,6.0,38.95541763305664,0.28576354980468754,-9.775924682617188,-0.8100372314453126,-0.00207673301804379,0.01810576698701271,0.013817278683658113,80.0,0.0,1.0
81,6.0,38.95541763305664,0.283221435546875,-9.808523559570313,-0.7783355712890626,-0.0042269692821737676,0.011730691969581028,0.013840714501250807,81.0,0.0,1.0
82,6.0,38.95541763305664,0.28531494140625,-9.77906494140625,-0.8104858398437501,0.0011070760651459392,0.013837252391833706,0.013830594489108507,82.0,0.0,1.0
83,6.0,38.95541763305664,0.2746978759765625,-9.769345092773438,-0.834112548828125,0.003257312329275916,0.020213925305919436,0.015942481233541344,83.0,0.0,1.0
84,6.0,38.95541763305664,0.28651123046875004,-9.76575622558594,-0.8284301757812501,0.0011326424116107,0.022350313132381002,0.015936089646925153,84.0,0.0,1.0
85,6.0,38.95541763305664,0.28770751953125,-9.768896484375,-0.8312713623046876,0.003254116535967821,0.019149193502105755,0.014878548378054687,85.0,0.0,1.0
86,6.0,38.95541763305664,0.2908477783203125,-9.763064575195315,-0.8463745117187501,0.003260508122584011,0.021277059213079062,0.014871091527002462,86.0,0.0,1.0
87,6.0,38.95541763305664,0.27454833984375004,-9.7820556640625,-0.8275329589843751,6.391586616190171e-05,0.0212882444896574,0.01273736686163098,87.0,0.0,1.0
88,6.0,38.95541763305664,0.2669219970703125,-9.768896484375,-0.8202056884765626,5.1132692929521384e-05,0.017033312016037798,0.01381994184474819,88.0,0.0,1.0
89,6.0,38.95541763305664,0.2893524169921875,-9.776821899414065,-0.8287292480468751,0.0032509207426597267,0.018085260646619097,0.0148822768035808,89.0,0.0,1.0
90,6.0,38.95541763305664,0.29249267578125004,-9.781457519531253,-0.8224487304687501,0.0032477249493516307,0.01702052884280542,0.013818343948094143,90.0,0.0,1.0
91,6.0,38.95541763305664,0.274249267578125,-9.775625610351565,-0.82962646484375,0.002188585783827118,0.019152655611522858,0.013811419729259936,91.0,0.0,1.0
92,6.0,38.95541763305664,0.2833709716796875,-9.790579223632813,-0.811383056640625,-0.0031454595634925887,0.01704609518927018,0.01382153974140224,92.0,0.0,1.0
93,6.0,38.95541763305664,0.3010162353515625,-9.760372924804688,-0.7988220214843751,0.005388373833557322,0.02020540319043118,0.01594141596910531,93.0,0.0,1.0
94,6.0,37.94438171386719,0.6494354248046875,-9.252249145507813,-0.557470703125,0.0809451834363044,-0.012007927039058277,0.025624403376524413,94.0,0.0,1.0
95,6.0,37.94438171386719,0.1682281494140625,-9.730316162109377,-0.666632080078125,-0.005407548593405893,-0.026563433976886357,0.018246115576459884,95.0,0.0,1.0
96,6.0,39.04175567626953,-0.4426269531250001,-9.772634887695313,-0.614593505859375,0.10380069822747344,0.14744458217169198,-0.039005722589736565,96.0,0.0,1.0
97,6.0,39.04175567626953,0.17136840820312502,-10.042547607421877,-1.0458557128906252,-0.053298908160191824,-0.007201720219792276,0.043826843111107,97.0,0.0,1.0
98,6.0,39.04175567626953,0.3288299560546875,-9.77906494140625,-0.654669189453125,-0.009564210422801568,0.008559399743514672,0.012786901657906457,98.0,0.0,1.0
99,6.0,38.03071594238281,0.3401947021484375,-9.65809020996094,-0.5360870361328125,-0.004242948248714243,0.006419017175417988,0.024535969439009032,99.0,0.0,1.0
100,6.0,37.02334976196289,0.22475280761718752,-9.787738037109378,-0.7636810302734376,0.03530312972619939,0.046675626529164765,0.0040890175377076635,100.0,0.0,1.0
101,6.0,35.99776077270508,0.3318206787109375,-9.838729858398438,-1.2098968505859375,0.020350545469840498,0.03504400415213468,0.0201524062847386,101.0,0.0,1.0
102,16.0,34.98366928100586,0.3162689208984375,-9.795065307617188,-0.5417694091796875,-0.022337796275257626,0.012874253341661054,0.02345499235254587,102.0,0.48012974858284,1.0
103,16.0,33.98091506958008,-0.05787048339843751,-9.894357299804687,-1.2347198486328126,-0.01798299526076006,0.043696880849911135,0.004126834425186788,103.0,0.48012974858284,1.0
104,16.0,33.98091506958008,0.6930999755859375,-9.86744079589844,-0.9024505615234376,-0.04476827055645001,-0.00512711773062055,0.018191254458004253,105.0,0.48012974858284,1.0
105,16.0,33.98091506958008,0.14819030761718752,-9.787289428710938,-0.66094970703125,0.005420331766638272,0.030841535951989643,0.011633486589793136,106.0,0.48012974858284,1.0
106,16.0,33.98091506958008,0.23716430664062504,-9.778915405273438,-0.6687255859375001,-0.022318621515409056,0.019249062042983725,0.011688347708248769,107.0,0.48012974858284,1.0
107,16.0,33.98091506958008,0.26557617187500004,-9.794766235351565,-0.8109344482421875,-0.004233360868789957,0.00959963046529962,0.009577526228251964,108.0,0.48012974858284,1.0
108,16.0,33.98091506958008,0.2476318359375,-9.80777587890625,-0.7894012451171876,0.009679258981892992,0.0297645536071616,0.016973390891511016,109.0,0.48012974858284,1.0
109,16.0,33.98091506958008,0.2691650390625,-9.775177001953123,-0.43978576660156254,0.003218962809578775,0.007446731040079565,0.015987222339854675,111.0,0.04001284390687943,1.0
110,16.0,33.98091506958008,0.14370422363281252,-9.821682739257813,-0.55029296875,-0.023569508279419275,-0.04245318462084413,0.014040451583006751,112.0,0.04001284390687943,1.0
111,16.0,41.831356048583984,-0.20501403808593752,-9.7222412109375,-0.5803497314453125,-0.03461150679110581,-0.1711528411439044,0.0059556271457442,113.0,0.04001284390687943,1.0
112,16.0,56.73730087280274,-0.318212890625,-9.6181640625,-0.6044250488281251,0.01697312457540201,-0.3799196368918699,-0.029640183984254893,114.0,0.04001284390687943,1.0
113,16.0,80.50410461425781,-0.7017730712890625,-9.903030395507812,-0.8716461181640626,-0.010772220293261513,-0.3936327859769059,-0.019968914485632143,115.0,0.04001284390687943,1.0
114,16.0,104.40514373779295,-0.4299163818359376,-10.098773193359378,-1.107913208007813,0.03208869429047375,-0.3140082641251718,-0.020269851688811097,116.0,0.04001284390687943,1.0
115,16.0,118.24710083007812,0.223406982421875,-9.385186767578128,-1.9907745361328129,0.03135872183568303,-0.2022862595513667,-0.014254836050758132,117.0,0.04001284390687943,1.0
116,16.0,123.9415512084961,-0.051141357421875006,-9.776821899414065,-1.01385498046875,-0.007618504930389677,-0.053164418525142816,0.003393133544869957,118.0,0.04001284390687943,1.0
117,16.0,128.07015991210938,0.026168823242187503,-9.780410766601562,-1.0286590576171877,0.005270129481157805,-0.019160112462575082,0.016079367713571418,119.0,1.0021431446075442,1.0
118,16.0,130.15228271484378,-0.0638519287109375,-9.54444274902344,-0.557470703125,-0.01077994346042274,-0.04142919918170866,0.028977589505043182,121.0,1.0021431446075442,1.0
119,16.0,138.86158752441406,0.0897216796875,-9.870132446289062,-1.1568115234375,-0.0950175929523921,-0.06131528935743935,0.018413894725134883,122.0,1.8348697423934937,1.0
120,16.0,144.12130737304688,-1.0726226806640626,-8.953027343750003,-2.715426635742188,0.026395388512102352,-0.08096302661560792,0.0034730283775723345,123.0,1.8348697423934937,1.0
121,16.0,149.2969512939453,-0.1278533935546875,-10.25758056640625,-1.2140838623046877,-0.010907775192746544,-0.08401927028258288,-0.014647385995435809,125.0,2.1551246643066406,1.0
122,16.0,159.98138427734375,-1.939334106445313,-9.6385009765625,-0.030056762695312506,0.018271948239033654,-0.3022679847756665,-0.044860149614057744,126.0,2.1551246643066406,1.0
123,16.0,186.5917510986328,-0.7261474609375,-9.535470581054687,-0.2995208740234375,0.055988700861171865,-0.5162958552570835,-0.07615974927354101,127.0,1.4302762746810913,1.0
124,16.0,207.55747985839844,0.5193389892578125,-10.334292602539065,-0.19155578613281246,0.00358781062055475,-0.2245052788420068,0.002919889819162877,128.0,1.4302762746810913,1.0
125,16.0,218.76705932617188,0.0710296630859375,-10.243972778320312,-0.2711090087890625,-0.113364908650275,-0.1389387119660879,-0.019740681580212357,129.0,4.57762336730957,1.0
126,16.0,220.92852783203125,0.44442138671875,-10.444500732421877,-0.6383697509765626,-0.02428989335428571,0.07246780905436416,0.02965323347359628,131.0,5.08555793762207,1.0
127,16.0,220.92852783203125,0.8701507568359376,-9.975555419921877,-0.1167877197265625,-0.009704825328357751,-0.03826722801945758,-0.0051992893961616965,132.0,5.445439338684082,1.0
128,16.0,220.92852783203125,0.69384765625,-11.585610961914066,-2.9796569824218757,-0.2541025859327114,0.18724019834074604,0.04431659843557257,133.0,7.41074275970459,1.0
129,16.0,220.92852783203125,-0.4287200927734375,-9.419430541992188,-1.052734375,0.03512736109425416,-0.01180632574453928,0.050203516025192726,134.0,7.620817184448242,1.0
130,16.0,220.92852783203125,-0.7346710205078125,-9.747064208984378,-1.1563629150390626,0.012468653907641986,0.24894058079181086,0.03542217302692593,135.0,7.41074275970459,1.0
131,16.0,219.9224853515625,-0.13278808593750002,-9.717605590820312,-1.29498291015625,-0.013724068045505338,0.04263667641995059,0.03188762562817277,137.0,6.9168033599853525,1.0
132,16.0,218.9065093994141,-0.661846923828125,-9.967031860351565,-1.465753173828125,-0.04131921062868839,0.0789020062479956,0.00615083685364701,138.0,5.104478359222412,1.0
133,16.0,226.7720489501953,-1.451995849609375,-10.032977294921878,-1.4353973388671877,0.0036293559335599853,-0.21066935803071812,0.009277387973400034,139.0,5.104478359222412,1.0
134,16.0,205.16421508789062,-1.1481384277343751,-9.473712158203128,0.13772277832031252,2.0506340393610136e-05,-0.3479286806134021,-0.023337546948473373,140.0,3.328792095184326,1.0
135,16.0,225.46310424804688,-1.4077331542968752,-9.539208984375,-0.1614990234375,0.011961854352199906,-0.2745665820649893,-0.0268036511072115,141.0,3.328792095184326,1.0
136,16.0,245.91522216796875,-0.3267364501953125,-9.898544311523438,-0.956732177734375,-0.01060284324793247,-0.33723715410116994,-0.010557569509401123,142.0,3.328792095184326,1.0
137,16.0,259.9779663085937,-0.13398437500000002,-9.965536499023438,-1.0578186035156252,0.003849865671818547,-0.13725958889879294,0.0068848040500728465,143.0,2.3301372528076167,1.0
138,16.0,267.72433471679693,-0.06220703125,-9.415243530273438,-1.7592926025390627,0.03481417335006084,-0.1161076982569476,0.002524144081177102,145.0,2.3301372528076167,1.0
139,6.0,284.99365234375,-0.584088134765625,-9.357522583007816,0.2863616943359375,0.05006210217130952,-0.3608849593166376,-0.008370581622228054,146.0,1.5054281949996948,1.0
140,6.0,313.437744140625,-0.20516357421875,-9.928900146484377,0.058319091796875014,0.03485065865699493,-0.4587334925077839,-0.043252931896194925,147.0,1.5054281949996948,1.0
141,6.0,338.30126953125,-1.035089111328125,-9.72388610839844,-0.07312316894531251,0.02576262143709953,-0.2916169383120036,0.0106172243178189,148.0,1.5054281949996948,1.0
142,6.0,354.91339111328125,-0.8387481689453126,-10.313507080078123,-0.2636322021484375,-0.01843999370381765,-0.10845430591627787,-0.007084274815719781,149.0,1.712422490119934,1.0
143,6.0,2.663147449493408,-1.0554260253906251,-10.515231323242187,-1.3887420654296876,-0.09079381946352642,-0.0741258931490475,-0.016776316970845154,151.0,1.712422490119934,1.0
144,6.0,352.3152160644531,0.1351806640625,-10.040005493164065,-2.77598876953125,-0.059373844922771576,0.4535110336101385,0.042216163283827074,153.0,4.519330024719238,1.0
145,6.0,310.6437683105469,2.909075927734375,-10.186550903320313,-1.525567626953125,-0.0279429514215474,0.6299939253597275,0.033040508064068067,154.0,3.1388537883758545,1.0
146,6.0,284.7418212890625,1.9764190673828128,-9.815103149414066,-0.4083831787109376,0.0514125911600887,0.4435564037715313,0.12760722784390974,155.0,3.1388537883758545,1.0
147,6.0,271.98886108398443,1.2116912841796876,-10.25518798828125,-0.34782104492187504,-0.01860431074307554,0.19158700987197336,0.002541454628262617,156.0,3.1388537883758545,1.0
148,8.0,269.74533081054693,-0.0025421142578125003,-9.764410400390622,-0.720465087890625,-0.03299949538328085,0.010785003466493892,0.018129469120714413,157.0,2.6393086910247803,1.0
149,8.0,275.06707763671875,0.19439697265625006,-10.246365356445313,-1.4416778564453123,-0.028218322278261588,-0.17119838119854475,-0.020739100672883055,158.0,2.6393086910247803,1.0
150,12.0,283.98150634765625,-1.12869873046875,-10.085614013671877,-1.6608978271484376,-0.0777121058729482,-0.3305867082270241,-0.012681706794848323,159.0,3.592858076095581,1.0
151,12.0,302.0424499511719,-2.345025634765625,-9.83753356933594,-1.827780151367188,-0.037273069984531004,-0.3477683583157793,-0.008371646886664086,160.0,3.592858076095581,1.0
152,12.0,326.0783386230469,-1.1659332275390626,-9.553863525390623,-1.0947540283203123,-0.008852081147314379,-0.4639000250225376,-0.07203930643497042,161.0,3.5621886253356934,1.0
153,12.0,347.36328125,-0.503936767578125,-9.383242797851565,-1.4678466796875,0.006765228117128289,-0.23092562759796986,-0.0290891759547175,163.0,3.5621886253356934,1.0
154,8.0,2.2171077728271484,0.1251617431640625,-9.466983032226565,-2.1881622314453133,0.01079272663365512,0.04571449169175516,0.010510964190324738,164.0,3.5621886253356934,1.0
155,8.0,2.2171077728271484,-0.07237548828125001,-9.652557373046877,-1.6733093261718752,0.010677678074563698,0.007411310997581512,0.008509864947239197,165.0,3.5621886253356934,1.0
156,8.0,5.423161506652832,0.209649658203125,-9.779214477539066,-1.3280303955078123,0.00930215537153777,-0.09579230651349616,0.00033076460738784135,166.0,3.5621886253356934,1.0
157,8.0,13.306827545166016,0.35529785156250004,-9.662277221679688,-1.2009246826171875,0.050634149173458536,-0.17043858133954515,-0.005834985948363611,167.0,3.5621886253356934,1.0
158,12.0,25.446840286254886,0.17211608886718752,-9.87835693359375,-1.4585754394531252,-0.019716446814292632,-0.17868958702882862,-0.03352919812409761,168.0,0.02901693433523178,1.0
159,12.0,53.49479293823242,0.557470703125,-9.661380004882815,-1.44990234375,-0.01892255849334001,-0.2691233471129764,-0.026806846900519595,170.0,0.02901693433523178,1.0
160,12.0,66.72731018066406,0.96839599609375,-10.023855590820313,-0.90499267578125,-0.01303883669702795,-0.08400595447713248,-0.00824035304492318,172.0,0.02901693433523178,1.0
161,12.0,71.10511779785156,-0.031701660156250006,-9.760821533203128,-1.0733703613281251,-0.01900058911327933,0.05967211896486045,0.02008635988970464,173.0,0.02901693433523178,1.0
162,12.0,71.10511779785156,0.2667724609375,-9.745269775390623,-1.13826904296875,0.008594553469903718,0.023387614376966858,0.020199277919924,174.0,0.02901693433523178,1.0
163,12.0,71.10511779785156,0.3781768798828125,-9.740484619140622,-1.1674285888671876,0.0010815097186811786,0.005330583237902603,0.020266389579393997,175.0,0.02901693433523178,1.0
164,12.0,71.10511779785156,0.37503662109375,-9.785494995117187,-0.5432647705078125,0.009720804294898229,0.04359568072848812,0.016924921359671576,176.0,0.02901693433523178,1.0
165,12.0,73.23812866210938,-0.002392578125,-9.941012573242187,-0.763531494140625,0.0008929579135035686,-0.05744225418413711,0.01941870540442177,177.0,0.02901693433523178,1.0
