,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
108,3.4960000000000004,91.0,2.7501967,-0.062251143,9.857229,1.6879636999999998,0.0013964379999999998,0.000103847095,0.006891171,108.0,1.0
109,3.289,93.0,2.0906417,-0.15323359,9.617802,0.25858167,0.0007855727,-0.115960546,-0.01754344,109.0,1.0
110,3.187,96.0,1.9077944,-1.185166,9.234718,1.5131817,-0.0401424,0.027592784,-0.08168429,110.0,1.0
111,3.0,96.0,0.0,-0.75180227,9.486116,0.5865973000000001,-0.023038171,-0.0005070181,-0.012045652,111.0,1.0
112,3.0,96.0,0.0,-0.21309046,10.058349,-0.15562786,0.022165855,-0.029217685,0.00566944,112.0,1.0
113,3.0,96.0,0.0,-0.34716985,9.943423,-0.72546524,0.039270084,-0.045100182,0.008723767,113.0,1.0
114,3.0,96.0,0.0,0.08619389,10.309748,-1.1708003,0.01666807,-0.44521692,-0.04197805,114.0,1.0
115,3.0,103.0,0.42483643,1.1684061,9.684841,-1.1037607,0.042935275,-0.46232113,0.019719342,115.0,1.0
116,3.519,124.0,3.933321700000001,0.6560313,9.5244255,-0.6081458000000001,0.06675902,-0.28639197,-0.065190926,116.0,1.0
117,3.9,150.0,5.4279660000000005,0.723071,9.567522,-1.4102278999999998,-0.02059471,-0.119014874,-0.021208629,117.0,1.0
118,3.9,165.0,7.122975,1.0032011,10.142148,-2.1285102000000005,-0.014486059,-0.07197825,-0.018154304,118.0,1.0
119,3.9,172.0,8.055302000000001,0.42139238,9.0838785,0.5961744000000001,-0.06702047,-0.05426316,-0.03831286,119.0,1.0
120,3.9,177.0,9.438781,-0.30407290000000003,9.7135725,1.7119064,0.0020073033,-0.017611245,-0.06885612,120.0,1.0
121,3.9,179.0,9.266579,-0.7326481,10.76466,-0.49082634,-0.063355274,0.00743423,-0.0047152685,121.0,1.0
122,4.0,179.0,9.428567,-0.679974,10.336084,0.42618093,0.030107105,0.04714047,-0.089625545,122.0,1.0
123,4.0,183.0,9.683509,0.531529,10.099051,1.0941836,0.023387587,-0.062204406,-0.010213056,123.0,1.0
124,4.0,185.0,9.568636,-1.1013664,9.567522,1.462902,-0.008377406,0.017208075,-0.035258528,124.0,1.0
125,4.0,186.0,9.191894,-0.5458947,9.103033,1.185166,-0.0700748,0.016597208000000002,-0.030371608,125.0,1.0
126,3.9,187.0,8.729938,0.20590763,10.027223,1.733455,-0.04930538,-0.016389515,0.028882321,126.0,1.0
127,3.9,187.0,8.165461,-0.21069619,9.481328,1.0247495999999998,0.05087652,-0.01822211,-0.061525736,127.0,1.0
128,3.9,187.0,7.350236,-1.6783867,9.871595,-0.18196489,-0.035255477,0.09478796,0.012388958,128.0,1.0
129,3.9,184.0,6.059434,-1.1947431999999998,8.854028999999997,-0.21787901,0.033772297,0.19374812,0.015443284,129.0,1.0
130,3.9,172.0,5.3187313,-3.4333901,8.253065,-0.19154198,-0.05663576,0.27193886,0.037434433,130.0,1.0
131,3.9,157.0,5.11059,-1.541913,9.967366,-0.9337672,0.052098256,0.23711957,0.04293222,131.0,1.0
132,4.0,137.0,5.443667400000002,-1.0247495999999998,9.931452,-1.0654523,-0.013875194,0.08073806,0.06309077,132.0,1.0
133,4.0,117.0,6.1314735,-0.7901106999999999,9.481328,-1.6951466,-0.037698936,0.085624985,0.038656164,133.0,1.0
134,4.0,105.0,6.6498814,-0.5147691,9.404712,-0.6201171999999999,-0.013875194,-0.034104608,0.026438858,134.0,1.0
135,4.0,100.0,7.7347025999999985,-1.2905141000000002,9.526819,0.4189981,-0.06152268,0.06363383,-0.010823921,135.0,1.0
136,4.0,98.0,8.578538,0.019154198,9.229928999999998,1.0055954,-0.093898535,0.15343103,0.015443284,136.0,1.0
137,4.0,93.0,9.530095,-0.35435268,9.14613,2.0973847,-0.033422884,0.07462941,-0.034647666,137.0,1.0
138,4.0,90.0,9.394563,-0.9864412,9.941029,3.031152,0.0038398989,0.022094995,0.014832419,138.0,1.0
139,4.0,87.0,8.286966,-0.93616146,9.627379,1.7262721,-0.049916245,-0.021887302,0.008112902,139.0,1.0
140,3.9,86.0,6.893428,-0.052674048,9.270632,2.9114382,0.022165855,-0.006004805699999999,0.025217129,140.0,1.0
141,3.9,84.0,5.523029,-0.33519846,9.342461,1.8364087,-0.027925095,0.085624985,0.01605415,141.0,1.0
142,3.9,83.0,4.223229,-0.44533512,9.653716,1.0654523,0.009948551,-0.015167783999999997,-0.026095552,142.0,1.0
143,3.615,82.0,3.1998007,-0.8379962,9.457385,1.063058,-0.03220115,0.00865596,-0.013267383,143.0,1.0
144,3.419,81.0,2.4516556,-0.44054657,9.562734,0.9792584,-0.018151252,0.0013255776,-0.023041226,144.0,1.0
145,3.23,81.0,1.8487167,-0.69673395,9.613013,0.18196489,0.012392012,0.009877691,-0.045032375,145.0,1.0
146,3.069,81.0,1.4053142,-0.36871833,10.149331,0.014365649,0.041713543,-0.030439414,-0.002882673,146.0,1.0
147,3.0,81.0,1.2080110000000002,0.818842,10.412702,-1.2546,-0.007766540600000002,-0.1556668,0.010556363,147.0,1.0
148,3.0,85.0,1.4863229,3.476487,9.352037,1.2138973,0.019722395,-0.91863745,-0.04564324,148.0,1.0
149,3.0,113.0,1.6398541000000002,2.4996228,10.144543,2.988055,0.026441913,-1.0438648,-0.012656517,149.0,1.0
150,3.013,167.0,1.609927,2.9832664,9.534002,1.7669748,0.03865922,-0.88015294,-0.014489112,150.0,1.0
151,3.104,220.0,1.8407345,-0.67757976,9.742304,-0.53871185,0.037437487,-0.3487002,-0.055417083,151.0,1.0
152,3.197,261.0,2.193117,-1.0415095,9.304152,-0.40223816,-0.043807592,-0.007837400999999999,-0.0041044033,152.0,1.0
153,3.507,273.0,3.1475995,-2.1740015,9.711179,-0.3974496,-0.024870768,0.084403254,0.012999823,153.0,1.0
154,4.0,271.0,4.5922212999999985,-2.4684973,9.577099,0.3615355,-0.015096924,0.022705862,0.026438858,154.0,1.0
155,4.0,266.0,5.498142,-1.3527653,9.624985,0.6943397,0.027663643,0.14793324,-0.035258528,155.0,1.0
156,4.0,260.0,6.050358,-1.4317763,9.708784,-0.22745611,0.04354614,-0.20575774,0.066755965,156.0,1.0
157,4.0,259.0,6.2359514,-0.3232271,9.246689,0.38547826,-0.06702047,0.024538456,-0.029149879,157.0,1.0
158,4.0,260.0,6.0331626,-0.8930645,9.58907,0.6895511,-0.0016578882999999998,-0.060371812,-0.0004392121,158.0,1.0
159,3.9,262.0,5.5488534000000005,-0.38547826,9.696813,1.4796618,0.010559416,0.037366625,-0.059693143,159.0,1.0
160,3.9,264.0,5.142279,-0.82602483,9.624985,0.505192,-0.033422884,0.011710287,0.0032259794,160.0,1.0
161,3.9,266.0,4.64102,-0.51955765,9.335278,0.5818088,0.04660047,-0.0799195,-0.014489112,161.0,1.0
162,4.401,269.0,3.9025972,-0.88109314,9.742304,1.5299416,-0.035255477,-0.013946054,0.0062803053000000005,162.0,1.0
163,3.738,270.0,3.346747,-0.3328042,9.119793,-1.5467016000000002,-0.0383098,-0.08786075,-0.024262957,163.0,1.0
164,3.614,277.0,3.322538,-0.92658436,9.277815,1.2186859,-0.028535958,0.011710287,0.023995398,164.0,1.0
165,3.686,278.0,3.5961716,-0.29689008,9.237112,-0.4166038,0.019722395,-0.06892393,0.023995398,165.0,1.0
166,4.0,281.0,4.0949697,-0.7589851,9.330489,0.52913475,-0.011431732,0.17786562,-0.032815073,166.0,1.0
167,4.0,278.0,4.2186537,-1.2162915,9.534002,1.647261,-0.060911816,0.20413284,-0.024262957,167.0,1.0
168,4.0,272.0,4.123857,-1.6017698,9.926663,-0.08619389,0.00628336,0.21635014,-0.051751893,168.0,1.0
169,3.832,261.0,3.9520304,-4.434197,11.303371,-0.29449580000000003,-0.028535958,0.43137473,0.015443284,169.0,1.0
170,4.0,244.0,4.1705265,-2.4062462000000004,10.012857,1.0846065,-0.06579874,0.4142705,0.02766059,170.0,1.0
171,4.0,223.0,4.7613773,-2.6001825000000003,8.260247999999999,1.9824595,-0.16109373,0.28537792,-0.016932573,171.0,1.0
172,4.0,204.0,5.9393296,-0.95531565,9.0838785,-0.53392327,0.011170281,-0.06342614,0.08630365,172.0,1.0
173,3.9,195.0,7.770067,-1.4389591,9.440625,-0.22985038,-0.046861917,-0.04143499,-0.04319978,173.0,1.0
174,3.9,194.0,8.438932000000001,0.45251793,10.158908,-1.1372806,-0.09328768,0.11372478,-0.035869397000000004,174.0,1.0
175,3.9,194.0,8.910892500000003,-0.5913859,9.98652,1.089395,0.049043927,-0.12145834,0.05942558,175.0,1.0
176,3.9,194.0,9.579564,-0.57223165,9.186832,-0.07901107,-0.067631334,-0.03227201,-0.007769595400000002,176.0,1.0
177,3.9,194.0,10.194526,-0.09337672,10.067925,-1.3695252,-0.07190739,0.13815940000000002,-0.05053016,177.0,1.0
178,3.9,194.0,11.119577,0.06464542,9.828498,-0.023942748,0.03316143,0.09356623,-0.005936999300000001,178.0,1.0
179,3.9,194.0,11.555418,-0.6847626,9.80695,-0.63208854,0.0032290337,-0.045711048,0.040488757,179.0,1.0
180,3.9,194.0,11.963633,0.3328042,10.304958,0.31604427,0.0032290337,-0.02738509,-0.008380461,180.0,1.0
181,3.9,194.0,12.432815,-0.25858167,10.553964,0.48843205,0.03071797,0.0031581733000000003,0.022162803,181.0,1.0
182,4.231,0.0,-1.0,-0.014365649,9.864412,-0.38787252,-0.0700748,0.059357777,-0.029760744,182.0,1.0
183,3.9,196.0,13.282638,-0.26337022,9.79019,0.16759923,0.014224608,-0.051819697000000005,0.009945498,184.0,1.0
184,3.9,196.0,13.408371,0.30407290000000003,9.555551,-0.09577099,-0.008377406,-0.02738509,-0.03770199,185.0,1.0
185,3.9,197.0,13.640888,-0.30886146,10.144543,1.1899546,-0.047472782000000005,-0.18682092,0.12356643,186.0,1.0
186,3.9,197.0,13.688143,-1.0199611,9.270632,1.1181264,0.027663643,0.020873265,-0.01754344,187.0,1.0
187,3.9,198.0,13.551789,0.4644893,8.897125,0.21069619,-0.046861917,-0.08175210000000001,0.01605415,188.0,1.0
188,3.9,198.0,13.378348999999998,-0.90024734,9.720756,0.33519846,0.049654793,0.081348926,-0.075575635,189.0,1.0
189,3.9,198.0,13.109542,0.2466103,9.253872,1.3814965,0.0020073033,-0.088471614,-0.008380461,190.0,1.0
190,3.9,198.0,12.892558,-1.0391153,10.091868,-0.5961744000000001,0.10890872,0.04103182,-0.06335834,191.0,1.0
191,3.9,198.0,12.716084,-0.023942748,9.775824,0.9529214,-0.027925095,0.042864416,-0.002271808,192.0,1.0
192,3.9,199.0,12.506939,-0.35914123,9.696813,0.69194543,-0.044418458,0.07340768,-0.00715873,193.0,1.0
193,3.9,199.0,12.307055,-0.42618093,9.395134,0.2753416,-0.060911816,0.017208075,-0.06091487,194.0,1.0
194,3.9,199.0,12.186592999999998,-0.117319465,9.179649,1.0439038,-0.04930538,-0.05304143,0.060647313,195.0,1.0
195,3.9,200.0,11.98332,-0.57223165,9.371192,0.56744313,-0.05358143,0.037977494,-0.075575635,196.0,1.0
196,3.9,200.0,11.724591,0.35914123,9.785401,0.7541966,-0.013875194,-0.045100182,-0.019376034,197.0,1.0
197,3.9,200.0,11.336024,-0.12450229,9.419077,1.2354459,-0.007766540600000002,-0.021276437,0.046597414,198.0,1.0
198,3.9,201.0,10.852418,-0.10055954,9.153313,1.5514901,0.024609318,-0.08541729,0.034380108,199.0,1.0
199,3.9,201.0,10.0437355,0.17717634,9.804555,1.5514901,-0.007766540600000002,-0.0017287487,-0.028539013,200.0,1.0
200,3.9,202.0,9.284134,-0.818842,9.522031,0.9720756,0.01666807,0.009877691,-0.002271808,201.0,1.0
201,3.9,202.0,8.256454,-0.03351985,9.9889145,2.3535721,-0.03097942,-0.045100182,0.0020042488,202.0,1.0
202,3.9,202.0,7.360519,-0.57462597,9.718362,2.2865324,-0.05907922,0.020262400000000003,0.0032259794,203.0,1.0
203,3.9,202.0,6.212546,-0.07901107,9.277815,2.5906053,0.017278934,-0.030439414,-0.027928147,204.0,1.0
204,3.9,202.0,4.9953074,0.24182175,10.091868,0.25618739999999995,0.052709118,-0.061593544000000014,0.030714916,205.0,1.0
205,3.615,202.0,3.155187,-0.23463893,9.759064,0.38787252,-0.031590283,0.0025473079000000003,-0.021208629,206.0,1.0
206,3.168,202.0,0.0,-0.035914123,10.127783,0.08140534,0.03316143,-0.03349374,0.020330206,207.0,1.0
207,3.0,202.0,0.0,-0.72546524,9.675264,0.4932206,0.016057203,0.017208075,-0.028539013,208.0,1.0
208,3.0,202.0,0.0,-0.7206767,9.840469,0.13647367,-0.016318655,0.07218594,-0.07129958,209.0,1.0
209,3.0,202.0,0.0,-0.5554718000000001,9.416683,0.4644893,-0.021205576,-0.057317484,-0.023041226,210.0,1.0
210,3.0,202.0,0.0,-0.6608198000000001,9.727939,-0.05506832,-0.0010470231,-0.052430566,0.019719342,211.0,1.0
211,3.0,202.0,0.0,-0.36392978,9.960183,0.29689008,-0.0004361578,-0.10740844,0.07591894,212.0,1.0
212,3.0,202.0,0.0,-0.22745611,9.77343,0.28252444,-0.012042598,-0.027995955,0.012388958,213.0,1.0
213,3.0,202.0,0.0,-0.31843856,9.591465,0.34956414,-0.04625105,-0.0005070181,-0.005326134000000001,214.0,1.0
214,3.0,202.0,0.0,-0.4740664000000001,9.14613,0.7015225,-0.0682422,0.0031581733000000003,-0.025484689,215.0,1.0
215,3.0,202.0,0.0,-0.50758624,9.75667,0.4932206,0.020333262,-0.016389515,0.008112902,216.0,1.0
216,3.0,202.0,0.0,-0.5458947,9.794978,0.45251793,0.005061629000000001,-0.0023396139,-0.010823921,217.0,1.0
217,3.0,202.0,0.0,-0.6105401,9.332883,0.38308397,-0.043807592,0.015375478,-0.034647666,218.0,1.0
218,3.0,202.0,0.0,-0.24421602,9.950606,0.11492519,0.00017470746,-0.030439414,0.009334632,219.0,1.0
219,3.0,202.0,0.0,-0.6560313,9.749487,0.58420306,-0.0071556754,0.020262400000000003,-0.020597765,220.0,1.0
