,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
68,10.0,228.47311401367188,0.5417694091796875,-13.253836059570313,2.5865264892578126,-0.5349084217995383,-0.14629675974186784,-0.17471748226297545,72.0,1.7000000476837158,1.0
69,10.0,228.47311401367188,-0.5917144775390626,-7.581182861328125,1.4726318359375,0.23269423287789145,0.08362006243517997,0.05911525198092488,73.0,1.7000000476837158,1.0
70,10.0,228.47311401367188,0.5217315673828126,-12.543539428710938,2.41650390625,-0.07150347842364647,-0.029971481223860758,-0.01473074293755529,74.0,1.7000000476837158,1.0
71,10.0,229.50601196289062,-0.1640411376953125,-7.974163818359377,2.6289947509765628,-0.13669100400606102,-0.02597114695045273,-0.04983466821421675,75.0,1.7000000476837158,1.0
72,10.0,229.50601196289062,0.8604309082031251,-8.86689453125,4.963253784179689,0.039611325421620575,-0.034886877647819996,0.03095152450500992,76.0,1.7000000476837158,1.0
73,10.0,228.4779510498047,0.17391052246093752,-8.7101806640625,4.438232421875,-0.03814978261538509,-0.13389148906816972,0.03452841616509534,77.0,3.890000104904175,1.0
74,10.0,217.2935791015625,-1.1273529052734377,-7.799206542968752,4.424624633789064,-0.03121437850460073,0.043236420297436434,-0.11748987886269872,78.0,3.890000104904175,1.0
75,10.0,210.8228454589844,-0.8601318359375001,-9.948788452148438,3.840386962890625,0.03869866011605042,0.3291296927946417,-0.15239486600593127,79.0,5.6599998474121085,1.0
76,10.0,209.82135009765625,1.5212310791015626,-9.625939941406253,2.5086181640625003,0.0038149782615385093,0.16019206904546526,-0.11673540532587927,80.0,8.689999580383299,1.0
77,10.0,210.3468475341797,2.1289459228515626,-10.95740966796875,3.1810821533203133,-0.08087567493185333,-0.1521365393801936,0.00048682584726648476,81.0,10.170000076293944,1.0
78,10.0,198.3256378173828,0.0049346923828125005,-10.111184692382816,1.7999664306640626,-0.08314202501951076,-0.06926109678579975,0.009936786659303651,82.0,10.170000076293944,1.0
79,10.0,196.65370178222656,0.9048431396484377,-9.044393920898438,2.5655914306640626,0.027235882152131363,0.16229596630662788,-0.15950950085807794,83.0,10.630000114440918,1.0
80,10.0,203.1126708984375,0.983648681640625,-11.07105712890625,0.8314208984375001,0.02650990443897576,0.09992420094475407,-0.00453190122698784,84.0,10.630000114440918,1.0
81,10.0,202.56285095214844,2.25380859375,-7.695129394531251,2.4607666015625003,-0.15315786165823894,0.1895409032064655,-0.09935588236813117,85.0,11.6899995803833,1.0
82,10.0,199.9772491455078,3.0337890625000004,-9.376812744140627,0.42797241210937503,0.19107168820104306,-0.3132948032691396,0.3184464220817889,86.0,11.6899995803833,1.0
83,10.0,191.5005645751953,-2.053131103515625,-8.954821777343753,2.468841552734375,-0.10352213157745116,0.3146016164160415,-0.31650923870486525,87.0,11.6899995803833,1.0
84,10.0,196.603515625,-1.79383544921875,-9.404776000976565,3.6933929443359377,0.07874887448531605,0.054178550268245,-0.10921463840749553,88.0,12.829999923706055,1.0
85,10.0,198.1764373779297,0.50184326171875,-8.362210083007813,1.4255279541015626,-0.013388243432046346,-0.20063403441108155,0.09334352989116827,89.0,14.399999618530273,1.0
86,10.0,207.4354248046875,0.914862060546875,-9.386532592773438,2.211788940429688,0.08023491837358028,-0.02725186111867184,0.07463056217561753,90.0,14.65999984741211,1.0
87,10.0,204.2337951660156,-0.8780761718750001,-11.016925048828128,2.250518798828125,0.10531816741660058,0.12756142147316038,-0.10514985563570756,91.0,14.65999984741211,1.0
88,10.0,186.4833221435547,0.2606414794921875,-8.587112426757812,1.3761810302734376,-0.0008484831232992452,-0.07105367051553209,0.06315287050959402,92.0,15.699999809265135,1.0
89,10.0,186.4833221435547,-1.3537506103515626,-9.2820068359375,2.8500091552734377,-0.05466297927053041,0.062392005386158376,-0.06835082832521068,93.0,15.619999885559082,1.0
90,10.0,193.484130859375,-4.643844604492188,-8.491409301757812,1.832565307617188,0.052474926118921315,0.28856681991553584,-0.2687491729798202,94.0,16.399999618530273,1.0
91,17.0,190.9567413330078,-0.4293182373046875,-9.5990234375,1.6344299316406252,-0.061906244803327924,-0.05338679247616445,-0.049947053612218094,95.0,15.479999542236328,1.0
92,17.0,196.85304260253903,-1.4312103271484375,-7.810122680664063,2.6107513427734377,0.13671603772030774,0.015356319477614903,0.054127683891424486,96.0,15.479999542236328,1.0
93,18.0,222.5948181152344,-0.310736083984375,-9.429299926757816,2.3960174560546883,0.0460721542261528,-0.056092564143684936,0.04272695758090427,97.0,16.559999465942386,1.0
94,10.0,209.7639617919922,-0.17136840820312502,-10.145278930664062,1.3719940185546875,-0.04071680359011246,0.03909280795738215,-0.05124827412083082,98.0,16.5,1.0
95,10.0,186.1022186279297,0.5090209960937501,-11.068365478515622,1.7331237792968752,0.01402393998424826,-0.07217725817943653,0.011860920546885905,99.0,16.680000305175778,1.0
96,10.0,191.6617126464844,-1.86142578125,-9.320587158203123,2.702865600585937,-0.05060352282092263,0.06957588242664713,-0.20079835145033945,100.0,17.170000076293945,1.0
97,10.0,190.6117706298828,-2.2431915283203128,-8.436679077148439,1.7039642333984375,0.1307681337417248,0.20300211725238,-0.13312476499033593,101.0,16.84000015258789,1.0
98,10.0,191.59439086914062,-0.82962646484375,-9.764410400390622,2.0734680175781253,-0.013885455607564141,-0.014953383204685916,-0.021297565553472675,102.0,16.84000015258789,1.0
99,10.0,190.5479888916016,-0.6314910888671875,-10.39814453125,1.5287078857421876,0.03632072357871867,-0.048855157565285606,-0.04376851988323426,103.0,15.989999771118164,1.0
100,10.0,192.5595245361328,-0.1371246337890625,-9.29755859375,1.7485260009765626,-0.0267935310950692,0.030670561010006557,-0.03203969212641629,104.0,15.520000457763672,1.0
101,10.0,190.60292053222656,-0.0130096435546875,-9.782952880859378,2.0117095947265633,0.009434780793823715,0.044516601833437516,-0.06418670964476278,105.0,14.920000076293945,1.0
102,10.0,188.59011840820312,-0.5553771972656251,-8.698666381835938,2.1560119628906254,-0.019180352486859682,-0.03514174216414059,-0.015905463294389244,106.0,14.899999618530273,1.0
103,10.0,188.59011840820312,-0.39806518554687503,-10.991204833984378,1.4509490966796876,-0.032019718418240695,0.010573814792050608,0.019273296808903446,107.0,14.829999923706055,1.0
104,10.0,190.8638610839844,-1.5977935791015627,-9.152059936523438,1.1630920410156251,-0.01740935036195699,0.09215682530942898,-0.11014354899571514,108.0,15.020000457763672,1.0
105,10.0,192.34954833984372,-0.236566162109375,-9.105853271484378,1.4790618896484375,0.01508361178199079,-0.08496282825679792,-0.008406534296944124,109.0,15.029999732971193,1.0
106,10.0,192.34954833984372,-0.5773590087890625,-9.424514770507812,2.42906494140625,-0.07896618843026651,-0.03530153182954534,-0.0136353847812057,110.0,14.949999809265135,1.0
107,10.0,193.94677734375,0.4990020751953125,-9.389971923828128,1.8324157714843752,0.0072576466026839405,0.09663120225687112,-0.031180556358756724,111.0,14.949999809265135,1.0
108,10.0,191.6878204345703,0.10841369628906253,-9.06607666015625,1.4494537353515626,0.003236007040555282,-0.004206462941780157,0.017088173134493432,112.0,15.399999618530273,1.0
109,10.0,192.19989013671875,-0.20411682128906253,-10.218551635742188,0.93370361328125,0.14949601515938002,0.07284917372246351,0.09990475986879653,113.0,15.59000015258789,1.0
110,10.0,190.0621490478516,-0.052935791015625004,-9.71207275390625,1.2780853271484376,-0.005007541797675992,-0.13374102046658026,0.06435608669009181,114.0,15.220000267028807,1.0
111,10.0,189.8589172363281,0.16045227050781252,-8.063137817382813,1.7190673828125,0.2703036601080995,0.03932183981112896,0.16804945952563505,115.0,14.869999885559082,1.0
112,10.0,189.8589172363281,0.4487579345703125,-10.321133422851565,2.0976928710937504,0.016993098283577604,-7.243798165015528e-05,-0.05984229495851651,116.0,15.3100004196167,1.0
113,10.0,194.3032073974609,-1.3008148193359377,-10.191485595703128,3.187960815429688,0.28908826685697336,0.16764013166608988,0.028917934696625413,117.0,15.3100004196167,1.0
114,10.0,191.57981872558597,0.1123016357421875,-10.625439453125,2.64140625,0.3757078476279096,0.13611815805558494,0.08431994116965283,118.0,15.3100004196167,1.0
115,10.0,191.57981872558597,-1.3838073730468752,-9.195126342773438,2.2997161865234377,-0.007559382754189919,0.04884690176590637,-8.122641324741677e-05,119.0,16.34000015258789,1.0
116,10.0,192.7380523681641,1.544558715820313,-8.079736328125001,2.9316558837890625,-0.049720684919561366,-0.1752205533928914,0.1019173107045694,120.0,16.34000015258789,1.0
117,10.0,192.7426605224609,-0.2600433349609375,-8.622402954101563,0.9558349609375,-0.3120796028637364,-0.21921783881376347,0.24249280147662,121.0,17.229999542236328,1.0
118,10.0,191.6257781982422,-0.26049194335937503,-9.442459106445312,1.555474853515625,-0.09717741659644637,-0.07270136828196412,-0.09788635007862544,122.0,16.799999237060547,1.0
119,10.0,190.49993896484372,1.9341003417968752,-8.709283447265626,1.5521850585937502,0.04314054649819358,-0.16967531937112842,0.09101885657563813,123.0,16.799999237060547,1.0
120,10.0,184.23562622070312,0.4945159912109375,-8.935830688476566,2.1271514892578125,-0.10461216341162057,0.3592913237203342,-0.2792188581732487,124.0,16.229999542236328,1.0
121,10.0,175.07989501953125,3.0201812744140626,-9.631472778320315,1.5677368164062502,0.06641550916105009,-0.025080053249712214,0.11737456398749828,125.0,16.229999542236328,1.0
122,10.0,164.9161834716797,3.2773834228515626,-9.168060302734377,1.3718444824218752,-0.17244607216924687,-0.16802948581745947,0.14809892085152446,126.0,16.229999542236328,1.0
123,10.0,157.74789428710938,3.267962646484375,-10.635308837890628,0.7888031005859376,-0.062182148292260125,0.18050586289226267,0.03929014819415701,127.0,16.299999237060547,1.0
124,10.0,149.3087921142578,1.0762115478515626,-11.281753540039062,1.84766845703125,-0.1739467634435065,0.22075874382048333,-0.3983939853737496,128.0,16.290000915527347,1.0
125,10.0,142.20826721191406,1.5921112060546876,-9.403430175781253,2.1841247558593757,-0.06540457321125599,0.060146427955003565,-0.11424348549389216,129.0,17.280000686645508,1.0
126,10.0,135.30673217773438,-1.1853729248046876,-9.256884765625,3.472976684570313,-0.05818314559939715,0.16737754398260807,-0.15719255070970906,130.0,17.280000686645508,1.0
127,10.0,136.44209289550778,-1.023724365234375,-8.36026611328125,2.4039428710937503,-0.0291126117723102,0.055975385055721465,-0.12499573207897804,131.0,18.309999465942386,1.0
128,10.0,135.3150634765625,-1.5308013916015626,-8.608047485351562,1.7033660888671875,0.07777469015856507,0.07027256536781185,-0.028081702114340527,132.0,18.399999618530273,1.0
129,10.0,136.22052001953122,-3.345123291015625,-8.772088623046876,2.050140380859375,-0.21620260782757575,0.1445752924132406,-0.1866950492656068,133.0,17.709999084472656,1.0
130,10.0,133.7144775390625,2.2808746337890633,-10.744021606445315,1.215728759765625,-0.068664282385513,0.0632564674759981,-0.1484163696534619,134.0,16.930000305175778,1.0
131,10.0,131.50489807128906,-0.29638061523437503,-9.508255004882812,2.7003234863281254,-0.0759038194927844,-0.035480229938689656,-0.10762020386286507,135.0,17.020000457763672,1.0
132,10.0,128.24226379394528,-1.489678955078125,-8.308975219726562,2.2215087890625003,0.04098178811857535,0.2430821590258545,-0.15436294205149986,136.0,17.040000915527347,1.0
133,10.0,124.67990112304688,2.656060791015625,-8.865249633789062,2.3411376953125003,-0.000723580868174529,-0.07834087820631591,0.13792271601022268,137.0,17.040000915527347,1.0
134,10.0,119.86473846435548,-0.35021362304687503,-9.171649169921878,2.215228271484375,-0.01058872849415505,-0.04463457986972803,0.006521016245168022,138.0,16.629999160766598,1.0
135,10.0,117.2912139892578,1.749871826171875,-10.7857421875,1.4117706298828123,0.09729752516160893,0.04624099863926383,0.14706428276802866,139.0,17.110000610351562,1.0
136,10.0,114.01486206054688,-1.9698394775390624,-8.789285278320314,1.6858703613281252,0.10271918850879223,0.2813363375559707,-0.2346732278839293,140.0,17.110000610351562,1.0
137,10.0,111.37355041503906,0.4032989501953125,-9.122750854492187,1.21602783203125,0.13450374980277896,0.01631266062506236,0.003937749987791161,141.0,19.229999542236328,1.0
138,10.0,110.31483459472656,-1.9680450439453123,-7.4940032958984375,1.6121490478515623,-0.01803386163758057,-0.049941194657819925,0.01936357796985713,142.0,19.75,1.0
139,10.0,110.22703552246094,0.426776123046875,-11.009597778320312,0.80570068359375,-0.012547749792017341,-0.1295910165399098,0.024851021395965404,143.0,19.690000534057614,1.0
140,10.0,111.63333129882812,-0.8641693115234376,-9.374569702148438,0.3943267822265625,-0.03652525435043675,0.1252495313308626,-0.0033736924689123787,144.0,15.5600004196167,1.0
141,10.0,112.55018615722656,-1.667626953125,-10.303338623046878,3.039620971679688,-0.1700241934739288,0.1109856405323982,-0.0468314214529344,145.0,14.130000114440918,1.0
142,10.0,114.77344512939452,-3.2628784179687504,-11.371774291992187,1.088922119140625,-0.2450867203783572,0.05391010363036501,-0.33061946510843204,146.0,13.890000343322756,1.0
143,10.0,117.2718276977539,-1.0986419677734376,-8.905474853515628,-1.1415588378906252,0.16899488171261318,0.2464864778473028,-0.2219363936545164,147.0,13.890000343322756,1.0
144,10.0,113.47346496582031,-1.235467529296875,-10.565924072265622,-0.6285003662109375,-0.06785707825910997,0.20985736021435294,-0.15084863467703127,148.0,13.489999771118164,1.0
145,10.0,112.22679138183594,-0.5598632812500001,-9.9818359375,-0.282623291015625,-0.013977068349062866,0.04455441872091664,-0.01287345439333403,149.0,11.25,1.0
146,10.0,113.55579376220705,-2.3770263671875003,-9.10316162109375,0.25510864257812504,0.0661704983407628,0.11089029936537337,0.11283014590338708,150.0,8.520000457763674,1.0
147,10.0,112.47583770751952,-1.4252288818359375,-9.522610473632813,1.1085113525390626,-0.026129605035312444,0.14300615789896592,-0.17003058506054503,151.0,6.570000171661378,1.0
148,10.0,112.60343933105469,-0.45518798828125,-10.09967041015625,-0.23851013183593756,-0.044823664307123666,0.029716084075322155,0.0470298269541453,152.0,5.699999809265138,1.0
149,10.0,112.6485366821289,-1.699029541015625,-7.4780029296875,-0.5366851806640626,0.22198832529577286,0.1048481194842016,0.0644362478389032,153.0,5.699999809265138,1.0
150,10.0,109.4693832397461,-0.5492462158203125,-8.990859985351562,1.6187286376953127,0.021416076221981203,-0.021154021170717404,0.01708151523176824,154.0,1.9800000190734863,1.0
151,10.0,110.61473083496094,-0.8735900878906251,-9.322979736328127,0.5894714355468751,0.056619071091193615,0.015106781283474478,0.03935646090529999,155.0,1.9800000190734863,1.0
152,10.0,110.61473083496094,0.0644500732421875,-10.408013916015628,2.2623321533203127,-0.07582925098226218,-0.026862240651193244,-0.047833302655022204,156.0,1.9800000190734863,1.0
153,10.0,111.6510009765625,-0.45279541015625,-8.604907226562501,1.955783081054688,0.08003305076295228,0.03210893431475835,0.00936766913435372,157.0,1.9800000190734863,1.0
154,10.0,110.72527313232422,0.1003387451171875,-9.721942138671878,2.1216186523437504,0.07053035936133152,-0.002914829813091726,0.039361520911371135,158.0,1.9800000190734863,1.0
155,10.0,110.72527313232422,-0.14774169921875002,-10.043893432617187,1.7634796142578126,0.235938495717826,0.059193016284755186,0.05808913601291736,159.0,1.9800000190734863,1.0
156,10.0,110.72527313232422,-0.07222595214843751,-9.741680908203127,2.004830932617188,-0.037375069054281035,-0.017148893207347242,-0.024444356697510303,160.0,1.9800000190734863,1.0
157,10.0,110.86943817138672,-0.0877777099609375,-8.537167358398438,2.4492523193359377,0.10572323421840164,0.016295350077976844,0.03497236511881155,161.0,1.9800000190734863,1.0
158,10.0,110.86943817138672,-0.29249267578125004,-9.04932861328125,1.9006042480468752,-0.121667047032488,-0.05777248615930693,-0.03592124941520678,162.0,1.9800000190734863,1.0
159,10.0,110.86943817138672,-0.10661926269531252,-8.621206665039063,2.4531402587890625,-0.0896329475443609,-0.05554927928130878,-0.030657777836774175,163.0,1.9800000190734863,1.0
160,10.0,113.119384765625,-0.037982177734375004,-9.041851806640627,3.138015747070313,0.02886946516478597,-0.03606798959127015,-0.013875335595421841,164.0,1.9800000190734863,1.0
