,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
23,6.0,316.0,5.675878,0.45970076,8.956982,0.84996754,-0.078524284,-0.08858768,-0.04074532,23.0,1.0
24,6.0,313.0,4.7606215,0.098165266,10.364816,1.3814965,0.34785965,-0.15272853,-0.09266887,24.0,1.0
25,5.337999999999999,312.0,3.5291634,1.1157321000000002,9.608225,1.6807808999999998,0.074192025,-0.18754785,-0.03341494,25.0,1.0
26,4.8660000000000005,315.0,2.086269,0.71828246,9.842864,1.525153,-0.027211603,-0.0024556783,-0.008369464,26.0,1.0
27,4.473,317.0,0.820255,0.4932206,10.029617,-0.41420954,-0.03148766,-0.0048991395,0.014843415,27.0,1.0
28,4.21,317.0,0.0,0.80687064,9.670476,0.21787901,-0.011329107,0.015259414,-0.00042821656,28.0,1.0
29,4.046,317.0,0.0,0.56265455,10.034406,0.30407290000000003,0.0021099285,0.016481144,-0.00042821656,29.0,1.0
30,4.239,317.0,0.0,0.64166564,9.660899,0.22985038,-0.0009443977,0.009761626,0.0014043793,30.0,1.0
31,4.164,317.0,0.0,0.5889916000000001,9.672871,0.04070267,0.010662042,-0.006731735,-0.004093408,31.0,1.0
32,4.016,317.0,0.0,0.66321415,9.759064,0.3328042,-0.022935547,0.022589795,0.00384784,32.0,1.0
33,3.918,317.0,0.0,0.6177229000000001,9.684841,0.057462595,0.0045533897,-0.0030665435,-0.0022608123,33.0,1.0
34,3.852,317.0,0.0,0.6249057,9.725544,0.25139886,-0.008885646,0.010372492,-0.00042821656,34.0,1.0
35,3.805,317.0,0.0,0.5985687,9.785401,0.0,-0.010107376,-0.01772731,-0.001649947,35.0,1.0
36,3.773,317.0,0.0,0.60335726,9.711179,0.10055954,0.007607715699999998,-0.011007791,-0.0034825427,36.0,1.0
37,3.222,317.0,0.0,0.6751855,9.735122,0.33519846,-0.024157276,0.010983357,0.00384784,37.0,1.0
38,3.0,317.0,0.0,0.5865973000000001,9.624985,-0.047885496,0.02104675,-0.012229522,-0.0028716775,38.0,1.0
39,3.0,317.0,0.0,0.5602603,9.763853,-0.16281068,0.00577512,-0.013451253,-0.0028716775,39.0,1.0
40,3.0,317.0,0.0,0.65124273,9.718362,0.22985038,0.0063859853,0.0030421090000000003,-0.0010390818,40.0,1.0
41,3.0,317.0,0.0,0.6057515,9.711179,0.25139886,-0.010718241000000002,-0.0048991395,-0.001649947,41.0,1.0
42,3.0,317.0,0.0,0.5698373999999999,9.718362,-0.1699935,0.0021099285,-0.006120869399999999,0.0001826487,42.0,1.0
43,3.0,317.0,0.0,0.6081458000000001,9.900327,-0.14126222,0.008218580999999999,-1.2217305e-05,-0.0022608123,43.0,1.0
44,3.0,317.0,0.0,0.6249057,9.715967,0.2083019,0.0008881981,0.0018203785,-0.0010390818,44.0,1.0
45,3.0,317.0,0.0,0.6344828,9.783007,0.25858167,-0.008885646,0.007318165600000002,0.0001826487,45.0,1.0
46,3.0,317.0,0.0,0.600963,9.703996,-0.12450229,0.025933674,-0.006120869399999999,-0.005315138499999999,46.0,1.0
47,3.0,317.0,0.0,0.66321415,9.771035,0.40223816,-0.020492086,0.016481144,0.0020152444,47.0,1.0
48,3.0,317.0,0.0,0.62251145,9.75667,0.15083931,-0.0021661283,0.012205088,0.0007935139599999999,48.0,1.0
49,3.0,317.0,0.0,0.6201171999999999,9.701602,0.14844504,-0.006442185,0.015259414,0.0014043793,49.0,1.0
50,3.0,317.0,0.0,0.6273,9.701602,0.12689656,-0.003998724,0.0030421090000000003,-0.00042821656,50.0,1.0
51,3.0,317.0,0.0,0.65124273,9.833286,0.23224466,-0.01743776,0.011594222,0.0007935139599999999,51.0,1.0
52,3.0,317.0,0.0,0.6392714,9.859624,0.21069619,-0.018048624,-0.006731735,-0.0010390818,52.0,1.0
53,3.0,317.0,0.0,0.6249057,9.857229,0.23224466,-0.016826894,-0.0030665435,0.0001826487,53.0,1.0
54,3.0,317.0,0.0,0.6488484999999999,9.857229,0.25858167,-0.014383433,-0.011618657,-0.0010390818,54.0,1.0
55,3.0,317.0,0.0,0.6177229000000001,9.680053,0.19393626,-0.010107376,0.007318165600000002,0.0007935139599999999,55.0,1.0
56,3.0,317.0,0.0,0.62251145,9.718362,0.14605077,-0.009496512,0.01953547,0.0014043793,56.0,1.0
57,3.0,317.0,0.0,0.69673395,9.732727,0.31125572,-0.022935547,0.021978932000000003,0.0026261096000000004,57.0,1.0
58,3.0,317.0,0.0,0.6249057,9.7135725,0.2466103,-0.012550837,0.014648548,0.0014043793,58.0,1.0
59,3.0,317.0,0.0,0.6560313,9.744699,0.23703320000000005,-0.011939972,0.011594222,-0.00042821656,59.0,1.0
60,3.0,317.0,0.0,0.65363705,9.818921,0.3328042,-0.021713816,0.01709201,0.0026261096000000004,60.0,1.0
61,3.0,317.0,0.0,0.6464542,9.703996,0.17238778,-0.016826894,0.03786143,0.0056804363,61.0,1.0
62,3.0,317.0,0.0,0.6057515,9.768641,-0.007182824399999998,0.010051177,-0.010396927,-0.004093408,62.0,1.0
63,3.0,317.0,0.0,0.57462597,9.644139,-0.3328042,0.018603291,-0.015894713,-0.005926004,63.0,1.0
64,3.0,317.0,0.0,0.66321415,9.735122,0.36632404,-0.013161702,0.0060964352,0.0007935139599999999,64.0,1.0
65,3.0,317.0,0.0,0.6201171999999999,9.744699,0.026337024,0.012494638,-0.0048991395,-0.005926004,65.0,1.0
66,3.0,317.0,0.0,0.59378016,9.883567,-0.1699935,0.007607715699999998,-0.011007791,-0.004093408,66.0,1.0
67,3.0,317.0,0.0,0.57223165,9.648928,-0.26097596,0.024711942,-0.01772731,-0.006536869,67.0,1.0
68,3.0,317.0,0.0,0.66321415,9.80695,0.42378664,-0.025379008,0.01831374,0.0020152444,68.0,1.0
69,3.0,317.0,0.0,0.64166564,9.660899,0.18675344,0.009440311,-0.0024556783,-0.0028716775,69.0,1.0
70,3.0,317.0,0.0,0.7206767,9.780613,0.5961744000000001,-0.03393112,0.026254987,0.0050695706,70.0,1.0
71,3.0,317.0,0.0,0.68236834,9.742304,0.21309046,0.0008881981,0.0024312437,-0.0022608123,71.0,1.0
72,3.0,317.0,0.0,0.67279124,9.80695,0.37590113,-0.010107376,0.011594222,0.0001826487,72.0,1.0
73,3.0,317.0,0.0,0.6344828,9.7135725,0.009577099,0.010662042,-0.006120869399999999,-0.0047042733,73.0,1.0
74,3.0,317.0,0.0,0.600963,9.744699,-0.08858817,0.021657616,-0.0055100047,-0.004093408,74.0,1.0
75,3.0,317.0,0.0,0.679974,9.838076,0.24421602,-0.015605164,0.003652974,0.0001826487,75.0,1.0
76,3.0,317.0,0.0,0.6368771,9.751882,-0.014365649,-0.014383433,0.018924605,0.0007935139599999999,76.0,1.0
77,3.0,317.0,0.0,0.6296943,9.718362,-0.07422252,0.024711942,-0.014672983,-0.006536869,77.0,1.0
78,3.0,317.0,0.0,0.65363705,9.730332,-0.05506832,0.019825019,0.000598648,-0.0047042733,78.0,1.0
79,3.0,317.0,0.0,0.6105401,9.715967,-0.14365649,0.024101079,-0.032388076,-0.008369464,79.0,1.0
80,3.0,317.0,0.0,0.81165916,9.864412,0.14365649,-0.02232468,0.012815953,0.0050695706,80.0,1.0
81,3.0,316.0,1.2009231000000002,1.5969813,8.466156,-1.6999351000000005,-0.042483233,-0.20159775,-0.06151474,81.0,1.0
82,3.533,321.0,1.9043345,-0.22745611,10.527626,-3.9601305,-0.24834482,-0.07698124,0.009345627,82.0,1.0
83,6.0,321.0,4.846172,1.1803775,10.89395,-2.17879,0.058309533,-0.20281947,-0.097555794,83.0,1.0
84,6.0,323.0,5.0531190000000015,0.9217958,9.119793,-0.19154198,0.44987413,0.13743247,-0.08228416,84.0,1.0
85,4.0,322.0,6.2437344,-0.20590763,10.089474,-2.169213,-0.57271427,-0.12218527,0.032558504,85.0,1.0
86,4.0,322.0,7.383741400000001,-0.47167215,10.304958,-0.2466103,-0.44931948,0.20157331,0.08142772,86.0,1.0
87,4.0,321.0,7.4372634999999985,0.6751855,9.845258,0.32562137,0.039983574,0.10261314,-0.013256387,87.0,1.0
88,4.0,318.0,9.485813,-0.24421602,9.330489,2.0542877,-0.027211603,0.14720632,0.008734762,88.0,1.0
89,4.0,313.0,9.338398,-0.28252444,9.227535,-2.2075214,0.25867334,0.17591697,-0.060903877,89.0,1.0
90,4.0,308.0,9.87937,-0.105348095,11.193234,-2.0518935000000003,0.22996266,0.08245459,-0.01936504,90.0,1.0
91,6.0,304.0,10.685559,0.24900457,10.683254,-0.14365649,-0.37784827,-0.091031134,0.06004744400000001,91.0,1.0
92,4.0,301.0,11.133057,0.4836435000000001,7.0511394,-0.07901107,-0.65334845,-0.25474304,0.03072591,92.0,1.0
93,4.0,297.0,11.1111765,1.7430321,7.101419,1.5443072,0.5017977,0.3494027,-0.037690997,93.0,1.0
94,4.0,291.0,11.212796,0.90024734,10.245102,-0.17957062,1.2769858,-1.1313345,-0.42559043,94.0,1.0
95,8.0,287.0,11.235864,-1.5538843999999998,12.79261,1.7190893,-0.823169,-0.35064885,0.0056804363,95.0,1.0
96,8.0,282.0,11.089278,1.5586729,9.768641,0.6344828,-0.143276,0.094061024,0.0075130314,96.0,1.0
97,8.0,277.0,10.85251,-0.40463245,8.786988000000001,-0.11971374,0.025933674,0.1313238,0.013621683999999998,97.0,1.0
98,8.0,273.0,10.992907,-1.0846065,12.088694,-0.38787252,0.26600373,-0.010396927,-0.100610115,98.0,1.0
99,8.0,271.0,11.891638,1.0055954,10.575512,2.1883671,-0.057754863,0.2791532,0.058825713,99.0,1.0
100,8.0,269.0,12.315365,0.5411060999999999,10.874796,0.37829542,-0.34974843,-0.17227621,0.018508606,100.0,1.0
101,6.0,269.0,12.422254,0.4668836,10.386364,0.6943397,-0.079746015,0.034807099999999994,0.027060721,101.0,1.0
102,6.0,268.0,12.95785,1.0223553,12.040808,-0.531529,-0.46947804,-0.08614422,0.07348648,102.0,1.0
103,6.0,268.0,13.476626,0.6368771,9.141341,1.4102278999999998,0.011272907,-0.10324845,0.10219714,103.0,1.0
104,8.0,268.0,13.643941,-0.57223165,10.0439825,-1.7717633000000002,-0.10051543,-1.0018313,-0.19834855,104.0,1.0
105,6.0,269.0,14.231497,-1.1540405,10.668888,0.076616794,0.16643268,0.63834196,0.24880481,105.0,1.0
106,6.0,267.0,14.270043,1.4844503,10.144543,-3.2442424,-0.23857099,0.038472295,0.094255894,106.0,1.0
107,8.0,267.0,14.489207999999998,0.08858817,10.398335,-0.17957062,-0.021102952,-0.27062553,-0.0028716775,107.0,1.0
108,6.0,268.0,14.532445999999998,1.3982565,7.7430850000000015,0.49082634,0.6765051999999999,0.23394917,-0.054184355,108.0,1.0
109,8.0,268.0,14.28278,-0.09577099,9.613013,1.6065584,0.40772447,0.35490048,-0.01020206,109.0,1.0
110,6.0,268.0,13.891632,0.67757976,9.797373,0.04070267,0.013716369,0.013426818,0.017286874,110.0,1.0
111,6.0,268.0,13.373445000000002,0.47885495,8.083072,-2.1883671,-0.3399746,0.025644124,0.07226474599999999,111.0,1.0
112,8.0,268.0,12.764146,0.7685622,9.890749,0.96489275,-0.21841243,-0.014062118,0.010567358,112.0,1.0
113,8.0,268.0,12.369818,-0.40463245,11.420691,0.9194015,0.052811746,-0.31888387,-0.09633406,113.0,1.0
114,8.0,268.0,12.115534,0.86193895,9.596253,0.16281068,0.062585585,-0.17716314,-0.012645521000000002,114.0,1.0
115,8.0,268.0,11.451195,0.57462597,10.441432,1.7310607,-0.27155772,-0.14845248,0.021562932000000003,115.0,1.0
116,8.0,267.0,10.39909,-0.45970076,9.562734,1.3910737,-0.1273935,0.24616647,0.10952753,116.0,1.0
117,8.0,266.0,8.572352,1.1875603,10.448615,2.3320236,-0.05836573,-0.043994516,-0.0022608123,117.0,1.0
118,8.0,268.0,6.4951053,0.66321415,10.376787,2.3344178,0.16887614,0.17041919,-0.005926004,118.0,1.0
119,8.0,268.0,4.4358687,0.5913859,9.560339,0.6153286,0.061363857,-0.058044415,-0.030360613,119.0,1.0
120,5.787000000000001,269.0,3.359861,0.9888355,8.930645,0.30407290000000003,-0.011329107,-0.039107595,-0.014478117,120.0,1.0
121,5.1160000000000005,268.0,3.1957726,0.68236834,10.441432,1.8435916,-0.116397925,0.040304888,0.027671585,121.0,1.0
122,4.613,268.0,2.0825038,1.0606637,9.672871,1.924997,-0.001555263,-0.014672983,-0.005926004,122.0,1.0
123,4.3,266.0,0.32969853,0.80208206,10.065532,0.31365,0.110233076,0.029309316,-0.016310711999999998,123.0,1.0
124,4.447,266.0,0.0,0.70870537,9.684841,0.038308397,-0.005220454,-0.029944614,-0.0028716775,124.0,1.0
125,4.563,266.0,0.0,0.7972935,9.835681,0.20351335,-0.014994298,0.013426818,0.0007935139599999999,125.0,1.0
126,4.654,266.0,0.0,0.76616794,9.816526,0.15562786,0.0021099285,0.018924605,-0.0010390818,126.0,1.0
127,4.723,266.0,0.0,0.7398309000000001,9.792584,-0.009577099,-0.005220454,-0.022614231,-0.0028716775,127.0,1.0
128,4.775,266.0,0.0,0.7637736999999999,9.720756,0.11253092,-0.007663915,0.012205088,0.0001826487,128.0,1.0
129,4.813,266.0,0.0,0.7110996,9.742304,-0.09337672,0.0008881981,-0.026890287,-0.005315138499999999,129.0,1.0
130,5.313,266.0,0.0,0.749408,9.727939,0.13886794,-0.005220454,0.010372492,-0.00042821656,130.0,1.0
131,5.1960000000000015,266.0,0.0,0.75180227,9.835681,0.09577099,-0.012550837,-0.015894713,-0.0022608123,131.0,1.0
132,5.1160000000000005,266.0,0.0,0.7829279,9.8237095,0.19393626,-0.021102952,0.0060964352,0.0007935139599999999,132.0,1.0
133,5.06,266.0,0.0,0.62251145,9.332883,-2.4972286,0.12122865,0.0207572,-0.010812925,133.0,1.0
134,5.044,279.0,0.57345027,0.4932206,9.720756,-2.2841382,0.00027733282,-0.027501155,-0.00042821656,134.0,1.0
135,5.516,266.0,2.8698773,0.51716334,9.771035,-0.87151605,-0.19214521,-0.033609807,0.024617258,135.0,1.0
136,8.0,268.0,5.7910643,0.6081458000000001,10.441432,-1.132492,0.19208902,0.2932031,0.0056804363,136.0,1.0
137,8.0,268.0,5.825659,0.22266756,9.330489,-0.9577099,-0.057754863,0.33962885,0.078373395,137.0,1.0
138,8.0,270.0,6.981354,0.67279124,9.550762,-0.8739103000000001,-0.014994298,0.17225179,-0.0028716775,138.0,1.0
139,8.0,268.0,8.093376,0.6273,10.549175,2.1548474,0.09984837,0.20157331,0.045386676,139.0,1.0
140,6.0,269.0,8.520023,0.30167863,8.645726,1.0702409,-0.2801098,0.25899467,0.1064732,140.0,1.0
141,6.0,269.0,8.357021000000001,0.5147691,9.196409,1.2426286,0.0992375,-0.20587382,-0.059682146,141.0,1.0
142,8.0,267.0,7.544961,1.2809371,8.432636,0.37350687,-0.35097018,-0.20220862,0.0007935139599999999,142.0,1.0
143,8.0,266.0,6.50606,1.1971374,8.12138,0.6368771,0.47308704,0.12521516,-0.005926004,143.0,1.0
144,8.0,265.0,5.743793,0.95531565,10.355239,0.45251793,0.02654454,-0.13867864,-0.04379965,144.0,1.0
145,8.0,260.0,5.671086,-0.27773590000000004,8.691217,1.3264283,0.29654697,-0.103859305,-0.09816666,145.0,1.0
146,6.0,248.0,5.51922,0.12210801,10.628186,1.8316202,0.11573087,0.05007873,-0.039523594,146.0,1.0
147,6.0,235.0,4.6715426,-0.3423813,8.906702000000003,0.31125572,0.31426206,0.3060313,-0.04746484,147.0,1.0
148,5.385,219.0,3.8991952,-1.1612233,10.7048025,-1.3695252,-0.23307319,0.18691255,0.0362237,148.0,1.0
149,6.0,206.0,4.239206299999998,0.07901107,10.034406,-1.0510867,0.24156910000000004,0.37261558,-0.0022608123,149.0,1.0
150,4.0,190.0,5.0439687000000015,-0.24900457,10.223554,-0.85236186,0.22141056,0.26082724,-0.008980329,150.0,1.0
151,6.0,181.0,6.1398926,0.18435916,10.932259,-1.2067145,0.15788057,0.048246134,-0.03463667,151.0,1.0
152,6.0,179.0,7.284875,0.6847626,8.150111,-1.2593886,-0.14999552,0.21806668,0.07043215,152.0,1.0
153,6.0,180.0,8.383697999999999,0.5243462,8.229122,0.3328042,-0.48841485,-0.14112209,0.0643235,153.0,1.0
154,8.0,179.0,8.756136999999999,0.62251145,10.6641,-1.5706443,-0.068139575,-0.16128065,0.0014043793,154.0,1.0
155,8.0,178.0,9.441877,-0.11971374,10.034406,-0.32083282,0.028987998,0.21806668,0.043554083,155.0,1.0
156,8.0,178.0,9.833058,0.72785956,9.670476,-0.59378016,-0.23307319,0.17469524,0.05393879,156.0,1.0
157,8.0,177.0,10.096383,1.6520496999999998,9.905115,-0.9313729,-0.014994298,-0.22419977,-0.05601695,157.0,1.0
158,6.0,177.0,10.514573,0.8978530999999998,9.852441,0.96489275,-0.082800336,-0.04460538,0.0014043793,158.0,1.0
159,6.0,177.0,10.626091,0.85954463,11.25788,0.54350036,0.048535686,-0.12890479,0.0044587054,159.0,1.0
160,6.0,177.0,10.401624,1.7406378,10.963385,0.8475733,-0.1591585,0.26327068,0.07043215,160.0,1.0
161,6.0,178.0,10.335995,0.47885495,8.897125,0.48124924,-0.0027769934000000003,-0.049492303,-0.019975904,161.0,1.0
162,8.0,178.0,10.010983,0.6344828,9.924269,-1.4676905,-0.029655064,-0.09591806,0.025228124,162.0,1.0
163,8.0,178.0,9.874125,0.33040990000000003,9.464568,-2.248224,0.11939606,-0.023225095,-0.070066854,163.0,1.0
164,8.0,177.0,9.814805,0.4070267,9.665688,-0.85236186,-0.102958895,0.23089485,0.08448206,164.0,1.0
165,8.0,177.0,9.863284,1.2091088,9.076695,-0.8882760000000001,-0.07424823,0.036639698,0.11380358,165.0,1.0
166,8.0,177.0,9.822322,1.0319325,9.150918,0.5794145,-0.13044783,-0.10141585,0.023395529,166.0,1.0
167,8.0,178.0,10.314865,0.7015225,10.024829,0.6895511,-0.20741686,-0.11913095,0.024006393,167.0,1.0
168,8.0,178.0,10.214319,1.0510867,8.655303,0.29210153,-0.49818873,-0.17227621,0.028893314,168.0,1.0
169,8.0,179.0,10.192942,1.5107874,9.964972,1.2162915,0.12916991,-0.22664322,-0.008369464,169.0,1.0
170,8.0,181.0,10.116135,2.9234095,8.638542999999999,-0.8356019,0.07174856,-0.5308541,-0.052962627000000005,170.0,1.0
171,8.0,184.0,9.455548,1.4820561,8.889942,2.1668186,0.21102585,-0.1374569,-0.060903877,171.0,1.0
172,6.0,188.0,7.874892699999998,1.2043202,9.5794935,0.7110996,0.075413756,-0.06476393,-0.001649947,172.0,1.0
173,6.0,190.0,6.0637254999999985,1.6065584,8.681641,0.052674048,-0.40045026,-0.14295468,0.008123897,173.0,1.0
174,6.0,193.0,5.654537,0.59378016,10.834093,-0.82602483,-0.066917844,-0.113633156,-0.0034825427,174.0,1.0
175,6.0,196.0,5.9415879999999985,1.4365649,9.067119,-0.37829542,0.019214155,-0.2376388,-0.093279734,175.0,1.0
176,6.0,199.0,6.8066716,0.6201171999999999,8.777411,-0.3615355,0.146885,-0.10324845,-0.05113003,176.0,1.0
177,6.0,202.0,7.820306299999999,1.7286664,9.435837,-0.70870537,-0.034541983,-0.21014985,-0.03463667,177.0,1.0
178,6.0,204.0,8.623382000000001,1.4652961000000002,9.641745,-0.009577099,-0.32653558,-0.11302228,0.01667601,178.0,1.0
179,6.0,207.0,8.650037,0.014365649,9.77343,1.4102278999999998,0.10840048,0.19241033,-0.023641096,179.0,1.0
180,8.0,208.0,7.833966999999999,1.0798179,10.168485,0.16520496,-0.11273274,0.03725056,0.049662735,180.0,1.0
181,8.0,209.0,6.615773,-0.41420954,10.113417,1.3886794,0.114509135,0.370783,0.0014043793,181.0,1.0
182,8.0,213.0,6.6175380000000015,0.35914123,11.013664,-1.5993756,-0.20924945,0.12704775,0.07043215,182.0,1.0
183,8.0,213.0,6.8820734,0.6703969,9.830893,-0.48843205,-0.1890909,-0.08797681,0.027671585,183.0,1.0
184,6.0,214.0,7.404366,0.6081458000000001,9.330489,2.7390504,-0.037596315,0.025644124,0.008123897,184.0,1.0
185,6.0,214.0,6.837712,0.4668836,7.824489999999999,0.38787252,0.24401258,0.15942362,0.03072591,185.0,1.0
186,6.0,213.0,5.4357760000000015,-0.38787252,10.446221,0.12450229,-0.04920275,0.384222,0.1205231,186.0,1.0
187,6.0,215.0,5.3545284,1.9896424,7.7598449999999985,-1.8196489,-0.63990945,-0.06781826,0.13884906,187.0,1.0
188,4.0,212.0,6.09909,1.4126221,9.42626,-2.700742,0.7779088000000001,0.121549964,-0.14520328,188.0,1.0
189,8.0,211.0,6.884753999999999,0.40463245,9.134158,-1.132492,0.21713449,0.087952375,0.008734762,189.0,1.0
190,6.0,208.0,7.869086299999998,1.0750294,10.738322,-0.54828894,0.116341725,-0.019559907,-0.001649947,190.0,1.0
191,6.0,208.0,8.781324,1.0989721,8.590658,0.65363705,0.6038121999999999,-0.038496725,-0.011423791,191.0,1.0
192,6.0,207.0,8.817164,1.1803775,9.7135725,-1.594587,-0.2452905,-0.14784162,-0.023641096,192.0,1.0
193,6.0,207.0,8.917247999999997,1.1708003,10.197216,3.1867797,-0.4719215,-0.007953466,0.012399954,193.0,1.0
194,8.0,208.0,8.956825,0.24421602,9.27542,-0.9074302,0.068694234,0.262049,0.02828245,194.0,1.0
195,6.0,208.0,9.256485,-0.13886794,11.552376,1.1947431999999998,-0.24712309,-0.09164201,0.042943213,195.0,1.0
196,6.0,208.0,9.313463,0.68236834,9.397529,-0.8236305,-0.24467963,0.021368068,0.017897742,196.0,1.0
197,6.0,208.0,9.009664,1.0486923,9.421472,-0.6057515,0.04731396,0.22600792,-0.018754173,197.0,1.0
198,6.0,208.0,8.608097,0.76137936,9.534002,-1.0965778999999998,-0.010107376,-0.045216244,-0.008369464,198.0,1.0
199,6.0,208.0,8.227938,0.55307746,9.294575,0.18435916,-0.011329107,-0.1673893,-0.06517993,199.0,1.0
200,6.0,209.0,8.026071,0.2753416,9.043176,-2.3463893,0.1346677,0.056187384000000014,0.05393879,200.0,1.0
201,6.0,208.0,7.922608,-0.009577099,11.042396,-0.19393626,0.03692925,0.24860995,0.088147245,201.0,1.0
202,6.0,208.0,8.185526,1.2809371,11.140561,1.6520496999999998,0.055255204,0.36956125,-0.025473692000000003,202.0,1.0
203,6.0,208.0,8.690052,0.14126222,9.98652,-1.6328955,-0.03393112,0.0060964352,-0.006536869,203.0,1.0
204,6.0,208.0,9.206824,0.63208854,9.802161,-1.4150163999999998,-0.06264179,-0.07820297,-0.048075706,204.0,1.0
205,6.0,208.0,9.710302,0.090982445,10.94423,0.6440599,0.14749585,0.23211658,0.031947643,205.0,1.0
206,6.0,208.0,9.976042,1.2067145,7.8149130000000016,0.5243462,0.37168342,0.16980831,-0.07922984,206.0,1.0
207,6.0,208.0,10.055039,1.1205206,9.591465,0.23224466,0.22141056,-0.34026417,-0.0761755,207.0,1.0
208,6.0,207.0,10.21537,0.15562786,10.568329,-0.38787252,0.17254134,0.13804333,0.006902166,208.0,1.0
209,6.0,207.0,10.361977,1.2498114,10.891556,0.6464542,-0.09990457,0.050689597,0.055160522,209.0,1.0
210,6.0,207.0,10.183327,1.7909175,8.564321000000001,0.54350036,0.07968981,-0.11485488,-0.05113003,210.0,1.0
211,6.0,207.0,9.902678,0.21787901,8.05434,0.21787901,0.28127536,0.16247794,-0.04135619,211.0,1.0
212,6.0,207.0,9.788309,0.5123747999999999,9.890749,-0.43575802,0.21652363,0.04519181,-0.0028716775,212.0,1.0
213,6.0,207.0,9.787219,-0.31125572,10.187639,0.27773590000000004,0.11511999,-0.058044415,-0.021197636,213.0,1.0
214,6.0,207.0,9.565518,0.7948991999999999,9.950606,-0.15802214,0.09068539,0.025033258,-0.04257792,214.0,1.0
215,6.0,206.0,8.984702,0.03351985,11.284217,1.6424724999999998,-0.19825387,-0.19060217,-0.04074532,215.0,1.0
216,6.0,207.0,8.202522,1.1779832,9.256267,1.462902,-0.10540235,-0.07820297,0.003236975,216.0,1.0
217,6.0,207.0,7.4735125999999985,0.818842,10.38397,1.776552,0.44437638,0.0946719,-0.041967053,217.0,1.0
218,6.0,206.0,6.6719565,0.5602603,9.557945,1.1157321000000002,-0.18237136,0.07329161,0.04111062,218.0,1.0
219,6.0,207.0,5.404356,0.7350424,10.029617,-0.045491222000000005,0.03937271,0.040304888,0.008123897,219.0,1.0
220,6.0,209.0,4.5861163000000005,0.50040346,9.203592,0.4836435000000001,-0.04920275,0.022589795,0.0026261096000000004,220.0,1.0
221,6.0,209.0,4.1447425,1.0726352,9.277815,2.047105,-0.10540235,-0.15517199,-0.029749747000000007,221.0,1.0
