,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
45,7.483,0.0,0.0,0.08805847,9.692474,0.05609131,-0.012542725,-0.00048828125,0.012619019,572.0,1.0
46,7.417999999999998,0.0,0.0,0.434021,9.747543,0.19973755,-0.0061340330000000005,-0.0031585693,-0.01828003,573.0,1.0
47,7.371,0.0,0.0,0.21136475,9.728378,-0.03010559,-0.025848389,-0.0042266846,-0.0070953369999999984,574.0,1.0
48,7.337999999999999,0.0,0.0,0.49746704,9.585922,0.7288513000000001,0.025283813,0.000579834,-0.014556885,575.0,1.0
49,7.315,0.0,0.0,-0.06039428700000001,9.679306,0.14227295,-0.012542725,-0.015945435,0.046707153,576.0,1.0
50,7.297999999999999,0.0,0.0,0.30952454,9.680496,-0.3222046,0.014633179,-0.01966858,-0.015075684,577.0,1.0
51,7.285,0.0,0.0,0.11798096,9.947449,0.27156067,-0.024795532,-0.046295166,0.060028076,578.0,1.0
52,7.277,0.0,0.0,-0.11186218,9.7247925,0.56484985,-0.001876831,-0.011154175,0.05470276,579.0,1.0
53,7.27,0.0,0.0,-0.049621582,9.627823,0.3601532,-0.022659302000000003,0.0059051514,0.045639038,580.0,1.0
54,7.266,0.0,0.0,0.5716858,9.621841,0.4391632,0.013046265,0.0032348633000000003,-0.04916382,581.0,1.0
55,7.262,0.0,0.0,0.28437805,9.734375,0.36613464,-0.001876831,-0.00048828125,0.027008057,582.0,1.0
56,7.26,0.0,0.0,0.1921997,9.711624,0.25720215,-0.011474608999999998,0.000579834,-0.005493164,583.0,1.0
57,7.257999999999999,0.0,0.0,0.5573273,9.752319,0.6845703000000001,0.013046265,0.013900757,-0.03692627,584.0,1.0
58,7.2570000000000014,0.0,0.0,0.9260254,9.761902,0.4499359000000001,0.030090332,-0.024993896,-0.04597473,585.0,1.0
59,7.256,0.0,0.0,-0.34291077,9.77507,0.6486510999999999,-0.029586792,-0.1741333,0.07546997,586.0,1.0
60,7.255,0.0,0.0,0.20776367,9.730774,-0.47543335,-0.03970337,-0.17094421,0.033920288,587.0,1.0
61,7.255,0.0,0.0,0.20178223,9.784637,-0.34854126,-0.0008239746000000001,-0.201828,0.03552246,588.0,1.0
62,7.254,0.0,0.0,0.032989502000000004,9.612259,-0.20848083,-0.0029449463,-0.18798828,0.014221191,589.0,1.0
63,7.254,0.0,0.0,0.6327362,9.828934,-0.46466064,-0.03543091,-0.11128235,0.011550903,590.0,1.0
64,7.254,0.0,0.0,-0.3955841,9.79303,-0.04447937,-0.0024108887,-0.09370422,0.03605652,591.0,1.0
65,7.254,0.0,0.0,0.4052887,9.605072,0.36732483,0.01676941,0.03147888,-0.008163452,592.0,1.0
66,7.254,0.0,0.0,0.90208435,9.65416,1.265152,0.013046265,0.0644989,-0.03265381,593.0,1.0
67,7.417999999999998,0.0,0.0,0.025802612000000003,9.57515,-0.18933105,-0.0098724365,0.018692017,0.046707153,594.0,1.0
68,7.544,0.0,0.0,0.6411133000000001,9.79541,-0.18933105,-0.013076782,-0.003692627,-0.014022827,595.0,1.0
69,7.64,0.0,0.0,0.3753662,9.5907135,0.4044342,0.008239746,0.016021729,-0.011352538999999998,596.0,1.0
70,7.7120000000000015,0.0,0.0,0.0904541,9.419525,-0.29586792,0.026885986,0.14811707,0.0025024414000000004,597.0,1.0
71,7.766,0.0,0.0,-0.053207397,9.644592,-0.92793274,0.008239746,0.29779053,-0.01828003,598.0,1.0
72,8.71,210.0,3.97,0.34063720000000003,9.582336,-0.52690125,0.007171631,0.2402649,-0.005493164,599.0,1.0
73,13.936,210.0,5.12,1.6646423,8.29306,-1.0368805,0.02166748,0.09724426,0.01512146,600.0,1.0
74,10.72,182.0,4.78,0.4088745,11.297775,-2.090332,-0.04534912,0.034454346000000004,0.007446289,601.0,1.0
75,11.792,166.0,5.47,1.0146179,9.710419,0.8665314000000001,-0.0020446777,-0.03878784,0.0063323975,602.0,1.0
76,10.72,208.0,11.58,1.117569,9.430298,0.734848,-0.0021514893,-0.051193237,-0.012573242,603.0,1.0
77,9.648,196.0,7.69,1.3605652,10.5065,0.22607422,-0.027770996000000003,-0.04421997,0.007232666,604.0,1.0
78,9.648,209.0,6.39,0.15748596,9.649368,-0.23361206,0.022460938,0.038345337,-0.001449585,605.0,1.0
79,8.576,207.0,6.84,-0.30459595,9.544022,-0.7184448,0.0018005371,0.07243347,-0.014755249,606.0,1.0
80,8.576,206.0,6.97,1.3318481000000002,9.547623,-0.110321045,-0.0028381348,0.013458252,4.5776367e-05,607.0,1.0
81,7.504,198.0,8.54,0.4412079,10.659729,0.11714172,0.032424927,0.0018005371,0.02923584,608.0,1.0
82,7.504,201.0,8.78,1.8082886,9.642197,0.73843384,0.018737793,0.0039367676,0.0038909912,609.0,1.0
83,9.648,201.0,9.33,1.9160309,8.871262,1.1622162,0.01373291,0.0002593994,0.010696411,610.0,1.0
84,7.504,195.0,9.4,0.9176483,10.310181,-0.13546753,0.024642944,9.1552734e-05,0.0025024414000000004,611.0,1.0
85,7.504,202.0,8.39,-0.9127197,9.450653,-0.46705627,0.0002593994,0.011810303,-0.0061798096,612.0,1.0
86,7.504,208.0,8.58,0.7560425000000001,10.07196,0.7372284,-0.012161255,0.010803223,0.005050659,613.0,1.0
87,8.576,218.0,8.66,-0.12861633,9.415939,1.8242035,-0.006515503000000001,-0.010131836,-0.016357422,614.0,1.0
88,7.504,185.0,9.81,1.0804596000000002,9.681702,2.5735931,-0.0023651123,0.008346558,-0.0041046143,615.0,1.0
89,6.432,213.0,7.89,0.58006287,9.9702,1.617096,-0.0020446777,0.007293701,-0.002822876,616.0,1.0
90,6.432,199.0,5.7,0.7332916,9.698456,1.1179199,0.0071258545,0.0023345947,-0.005126953,617.0,1.0
91,4.251,190.0,2.08,0.7775879,9.725983,0.6282959,0.02848816,-0.013809204,-0.0033569336,618.0,1.0
92,4.407,223.0,3.09,0.95236206,9.681702,0.5911865,-0.0008087158,-0.0031585693,-0.005493164,619.0,1.0
93,3.804,197.0,2.26,0.5896454000000001,9.784653,-0.9423065,-0.02798462,0.022415161,-0.0134887695,620.0,1.0
94,3.661,208.0,2.48,0.6004181,9.340515,0.13868713,-0.033309937000000005,-0.036712646,0.017944336,621.0,1.0
95,4.288,217.0,4.04,0.4459839,9.770279,0.4295807,0.009994507,0.021087646,-0.009643555,622.0,1.0
96,4.288,194.0,5.61,1.5892181,6.084411599999998,1.7284393,-0.09870911,0.009094238,0.017089844,623.0,1.0
97,3.9,202.0,5.07,-0.041229248,7.682525599999999,0.5205536000000001,0.08041382,0.007827759,-0.054229736,624.0,1.0
98,3.9,203.0,5.77,0.48550415,8.891602,1.1286926000000002,-0.06340027,-0.00630188,0.03199768,625.0,1.0
99,3.9,201.0,7.04,0.765625,10.417908,-0.7866820999999999,-0.01322937,0.01676941,0.0027618408,626.0,1.0
100,4.288,187.0,7.06,1.3079071000000002,9.342911,-0.6573944,0.010848999,-0.015136719,0.0010528564,627.0,1.0
101,3.9,198.0,9.19,1.8466034,9.698456,0.36613464,-0.016693115,-0.0021362305,0.003616333,628.0,1.0
102,3.216,198.0,10.46,1.1235503999999998,9.156174,1.4722594999999998,0.013519287,0.01272583,-0.016311646000000003,629.0,1.0
103,3.9,199.0,10.28,1.1726378999999998,9.052017,2.1629791000000003,0.0064849854000000005,-0.011886597,0.010437012,630.0,1.0
104,3.9,198.0,9.27,1.3090973,9.230392,2.2515717,0.0007324219,0.008834839,-0.014862061,631.0,1.0
105,3.9,205.0,8.42,-0.025665283,10.226379,1.9451141,-0.0010223389,0.010009766,-0.0055389404,632.0,1.0
106,3.9,193.0,5.78,-0.16932678,9.796616,0.65223694,0.008987427,0.052825928,0.0035095215000000004,633.0,1.0
107,3.9,194.0,4.72,0.27241516,9.69487,0.84736633,0.006698608399999999,0.04095459,0.014328003,634.0,1.0
108,3.732,206.0,2.69,-0.057998657,9.69725,1.0640411,0.04978943,-0.018600464,-0.028396606,635.0,1.0
109,3.57,203.0,3.09,1.2684021,9.486572,0.5313263,0.009307861,-0.0718689,0.039245605,636.0,1.0
110,3.372,203.0,2.31,0.29875183,9.759506,0.64985657,-0.006149292,-0.010604858,0.0014343262,637.0,1.0
111,3.144,207.0,1.5,0.35380554,9.691269,1.6985016,-0.001876831,-0.0058135986,0.00036621094,638.0,1.0
112,3.029,210.0,1.38,0.25205994,9.603882,0.8306121999999999,0.010375977,0.0027160645,-0.011886597,639.0,1.0
113,3.0,203.0,0.51,0.434021,9.613464,1.0903778,0.0013122559,-0.0052948,-0.0006866455,640.0,1.0
114,3.0,197.0,0.39,0.26164246,9.625427,0.45710754,-0.0024261475,0.0021820068,-0.0007019042999999999,641.0,1.0
115,3.0,0.0,0.0,0.34902954,9.693665,0.48944092,0.00024414062,0.0032348633000000003,0.00036621094,642.0,1.0
116,3.0,0.0,0.0,0.3873291,9.655365,0.49183655,0.00077819824,0.0032501220000000003,0.0014343262,643.0,1.0
117,3.0,0.0,0.0,0.019821167,9.23877,0.5696411,0.002380371,0.070892334,-0.023071289,644.0,1.0
118,3.0,0.0,0.0,-0.20883179,9.810989,-0.6262665,0.03753662,0.0368042,-0.033721924,645.0,1.0
119,3.0,0.0,0.0,0.4447937,9.57515,0.3541565,-0.004013061500000001,0.007507324,-0.018814087,646.0,1.0
120,3.0,200.0,1.3,0.16706848,9.685287,0.042922974,0.041259766,0.0027008057,-0.033187866,647.0,1.0
121,3.102,200.0,2.46,0.23291016,9.667328,1.7463988999999998,-0.0024108887,-0.0063476562,0.03765869,648.0,1.0
122,3.068,202.0,1.65,0.78356934,9.765488,1.1167145,-0.0050811768,0.009109497,0.008361816,649.0,1.0
123,3.0,0.0,0.0,0.6291504,9.567978,0.8162384,-0.0098724365,-0.010620117,0.03605652,650.0,1.0
124,3.0,0.0,0.0,0.28079224,9.704437,0.458313,0.006652831999999999,-0.0015563965,0.005691528299999999,651.0,1.0
125,3.0,0.0,0.0,-0.034057617000000005,9.563187,0.3529663,0.0061187744,0.019744873,-0.0049591064,652.0,1.0
126,3.0,0.0,0.0,0.38134766,9.65416,0.45231628,-0.0008087158,-0.00048828125,0.0009002685499999998,653.0,1.0
127,3.0,0.0,0.0,0.29396057,9.660141,0.44754028,0.00077819824,0.0043029785,0.0009002685499999998,654.0,1.0
128,3.0,0.0,0.0,0.39212036,9.666138,0.42599487,0.00024414062,-0.002090454,0.0019683838,655.0,1.0
129,3.0,0.0,0.0,0.31071472,9.691269,0.45472717,0.00077819824,0.0027160645,-0.00016784668000000005,656.0,1.0
130,3.0,0.0,0.0,0.37297058,9.6697235,0.44873047,0.0011901855,0.0009002685499999998,-9.1552734e-05,657.0,1.0
131,3.0,0.0,0.0,0.3083191,9.664932,0.4331665,-0.0004119873000000001,0.0009002685499999998,-0.0016937256,658.0,1.0
132,3.0,0.0,0.0,0.37297058,9.67691,0.43914795,0.0011901855,0.0009002685499999998,0.0009613037,659.0,1.0
133,3.0,0.0,0.0,0.30712890000000004,9.688873,0.4547119000000001,0.00012207031,0.0024871826,-0.001159668,660.0,1.0
134,3.0,0.0,0.0,0.37057495,9.674515,0.42001343,0.00065612793,0.00036621094,-0.0022277832,661.0,1.0
135,3.0,0.0,0.0,0.34423828,9.684097,0.4068451,-0.002532959,-0.0033721924,-0.0022277832,662.0,1.0
136,3.0,0.0,0.0,0.34663390000000005,9.661346,0.44274902,0.0038604736,0.0019683838,-0.0032958984000000004,663.0,1.0
137,3.0,0.0,0.0,0.32748413,9.679291,0.42478943,0.00012207031,-0.0023040771,0.0004272461,664.0,1.0
138,3.0,0.0,0.0,0.14910889,9.591904,0.62590027,-0.034500122,-0.0012359619,0.023330688,665.0,1.0
139,3.0,0.0,0.0,-0.11425781,9.741547,-0.26234436,-0.012664795,-0.02734375,-0.008636475,666.0,1.0
140,3.0,0.0,0.0,0.5740814000000001,9.603882,-1.0141296,-0.0062713623,-0.0134887695,-0.007568359399999999,667.0,1.0
141,3.0,0.0,0.0,0.35980225,9.593109,-1.0632019,-0.01638794,0.0078125,-0.009155273,668.0,1.0
142,3.9,203.0,4.07,0.14431763,9.846893,-0.15580750000000002,-0.0048828125,0.008987427,0.021835327,669.0,1.0
143,3.9,199.0,4.45,-0.35966492,10.016876,0.25120544,-0.0018920898,0.009460449,0.0014343262,670.0,1.0
144,3.9,193.0,4.23,0.17425537,9.699646,0.61273193,-0.0015716553,0.011123657,-0.002029419,671.0,1.0
145,3.9,202.0,4.35,0.181427,9.937881,0.5732269,0.014404297,0.008026123000000001,-0.0027618408,672.0,1.0
146,3.744,198.0,3.93,0.176651,9.81337,0.5205536000000001,-0.008392334,-0.0134887695,-0.0043640137,673.0,1.0
147,3.708,201.0,3.87,0.31550598,9.49614,-0.8632965,0.0011901855,0.019546509,-0.0022277832,674.0,1.0
148,3.9,200.0,4.58,0.030593872,9.370453,0.21530151,-0.026031494,-0.007888794000000001,0.005706787,675.0,1.0
149,4.288,200.0,5.2,0.2795868,8.970612,0.16143799,0.014511108,-0.0044403076,0.0011749268,676.0,1.0
150,3.9,200.0,4.83,0.434021,9.827744,0.89045715,0.0028381348,-1.5258789e-05,-0.0014343262,677.0,1.0
151,3.9,201.0,4.86,-0.10108948,9.481781,0.4463501,-0.012069702,0.011016846,0.0014343262,678.0,1.0
152,3.9,201.0,4.1,-0.09750366,9.366852,0.30148315,0.004180908,0.0062713623,0.01171875,679.0,1.0
153,3.857,199.0,3.43,0.8075104000000001,9.802597,0.75997925,0.0448761,0.010482788,-0.017684937,680.0,1.0
154,3.967,198.0,3.89,-0.20883179,10.052795,-0.15699768,0.012390137,-0.047042847,0.04144287,681.0,1.0
155,4.288,197.0,4.31,0.20776367,10.153351,-1.0727844,-0.004989624000000001,-0.0030975342,-0.0018615723,682.0,1.0
156,4.288,201.0,5.48,0.6878052,8.7276,-0.18693542,0.009552002,-0.013916016000000002,-0.021835327,683.0,1.0
157,3.9,201.0,6.3,0.84461975,8.955048,-0.15940857,-0.0015258789,-0.024353027000000003,0.0037841797,684.0,1.0
158,3.9,198.0,7.01,-0.8002014000000001,9.729584,-0.50775146,0.004333496,-0.00038146973,-0.009109497,685.0,1.0
159,3.9,200.0,7.7,0.4627532999999999,9.698456,0.040527344,0.009979248,-0.0041656494,-0.010284424,686.0,1.0
160,3.9,201.0,8.2,-0.35487366,9.93309,0.0034179688,-0.0040740967,-0.012634277,0.010864258,687.0,1.0
161,3.9,201.0,9.06,0.8925171000000001,9.79422,0.26437378,0.007537841999999999,-0.010986328,0.04953003,688.0,1.0
162,3.9,202.0,9.47,0.5752716,8.980194000000003,0.09080505,0.010574341,-0.012420654,-0.04437256,689.0,1.0
163,4.288,202.0,9.92,-0.8229523000000001,10.076736,0.52415466,0.0014648438,-0.0021362305,0.00592041,690.0,1.0
164,3.9,203.0,9.73,0.27479553,9.115463,0.13150024,-0.002319336,0.0018005371,-0.005218506,691.0,1.0
165,3.9,201.0,9.78,1.1187592,9.291443,2.3353577000000003,0.0054016113,-0.0134887695,-0.007827759,692.0,1.0
166,3.9,203.0,8.96,0.27001953,9.455444,1.6637878,0.006729125999999999,-0.0037384033,0.0036773682,693.0,1.0
167,3.9,204.0,7.43,0.43521118,9.506912,1.6147156,-0.007385254,0.0059509277,0.010864258,694.0,1.0
168,4.288,206.0,6.0,0.49386597,10.095886,1.3860626,0.0071105957,-0.00944519,0.009689331,695.0,1.0
169,4.288,201.0,5.14,0.25924683,9.828934,0.9610901,0.0012969971,0.0020141602,0.0016479492000000002,696.0,1.0
170,4.288,204.0,4.46,0.6890106,9.800201,1.0700378,-0.0046081543,0.0016937256,-0.00036621094,697.0,1.0
171,4.288,209.0,4.57,0.78956604,9.697266,1.442337,0.0009765625,0.0023345947,0.0041503906,698.0,1.0
172,3.965,208.0,3.41,0.41726685,9.685287,0.52175903,0.029953003,0.019546509,-0.0118255615,699.0,1.0
173,3.803,197.0,2.96,-0.3381195,9.743942,0.53492737,0.012908936,0.039779663,-0.018218994,700.0,1.0
174,3.655,205.0,2.45,0.51901245,9.668533,1.0640411,-0.009460449,0.020599365,0.012145996,701.0,1.0
175,3.444,199.0,2.52,0.7596283,9.613464,-0.4814148,-0.0014648438,0.023269653,0.0046844482,702.0,1.0
176,3.378,202.0,2.54,1.0672913,9.545227,0.5181732,0.0017242432000000002,-0.024673462,0.012145996,703.0,1.0
177,3.535,201.0,2.56,0.36338806,9.4721985,0.2739563,-0.014251709,-0.035324097,0.02758789,704.0,1.0
178,3.428,197.0,2.59,-0.63261414,9.904358,-1.6294403,0.004928589000000001,0.03817749,-0.029937744,705.0,1.0
179,3.455,203.0,2.91,-0.1214447,9.646973,-1.1769409,0.0027923584,-0.037994385,-0.018218994,706.0,1.0
180,3.9,204.0,4.5,0.07489014,10.039627,-1.5588073999999998,0.002319336,0.031463623,0.00340271,707.0,1.0
181,3.9,202.0,5.68,0.03778076,9.662537,-1.1242676,0.0019378662,0.009628296,-0.0002593994,708.0,1.0
182,3.9,203.0,7.12,-0.06996155,9.437485,-1.3936157,0.012802124,-0.028244019,0.0047912598,709.0,1.0
183,3.9,204.0,8.53,1.5569,9.303406,-0.41438293,0.0046081543,-0.010192871,-0.01550293,710.0,1.0
184,3.9,201.0,9.73,0.6195679000000001,9.929489,0.17579651,0.007003784,-0.007690429699999998,0.011184692,711.0,1.0
185,3.9,202.0,11.47,0.6722412,9.836121,0.064468384,-0.002960205,-0.0005950928,-0.011444092,712.0,1.0
186,3.9,204.0,11.9,-1.1341858,9.381226,0.42718506,0.020050049,0.0025482178,0.0016021729,713.0,1.0
187,3.9,205.0,12.35,0.7297058000000001,8.351714999999999,2.1330566,-0.03491211,0.013839722,6.1035156e-05,714.0,1.0
188,3.9,202.0,12.18,-0.32495117,9.731964,-1.4043883999999998,-0.005142212,0.0069122314,0.00038146973,715.0,1.0
189,3.9,202.0,12.82,0.16108704,9.824158,-0.5676116999999999,-0.0032806396000000003,0.004837035999999999,0.0011138916,716.0,1.0
190,3.9,202.0,13.46,1.7759705,10.216797,-0.23123169,-0.033584595,0.00047302246,-0.00015258788999999998,717.0,1.0
191,3.9,201.0,14.42,1.8034973,7.584381,1.8002625,0.0032196045,0.0077056884999999985,0.022644043,718.0,1.0
192,3.9,200.0,15.34,1.3474121,9.351288,1.0209503,0.009765625,-0.020523071,0.024612427000000003,719.0,1.0
193,3.9,201.0,14.88,2.6259155,10.107864,1.5776062,0.016113281,-0.022644043,-0.008834839,720.0,1.0
194,4.288,202.0,15.03,1.3869171,9.837326,2.3078308,0.011428833,-0.027816772000000003,-0.0019226074,721.0,1.0
195,3.9,203.0,14.14,2.1841888,8.534866000000001,1.6171112,0.008285522,-0.060409546,-0.004852295,722.0,1.0
196,3.9,207.0,12.15,1.5425415,9.394394,1.0508728,0.0033721924,-0.08709717,-0.014755249,723.0,1.0
197,3.9,212.0,11.3,0.94158936,9.749924,1.4327545,0.0008239746000000001,-0.09716797,-0.0015411377,724.0,1.0
198,3.9,220.0,10.33,0.96313477,10.002517999999998,1.7978668000000002,0.003753662,-0.10557556,-0.0009613037,725.0,1.0
199,3.9,228.0,9.6,-0.31178284,9.532059,2.0935516,0.0034790040000000004,-0.06414795,-0.018051147,726.0,1.0
200,3.9,230.0,8.78,1.0672913,9.419525,1.2615662,0.0019989014,-0.009490967,-0.0124053955,727.0,1.0
201,3.9,243.0,5.3,0.34544373,9.51889,0.47506714,0.002960205,-0.01524353,0.0043640137,728.0,1.0
202,3.9,223.0,6.09,0.7189331,9.274673,0.4212036,-0.0027008057,0.00019836426,-0.009963989,729.0,1.0
203,3.9,235.0,5.11,0.76441956,9.69725,-0.08039856,0.006088257,0.003189087,-0.008148193,730.0,1.0
204,3.9,233.0,6.37,-0.68766785,10.180878,-0.057647705,0.017547607,0.038238525,0.0029296875,731.0,1.0
205,3.9,233.0,6.36,0.50105286,8.393616,0.44633484,0.0030670166,0.032104492000000005,-0.0035095215000000004,732.0,1.0
206,3.9,229.0,7.25,-0.17172241,9.089127,-0.3150177,0.001083374,0.041168213,0.014862061,733.0,1.0
207,3.9,227.0,6.95,-0.5224762,10.256302,-0.9901886,0.008544922,0.062942505,0.007675171,734.0,1.0
208,3.9,222.0,7.59,-1.2347412,9.93309,-0.8920288000000001,-0.0068969727,0.12579346,0.014602661,735.0,1.0
209,3.9,215.0,8.95,-0.7104187,9.5117035,-0.06602478,0.0008239746000000001,0.11439514,-0.0066070557,736.0,1.0
210,3.9,208.0,9.69,0.8637848,9.151382,-0.9243469,-0.02357483,0.05757141,0.022216797000000003,737.0,1.0
211,3.9,203.0,10.59,0.9356079,7.951888999999999,-0.1378479,-0.029373169,0.009628296,0.023757935,738.0,1.0
212,3.9,201.0,11.07,-0.4111328,7.9901886,-0.03968811,-0.010848999,0.011276245,-0.0026550293,739.0,1.0
213,3.9,203.0,11.87,2.1841888,9.502136,0.26916504,-0.016708373999999998,0.016601562,0.0037231445,740.0,1.0
214,3.9,203.0,12.48,0.64112854,9.381226,-0.2635498,-0.0068511963,0.0025482178,-0.0023345947,741.0,1.0
215,3.9,201.0,12.73,1.4994354,9.621841,1.0891876,0.015365601,0.0068511963,-0.007080078,742.0,1.0
216,3.9,202.0,12.72,-0.15376282,10.0216675,0.7336425999999999,-0.018508911,-0.018707275,-0.0013885498,743.0,1.0
217,3.9,202.0,12.42,1.0277863,9.593109,0.72647095,0.007537841999999999,0.020492554,-0.015716553,744.0,1.0
218,3.9,203.0,12.12,0.3083191,8.319397,0.0046081543,0.017440796,-0.008163452,0.010177612,745.0,1.0
219,3.9,203.0,11.83,2.877304,9.084351,-0.7471770999999999,0.024047852,-0.014175415,-0.005859375,746.0,1.0
220,3.9,203.0,12.75,2.6426697,8.610291,0.4152069000000001,0.021911621000000003,0.0012207031,0.02998352,747.0,1.0
221,3.9,203.0,13.04,0.8865204,9.552414,1.0556641000000002,-0.0054626465,0.0055236816,-0.008529663,748.0,1.0
222,3.9,204.0,13.76,0.37895203,10.002517999999998,0.3721161,0.008865356,-0.0011901855,0.013320923,749.0,1.0
