,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
30,3.9,17.0,15.368419,0.88588166,11.049579,0.47167215,0.013683992,0.08301108,0.12952054,31.0,1.0
31,3.9,17.0,15.733957,2.9329867000000003,5.0231886,0.03351985,0.059498888,0.16792135,-0.08978009,32.0,1.0
32,3.0,17.0,15.883198000000002,1.010384,9.720756,1.359948,-0.13964319,-0.16377847,0.14051612,33.0,1.0
33,3.9,17.0,15.831082,0.9026416,11.040001,5.686403,0.01673832,-0.13201347,0.049497187000000005,34.0,1.0
34,3.9,17.0,15.37824,4.1971636,11.22436,4.8843207,-0.011361483,-0.27556682,-0.12398854,35.0,1.0
35,3.9,17.0,14.693257999999998,1.8795058,9.636956,1.1708003,0.44312227,0.07018292,-0.08183884,36.0,1.0
36,3.0,16.0,13.341757,0.93616146,9.857229,4.216318,0.072327055,0.04269398,-0.04152173,37.0,1.0
37,3.9,16.0,11.273139,1.6712039,8.387145,3.9266107,-0.15247136,0.117219545,-0.045186926,38.0,1.0
38,3.9,16.0,8.681998,1.350371,9.948212,2.595394,-0.08466531,-0.16561107,0.0439994,39.0,1.0
39,3.9,21.0,6.193615,1.8579572,9.289786,0.6177229000000001,0.047281582,-0.19065654,-0.007924144000000001,40.0,1.0
40,3.9,29.0,5.2663045,1.7813405,9.814133,1.9872481,0.02834476,-0.3250469,-0.015254527,41.0,1.0
41,3.0,41.0,5.322986599999999,3.5985951000000003,9.708784,0.76616794,-0.11459771,-0.31282958,-0.060458552,42.0,1.0
42,3.9,54.0,5.0367107,4.652076,8.482916000000001,-0.13647367,-0.17262991,-0.48753706,-0.07573019,43.0,1.0
43,3.0,78.0,5.045350599999999,0.6656084,10.237919,-0.08858817,0.005742744,-0.008618698000000001,-0.07145413,44.0,1.0
44,3.9,99.0,6.1695714000000015,-0.011971374,9.510059,0.95531565,-0.057787243,0.08301108,0.04827546,45.0,1.0
45,3.9,104.0,7.7795806,-0.50040346,9.064724,0.45970076,0.01918178,-0.008618698000000001,-0.0024263568,46.0,1.0
46,3.9,107.0,9.117348,0.53871185,7.4174633,-0.36871833,-0.0009767734,0.10439137,0.1038642,47.0,1.0
47,4.0,107.0,10.225909,1.2306572,10.281016,1.9752767,-0.05106772,-0.033053305,-0.11971249,48.0,1.0
48,3.9,107.0,10.858886,1.0462981,9.136553,-0.06464542,0.14196570000000006,-0.14911771,0.13807264,49.0,1.0
49,3.0,108.0,11.630072,-0.33519846,11.051972,1.8100717,0.023457836,-0.0055643716000000005,-0.040300004,50.0,1.0
50,3.9,109.0,12.353597,0.083799616,9.3280945,1.0870007,0.0069644745,-0.11674184,-0.042743463,51.0,1.0
51,3.9,109.0,12.7278,0.2849187,8.111803,-0.46927786,0.12669407,0.1355455,-0.020141449,52.0,1.0
52,3.9,109.0,13.522,-0.28970724,9.361614,1.6879636999999998,-0.11581944,-0.18699135,0.13868351,53.0,1.0
53,3.9,109.0,13.849901999999998,0.45970076,9.340066,0.0023942748,-0.09566089,-0.14606339,0.07393179999999999,54.0,1.0
54,3.9,110.0,13.960742000000002,-0.007182824399999998,10.091868,0.5961744000000001,0.032620814,-0.20348471,-0.06229115,55.0,1.0
55,4.0,111.0,14.401541,0.6177229000000001,9.052753,-0.3328042,-0.012583213,-0.102081075,0.03544729,56.0,1.0
56,3.9,112.0,15.120531,0.8643332,8.956982,0.19633053,-0.037017822,0.024368025,-0.0036480871,57.0,1.0
57,3.9,113.0,15.603265,0.80208206,10.192428,2.3894863,0.17128724,0.020091968,-0.10871691,58.0,1.0
58,3.9,116.0,15.411292,-0.20351335,10.307353,1.7214836,-0.039461285,-0.29939055,0.17289197,60.0,1.0
59,4.0,117.0,14.945801,1.0391153,8.329682,1.6999351000000005,0.22321077,0.03414187,-0.124599405,61.0,1.0
60,3.9,118.0,14.310625,2.5594797,9.751882,6.474119,0.29162768,-0.12590483,-0.12093421,62.0,1.0
61,4.0,120.0,13.462385,0.86193895,8.332075999999999,1.5347302,0.38936612,-0.21692376,-0.0042589526,63.0,1.0
62,3.0,122.0,12.483336,1.324034,7.5587254,1.3695252,0.22870855,-0.06604003,-0.00853501,64.0,1.0
63,3.9,123.0,10.969643,-0.76137936,10.616215,2.9665065,0.294682,-0.104524545,0.03911248,65.0,1.0
64,3.9,123.0,9.486511,0.5818088,9.624985,3.6177492,0.024679568,-0.018392542,-0.032358754,66.0,1.0
65,3.9,121.0,8.084699,0.67757976,9.105427,2.667222,-0.019302731,0.01092899,-0.006702414,67.0,1.0
66,3.0,120.0,6.4993424000000015,0.6751855,8.542772,4.0966043,-0.054122053,0.07201552,0.04155594,68.0,1.0
67,3.9,120.0,4.4297194000000015,0.73743665,9.75667,3.7709827000000007,-0.07366974,0.026811488,0.007347487,69.0,1.0
68,3.366,120.0,1.6835167000000002,1.0486923,8.758257,1.541913,-0.071226284,0.05491129,-0.011589335,70.0,1.0
69,3.003,120.0,0.0,0.7733508000000001,9.184438,1.8052832,-0.08955223,0.013372451,-0.06839980000000001,71.0,1.0
70,3.0,120.0,0.0,0.88588166,8.930645,1.446142,-0.071226284,-0.0012883148,-0.034191348,72.0,1.0
71,3.0,120.0,0.0,0.7972935,8.686428999999999,0.35435268,-0.011361483,0.05735475,0.056216706,73.0,1.0
72,3.0,120.0,0.0,0.35674694,10.609032,2.2841382,0.011851396,-0.05748792,0.007347487,74.0,1.0
73,3.0,120.0,0.0,0.37350687,9.93624,1.5993756,0.036286008,-0.023279462,0.0158996,75.0,1.0
74,3.0,120.0,0.0,0.54350036,10.0368,1.9321798,-0.03090917,-0.00189918,-0.009756739,76.0,1.0
75,3.0,120.0,0.0,0.6081458000000001,9.198804,0.7350424,0.023457836,0.009096394,0.011012679,77.0,1.0
76,3.0,120.0,0.0,0.48124924,9.598648,1.3527653,0.028955624,-0.021446867,0.023229985,78.0,1.0
77,3.0,120.0,0.0,0.51955765,9.780613,1.5203645,0.05277937,-0.008007833,0.014067005,79.0,1.0
78,3.0,120.0,0.0,0.32562137,9.917087,1.9034485,0.036286008,-0.022668598,0.009180083,80.0,1.0
79,3.0,120.0,0.0,0.4070267,10.010463,1.9441512,-0.0058636954000000005,0.0042094723,0.007347487,82.0,1.0
80,3.0,120.0,0.0,0.49082634,9.718362,1.3288225,0.024679568,-0.011062158,0.011623544,83.0,1.0
81,3.0,120.0,0.0,0.6081458000000001,9.692024,1.7262721,-0.033352632,0.017648509,-0.0073132785,84.0,1.0
82,3.0,120.0,0.0,0.7709564999999999,9.682447,1.6041641000000002,-0.022357058,0.0066529335,0.015288736,85.0,1.0
83,3.0,0.0,-1.0,0.50040346,9.253872,1.1947431999999998,-0.015026675,0.0042094723,0.006736621700000001,86.0,1.0
84,3.0,120.0,0.0,0.5650489000000001,9.644139,1.2857256,-0.012583213,0.020091968,-0.021974044,87.0,1.0
85,3.0,120.0,0.0,0.69673395,9.510059,1.9872481,-0.013804944,0.0072637987,-0.018919718,88.0,1.0
86,3.0,120.0,0.0,0.5027977,9.567522,1.3575538,-0.040072147,0.018259373,-0.024417505,89.0,1.0
87,3.0,120.0,0.0,0.5123747999999999,9.912297,2.0638650000000003,-0.05045686,0.03658533,-0.031137023,90.0,1.0
88,3.0,120.0,0.0,0.4668836,10.285805,2.1285102000000005,-0.015026675,-0.030609846,-0.06901067,91.0,1.0
89,3.0,120.0,0.0,0.60335726,9.306546,-0.06464542,0.028955624,-0.103302814,-0.03663481,92.0,1.0
90,3.0,120.0,0.0,0.3423813,10.0368,0.38787252,-0.018081002,-0.006175236999999999,0.03789075,93.0,1.0
91,3.0,119.0,0.9224422,0.91700727,10.503684,2.1907616,-0.010750617,0.021313699,0.0018497,94.0,1.0
92,3.0,121.0,2.092187,0.7733508000000001,9.373586,2.0423164000000003,0.0020775527,-0.08008993,-0.020752314,95.0,1.0
93,3.16,122.0,2.253182,0.21548474,9.687236,1.6759924,0.02956649,-0.0367185,-0.015254527,96.0,1.0
94,3.105,127.0,1.7378162,0.52913475,10.032011,2.2099156000000004,-0.013194079,-0.07703560599999999,-0.0048698178000000005,97.0,1.0
95,3.0,129.0,1.3024697,0.39505535,9.598648,1.786129,0.036286008,-0.029388117,0.01345614,98.0,1.0
96,3.0,131.0,0.3970979,0.7398309000000001,9.42626,1.0510867,-0.037628688,-0.012283889,-0.04152173,100.0,1.0
97,3.0,131.0,0.6550699999999999,0.8667275,9.70639,-0.19393626,-0.027854845,-0.16072413,-0.024417505,101.0,1.0
98,3.0,138.0,1.099136,1.0055954,9.830893,0.6081458000000001,-0.040683012000000005,-0.18210444,0.005514892,102.0,1.0
99,3.076,149.0,2.3113358,1.9226027,8.537984,-0.17957062,-0.06328503,-0.32871209999999995,0.020175658,103.0,1.0
100,3.462,162.0,3.313382100000001,0.9601042,9.091062,-0.23224466,-0.10604560000000003,-0.16011328,-0.012200201,104.0,1.0
101,3.9,177.0,4.295473,2.4134290000000003,7.980117999999999,-0.98404694,0.05766629,-0.33420986,-0.021974044,105.0,1.0
102,3.9,191.0,5.301233,0.10055954,11.188446,0.34956414,-0.018081002,-0.39102036,0.032392964,106.0,1.0
103,3.9,204.0,6.4788755999999985,1.3743137,11.087887,0.86912173,0.0100188,0.09217407,-0.09772134,107.0,1.0
104,3.9,212.0,8.049097999999999,-0.98404694,10.654523,0.6751855,0.13158098,0.1477628,-0.21684006,108.0,1.0
105,3.9,214.0,9.406655,1.5203645,8.789383,0.16520496,-0.07733493,-0.14606339,0.05682757,109.0,1.0
106,3.9,214.0,10.599525,0.7733508000000001,6.91706,-1.2210802,-0.039461285,0.16914308,0.19060706,110.0,1.0
107,3.9,215.0,11.318647,1.0606637,8.188419999999999,1.2162915,0.013683992,-0.037329365,-0.0073132785,111.0,1.0
108,3.9,216.0,11.977532,1.3096683,10.40073,1.9369683,0.09859426,-0.14300905,0.01712133,112.0,1.0
109,3.9,216.0,12.201275,-0.24182175,9.859624,0.9313729,0.15296127,-0.22058894,0.02750604,113.0,1.0
110,3.9,216.0,11.729945,0.56744313,9.735122,-0.4189981,0.07721398,-0.0929181,-0.059236825,114.0,1.0
111,3.9,216.0,11.598836,2.0159793,9.895537,1.5850098999999995,0.057055425,-0.00189918,0.06660142,115.0,1.0
112,3.9,216.0,12.2712755,-0.6560313,10.048771,3.2969165,0.013073127,0.12393907,-0.19179459,116.0,1.0
113,3.9,216.0,12.500286,0.09577099,8.600235000000001,3.205934,0.06194235,0.24733385,0.029338636,117.0,1.0
114,3.9,216.0,11.678935,1.5490957,10.235525,6.1772290000000005,-0.039461285,-0.12468310000000002,0.010401813,118.0,1.0
115,3.9,217.0,8.026161,3.4621215,8.705584,2.3200524,0.0698836,-0.4075137,-0.114214696,119.0,1.0
116,3.9,226.0,6.194724,3.2825508,7.8508270000000016,1.5347302,-0.19095588,-0.47531974,-0.09344528,120.0,1.0
117,3.9,258.0,4.3535957000000005,0.66800267,9.397529,0.21309046,0.058277156,-0.42645052,0.029949501,121.0,1.0
118,3.9,290.0,4.378364,-0.6464542,10.455798,1.0079896000000002,0.047892444000000006,0.15326059,-0.11482556,122.0,1.0
119,6.0,300.0,4.7981663,0.8930645,9.675264,1.7358493000000002,-0.09382829,0.13004771,-0.00853501,123.0,1.0
120,4.0,292.0,5.403484,0.57223165,9.869201,5.253039,0.009407936,0.08789801,0.16128552,124.0,1.0
121,3.9,288.0,4.6481967000000015,0.7733508000000001,9.598648,3.727886,0.030788219,0.006042068,0.011012679,125.0,1.0
122,3.466,289.0,2.27658,0.7877164000000001,9.380769,1.5754328000000002,0.08332263,-0.0043426408,-0.03663481,126.0,1.0
123,3.095,293.0,0.8773044,0.46209505,10.032011,2.3392065,0.02834476,-0.047103208,-0.016476257,127.0,1.0
124,3.0,291.0,0.3515375,-0.3902668,10.254679,1.0295382,0.005131879000000001,-0.033664174,-0.012811066,128.0,1.0
125,3.0,291.0,0.39144552,0.70870537,10.26665,0.7110996,0.023457836,-0.06848349,-0.032358754,129.0,1.0
126,3.0,292.0,0.9307637,0.011971374,9.387952,1.1827718,-0.08466531,-0.045881476,0.009790948,130.0,1.0
127,3.0,296.0,2.2154882,0.5458947,10.156514,1.0750294,0.0943182,-0.00189918,0.01712133,131.0,1.0
128,3.0,298.0,2.6256278,0.12450229,10.860431,1.8507744,-0.0015876387,-0.18027183,-0.07450845,132.0,1.0
129,4.31,298.0,3.5903835,0.32801566,9.797373,1.6448668000000002,0.0100188,0.03169841,-0.028082697,133.0,1.0
130,4.0,297.0,4.070889,0.679974,8.61939,0.0670397,0.107146375,-0.07642474,-0.066567205,134.0,1.0
131,4.0,295.0,4.594769,0.41181526,9.421472,0.41420954,-0.026633114,-0.011673024,-0.01097847,135.0,1.0
132,4.0,295.0,5.3236227,1.2210802,9.316123,0.91461295,0.05339023,-0.08497685,0.06782314,136.0,1.0
133,4.0,294.0,6.2554193,0.4932206,10.901134,1.3575538,0.036896873,-0.2053173,-0.03541308,137.0,1.0
134,3.0,293.0,6.3075166,0.63208854,9.282603,2.2266755000000003,0.047892444000000006,0.0005442808999999999,0.026895177000000003,138.0,1.0
135,4.0,293.0,6.6349525,0.9074302,9.057542,3.2562137000000004,-0.062674165,0.045137443,-0.054349903,139.0,1.0
136,6.0,292.0,5.901236,0.32083282,10.05356,4.515602,0.060109753,-0.07520301,0.036058154,140.0,1.0
137,6.0,292.0,4.6492987,0.94095,8.820508,3.4166303,0.054611966,0.020091968,0.02628431,141.0,1.0
138,5.255,294.0,3.0087163,0.45730647,9.29218,2.9473522,-0.0003659083,0.014594182,0.0036822958,142.0,1.0
139,4.689,294.0,1.026625,0.39505535,9.411894,0.6488484999999999,0.06255321,0.111721754,0.11180545,143.0,1.0
140,4.338,294.0,0.0,0.071828246,10.702409,1.9130256,0.09187474,-0.094750695,-0.015254527,144.0,1.0
141,4.149,294.0,0.0,1.1516461,7.767027400000001,0.65124273,-0.08466531,0.033531006,-0.030526157,145.0,1.0
142,4.0310000000000015,294.0,0.0,0.6057515,9.907509,1.6855695,0.07049446,-0.023279462,0.020786522,146.0,1.0
143,3.941,294.0,0.0,0.74701375,9.067119,0.8475733,-0.019302731,0.024978891,0.005514892,147.0,1.0
144,3.881,294.0,0.0,0.88109314,8.873182,-0.0023942748,0.12058541,0.045137443,0.08920343,148.0,1.0
145,4.099,294.0,0.0,0.5147691,9.481328,1.3312168,0.008186205,0.022535428,0.034836423,149.0,1.0
146,4.7780000000000005,294.0,0.0,0.35674694,9.761458,1.4198049,0.0075753396,-0.0037317758,0.011012679,151.0,1.0
147,4.816,294.0,0.0,0.2849187,9.60583,-0.7302538000000001,0.014294858,-0.05748792,0.007347487,152.0,1.0
148,4.409,294.0,0.0,-0.6440599,10.419884,-0.52674043,0.025290431,-0.04832494,-0.07756278,153.0,1.0
149,4.8,296.0,1.8171794,-0.36632404,9.380769,-0.37590113,0.005742744,-0.16683279,-0.021974044,154.0,1.0
150,4.859,296.0,3.749911,-0.39266106,10.000886,0.65842557,0.012462262,-0.091696374,-0.054349903,155.0,1.0
151,6.0,294.0,4.7675624,0.76616794,10.817333,2.47568,0.051557638,-0.1949326,-0.018919718,156.0,1.0
152,8.0,296.0,5.7581596,-0.05985687,8.688824,0.61293435,0.058888018,0.009707259,-0.06290202,157.0,1.0
153,6.0,295.0,6.0943236,1.4557191,9.715967,1.472479,-0.04129388,0.30658776,-0.1404819,158.0,1.0
154,6.0,294.0,5.973655,0.9768641,8.91628,3.047912,-0.01685927,0.13188031,-0.094056144,159.0,1.0
155,4.0,294.0,5.9312334,0.9888355,10.041589,4.0343532999999985,-0.048013397,-0.018392542,0.059881896,160.0,1.0
156,6.0,292.0,4.504421,-0.30646718,8.861211,0.4668836,0.11753108,-0.012283889,-0.06229115,161.0,1.0
157,5.199,293.0,2.6423275,1.637684,11.743917,2.5882110000000003,0.08454436,-0.044048883,-0.066567205,162.0,1.0
158,4.627,293.0,1.5582674,-0.16281068,9.601042,0.7733508000000001,0.01796005,-0.107578866,0.075764395,163.0,1.0
159,4.35,295.0,2.6125462,0.55307746,10.28341,-0.37350687,-0.011361483,-0.08008993,-0.08916922,164.0,1.0
160,4.5139999999999985,294.0,3.8983517,-0.083799616,8.818114,0.019154198,-0.09993694,-0.07825734,-0.15575354,165.0,1.0
161,8.0,294.0,5.5870914,-0.28970724,10.424672,1.2617828000000002,0.017349184,0.13004771,0.038501613,166.0,1.0
162,8.0,294.0,6.7818679999999985,2.073442,14.116644,7.314509399999999,-0.08466531,0.3969958,-0.11787989,167.0,1.0
163,6.0,294.0,7.448092999999999,2.4206119,9.814133,1.89866,-0.09688261,0.26688153,-0.10932777,168.0,1.0
164,4.0,293.0,8.125395,0.19393626,9.122187,0.8092649000000001,-0.025411382000000003,-0.27678853,0.10875112,169.0,1.0
165,4.0,289.0,9.47448,1.7621863000000002,8.956982,2.2889266,0.031399082,-0.10024848,0.24314146,171.0,1.0
166,6.0,288.0,9.767743,-0.3328042,10.453403,2.3200524,-0.08344358,0.05063523,-0.13559498,172.0,1.0
167,6.0,287.0,9.941489,0.31604427,7.802942,1.4557191,-0.01563754,-0.11552012,0.08492737,173.0,1.0
168,6.0,286.0,9.828334,0.14844504,11.066339,2.135693,0.4229637,-0.09963762,-0.12093421,174.0,1.0
169,6.0,286.0,9.457953,0.43815228,9.227535,1.4054393,0.0540011,-0.006786102,-0.030526157,175.0,1.0
170,4.0,286.0,9.127464,0.22266756,9.696813,3.9744961,-0.06450676,0.034752734,-0.082449704,176.0,1.0
171,4.0,287.0,8.223158999999999,0.52913475,9.431048,3.6895776,-0.13475625,-0.0055643716000000005,-0.017087122,177.0,1.0
172,4.0,288.0,6.825559599999999,1.1684061,9.270632,4.1804037,-0.12925847,0.05063523,-0.0018154916,178.0,1.0
173,4.0,288.0,4.3683375999999985,1.2474172,9.12937,1.7597919999999998,-0.031520035,0.0035986071,-0.007924144000000001,179.0,1.0
174,3.529,289.0,2.1747055,1.1037607,9.80695,2.9760835,-0.032130900000000004,0.019481104,-0.03541308,180.0,1.0
175,3.215,288.0,1.2922109,0.8140534,9.730332,2.0638650000000003,0.011851396,-0.0049535064,-0.00853501,181.0,1.0
176,3.0,289.0,0.51114315,1.2138973,8.727132000000001,-0.20351335,-0.02174619,-0.008007833,0.011623544,182.0,1.0
177,3.0,289.0,0.0,0.58420306,9.565128,-0.818842,-0.0015876387,0.028033216,0.01345614,183.0,1.0
178,3.0,289.0,0.0,1.1253091,9.486116,1.1947431999999998,-0.10971078,0.09095234,0.03422556,184.0,1.0
179,3.0,289.0,0.0,0.42378664,9.270632,0.82123625,0.10958984,0.07568071,0.0061257565,185.0,1.0
180,3.0,284.0,2.9574585,0.7996878000000001,8.751075,1.7597919999999998,-0.06633936,0.019481104,1.7104227000000002e-05,186.0,1.0
181,3.0,284.0,2.7207868,1.1612233,9.055147,2.5331428,0.035675142,-0.019003406,0.02750604,187.0,1.0
182,3.0,284.0,1.2467042,0.87630457,9.466963,3.2346652,0.016127452,-0.017781677,0.022008253,188.0,1.0
183,3.0,284.0,0.58122504,0.33040990000000003,9.953,0.16281068,0.077824846,-0.083144255,-0.09222355,189.0,1.0
184,3.0,286.0,1.5392469,3.790137,10.089474,0.45012367,-0.06939369,-0.5767234,0.09103603,191.0,1.0
185,3.236,295.0,2.4259653,3.6704233,9.270632,1.5921928,-0.091995694,-0.53396285,-0.095277876,192.0,1.0
186,4.0,320.0,4.3725489999999985,4.3911,9.198804,2.1141446,-0.19645366,-0.55045617,0.0012388347,193.0,1.0
187,4.0,346.0,4.522419,1.2162915,9.754275,-0.7637736999999999,0.09920512,-0.10391367,-0.12337768,194.0,1.0
188,4.0,11.0,5.567729,-0.11013664,10.276228,-0.34477556,0.043005522,-0.2370823,0.10997285,195.0,1.0
189,4.0,13.0,7.183098299999998,0.29210153,8.219545,-0.9864412,0.026512163,-0.3403185,0.06476882,196.0,1.0
190,3.9,13.0,8.766059,0.26097596,9.680053,-0.12929083,0.039340332,-0.17171971,0.020786522,197.0,1.0
191,3.0,13.0,10.156781,1.7813405,8.73192,1.1492519,0.12363974,-0.23341711,-0.07450845,198.0,1.0
192,3.9,13.0,11.067965,-0.68236834,10.723957,3.3831103,0.09309647,-0.055655323,-0.059236825,199.0,1.0
193,3.9,13.0,11.3193245,1.7119064,9.775824,1.5083932,0.25864097,-0.13751127,0.093479484,200.0,1.0
194,3.9,13.0,10.910028,0.9289786,11.820535,1.4245936,-0.21355787,-0.023279462,0.15884207,201.0,1.0
195,3.9,13.0,10.144904,1.2234744,8.116591,3.1460772,-0.17934942,-0.0043426408,0.03422556,202.0,1.0
196,3.9,13.0,9.405016,1.5730386,9.526819,3.4022646,0.032009948,-0.111854926,0.07820786,203.0,1.0
197,3.9,14.0,8.326955,1.1037607,8.92825,3.301705,-0.008918022,-0.111854926,0.012234409,204.0,1.0
198,3.9,15.0,6.8541979999999985,1.4605076,8.435030000000001,3.8380225,-0.044348206,0.06590686,-0.019530585,205.0,1.0
199,3.9,16.0,4.848351,1.5443072,9.117398,3.7446458,0.032620814,-0.0049535064,1.7104227000000002e-05,206.0,1.0
200,3.495,16.0,2.4236193,1.2402343999999998,8.971347999999997,2.0997790000000003,0.009407936,-0.012894754,0.0012388347,207.0,1.0
201,3.085,16.0,0.6666459,1.2258687,8.363202000000001,0.81644773,-0.08100012,0.01092899,-0.018919718,208.0,1.0
202,3.0,16.0,0.0,1.2354459,8.473338,1.1468576,-0.09810435,0.05185696,-0.0005937610400000001,209.0,1.0
203,3.0,16.0,0.0,0.8284190999999999,9.809344,1.9465454,0.024679568,-0.047714073,-0.0073132785,211.0,1.0
204,3.0,16.0,0.0,1.1899546,9.8548355,2.343995,-0.030298306,-6.658430999999999e-05,-0.00853501,212.0,1.0
205,3.0,16.0,0.0,1.1612233,9.694419,1.5802214,0.04361639,-0.021446867,0.0030714304,213.0,1.0
206,3.0,16.0,0.0,1.2258687,10.034406,2.3966691000000004,-0.010750617,0.008485529,-0.0024263568,214.0,1.0
207,3.044,0.0,-1.0,1.2498114,9.517242,2.6121538,-0.06939369,-0.0031209106,-0.018308854,215.0,1.0
208,3.0,16.0,0.0,1.1468576,9.75667,2.126116,-0.004641965,-6.658430999999999e-05,-0.005480683,216.0,1.0
209,3.0,16.0,0.0,1.0175668,9.816526,2.3056867000000003,-0.0015876387,0.004820338,-0.0042589526,217.0,1.0
210,3.0,16.0,0.0,1.201926,9.703996,1.8531687,0.031399082,0.0023768765,-0.009145874,218.0,1.0
211,3.0,16.0,0.0,1.0654523,9.641745,1.9656997,-0.034574363,0.011539855,-0.0018154916,219.0,1.0
212,3.0,16.0,0.0,1.0606637,9.567522,1.7095122,0.0240687,-0.019614274,0.011012679,220.0,1.0
213,3.0,16.0,0.0,0.9122187,9.730332,1.6017698,0.04117293,-0.028166385,0.021397388,221.0,1.0
214,3.0,16.0,0.0,1.3264283,9.562734,1.5538843999999998,0.019792644,-0.019003406,0.029949501,222.0,1.0
215,3.0,16.0,0.0,1.2761483999999998,9.347249,1.3072741,-0.00525283,0.016426777,0.018953927,223.0,1.0
216,3.0,16.0,0.0,0.91461295,9.514848,1.0008069,-0.054122053,0.12271733,-0.034191348,224.0,1.0
217,3.0,16.0,0.0,1.5826156,9.117398,1.977671,0.13768964,-0.15156117,0.094701216,225.0,1.0
218,3.0,16.0,0.0,0.80208206,9.237112,1.7837347,0.066218406,0.08301108,0.018953927,226.0,1.0
219,3.0,16.0,0.0,1.297697,9.869201,1.1205206,0.01673832,0.029254947000000007,-0.015865391,227.0,1.0
220,3.0,16.0,0.0,0.723071,9.7135725,2.0902019,-0.002198504,-0.037329365,0.026895177000000003,228.0,1.0
221,3.0,16.0,0.0,1.2857256,9.6585045,1.7957061999999997,0.0014666874,-0.00067744957,0.014067005,229.0,1.0
222,3.0,16.0,0.0,1.0462981,9.613013,1.7717633000000002,0.0240687,0.0023768765,-0.018919718,230.0,1.0
