,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
15,16.0,52.35519409179688,1.2807621955871582,0.103778076171875,-9.6480712890625,-0.9890319824218752,-0.033845049029381014,-0.0006452839321261994,0.014701181849455413,90.0,1.0
16,16.0,52.35519409179688,1.2807621955871582,0.014654541015625,-10.178924560546877,-0.9562835693359376,-0.007861118905695895,0.0065069014913906025,0.01910738187299151,91.0,1.0
17,16.0,52.35519409179688,1.2807621955871582,0.07237548828125001,-10.280908203125,-0.20950012207031246,0.0002673813734439555,0.020935908277439914,0.015172827678508444,92.0,1.0
18,16.0,45.69598770141602,1.2807621955871582,0.19888305664062506,-9.601116943359377,0.0497955322265625,-0.017089504715038468,0.1908727500676141,0.04052825178493485,93.0,1.0
19,32.0,33.78199005126953,0.5815086960792542,0.06938476562500001,-9.935928344726562,-0.04321594238281249,-0.01841975367953305,0.1695839729457387,0.06367884482488466,94.0,1.0
20,32.0,30.5634765625,0.5815086960792542,-0.9002075195312501,-10.122100830078123,0.12919921875,-0.055749016363064716,-0.06995458393365639,0.04895848821558069,95.0,1.0
21,32.0,37.081390380859375,0.5815086960792542,-0.9864898681640626,-9.318344116210938,-0.11544189453125,0.14706055434250254,-0.11567679879257275,0.04220737485222981,96.0,1.0
22,32.0,43.6339225769043,2.9484972953796387,-0.370550537109375,-8.378060913085939,-0.6913055419921875,0.04245052145975405,-0.06792738571188807,0.03148335777469874,97.0,1.0
23,32.0,45.6881332397461,2.9484972953796387,0.20785522460937506,-8.17005615234375,-0.13129272460937502,-0.016391223877219696,-0.09657847166728754,0.12361115462824585,98.0,1.0
24,32.0,46.7090950012207,3.11208176612854,0.11409606933593752,-7.6242492675781275,-0.6018829345703125,-0.10698850205229828,0.0016317187998915491,-0.059975186696911466,99.0,1.0
25,32.0,46.7090950012207,4.209247589111328,0.6123504638671875,-9.69412841796875,-1.9847930908203129,-0.0355657174096812,0.048027180782379976,0.03913035852875226,100.0,1.0
26,32.0,46.7090950012207,4.5586838722229,-0.2361175537109375,-10.028042602539065,-1.5188385009765626,-0.04720692716663557,-0.03202158263100375,0.03946192208446713,101.0,1.0
27,32.0,44.6439094543457,4.5586838722229,0.287109375,-10.375714111328127,-1.4623138427734377,-0.09344899107033544,0.04296744102733843,0.018004833181698706,102.0,1.0
28,32.0,40.18138885498047,3.7237861156463614,0.6252105712890625,-10.03985595703125,-1.9161560058593752,-0.03937856514234765,0.15028670768702454,-0.022969498085824425,103.0,1.0
29,32.0,30.358243942260746,3.7237861156463614,1.2493743896484375,-8.816799926757813,-2.3306701660156253,-0.04990311145423178,0.18226621237280505,0.1517767463169239,104.0,1.0
30,32.0,22.512554168701172,3.617445945739746,5.170211791992188,-10.52734375,-2.9346466064453125,0.033549704464491216,0.05674477229464535,0.3659974296612627,105.0,1.0
31,32.0,16.220741271972653,3.617445945739746,0.8836090087890626,-9.607696533203123,-2.044308471679688,0.031128891033609187,0.08963401280879693,0.05931259221769975,106.0,1.0
32,32.0,14.18331527709961,2.419832944869995,0.3409423828125,-9.852935791015623,-2.7018188476562504,-0.003659982286095897,0.007783887234083599,0.03611752438754562,107.0,1.0
33,32.0,13.173858642578125,2.419832944869995,-0.63223876953125,-9.711474609375,-1.05213623046875,0.04774648360348562,0.020838702897652026,-0.007777495647467407,108.0,1.0
34,32.0,13.173858642578125,2.419832944869995,0.2452392578125001,-9.908413696289065,-2.553778076171876,-0.01030536815417062,0.0009840380227842788,0.021223263359059462,109.0,1.0
35,32.0,13.173858642578125,2.419832944869995,0.10706787109375,-10.077688598632813,-1.7269927978515631,-0.0039816921457774684,-0.004416852667896418,0.008308529968829208,110.0,1.0
36,32.0,13.173858642578125,2.419832944869995,0.0937591552734375,-9.744073486328128,-1.5215301513671875,0.00824274988990425,-0.007090400086226964,0.01791588360129006,111.0,1.0
37,32.0,13.173858642578125,0.061193477362394326,-0.4050933837890625,-9.593490600585938,0.051739501953125,0.00678813130250297,-0.0114137757998616,-0.0014168016999221544,112.0,1.0
38,32.0,12.139739990234375,0.061193477362394326,0.44352416992187504,-10.523455810546878,-0.98992919921875,0.0062083611331927215,0.047614390813417694,0.0311693710821784,113.0,1.0
39,32.0,5.515934467315674,0.061193477362394326,0.55567626953125,-8.89141845703125,-0.6975860595703125,-0.10169706728241984,0.20876386627076648,0.0019803265865829217,114.0,1.0
40,32.0,353.3528747558594,0.061193477362394326,0.7203155517578126,-8.670703125000001,-1.0875762939453126,-0.006483998306015921,0.1766717098708756,0.034794465957994264,115.0,1.0
41,32.0,340.1745300292969,0.061193477362394326,0.2486785888671875,-9.1695556640625,-1.473828125,-0.07936379838101534,0.2056309235643972,0.05521878099002995,116.0,1.0
42,32.0,329.9952697753906,0.061193477362394326,-0.0490478515625,-8.679525756835938,-1.5959991455078126,0.03451856246906205,0.10901809711904767,0.046623961204017225,117.0,1.0
43,32.0,324.5225830078125,0.061193477362394326,0.15267639160156252,-9.596481323242188,-3.074761962890625,-0.09491932230816816,0.04814995250863263,-0.00011318434632836766,118.0,1.0
44,32.0,323.5177917480469,0.061193477362394326,0.5196380615234375,-9.347503662109377,-1.7914428710937502,-0.027662254242653048,0.007982026419185493,0.010522948415230094,119.0,1.0
45,32.0,323.5177917480469,0.061193477362394326,0.19080810546875,-10.240084838867187,-1.2267944335937502,0.02183073040370654,-0.005763346915040479,0.02351225031598257,120.0,1.0
46,32.0,323.5177917480469,0.061193477362394326,0.16942443847656252,-9.72403564453125,-1.2075042724609375,-0.006085589406940067,-0.002948385642826725,0.007723699793447806,121.0,1.0
47,32.0,323.5177917480469,0.061193477362394326,0.418402099609375,-9.745120239257815,-1.7129364013671875,-0.004437891640508043,-0.007370298316794292,0.02772909958601404,122.0,1.0
48,32.0,323.5177917480469,0.061193477362394326,0.37174682617187504,-9.745419311523438,-1.21722412109375,-0.0050693271349658295,-0.0019486349696109786,0.0040671796167690115,123.0,1.0
49,32.0,323.5177917480469,0.061193477362394326,0.28890380859375003,-9.71865234375,-1.122866821289063,-0.00905741086735949,0.00017470336750919805,0.013616476337466136,124.0,1.0
50,32.0,323.5177917480469,0.061193477362394326,0.18243408203125,-9.895553588867188,-1.1491851806640625,0.009178851013067105,0.0034533209855057484,0.029525135425163475,125.0,1.0
51,32.0,323.5177917480469,0.061193477362394326,0.25286560058593754,-9.818991088867188,-1.1354278564453126,0.009448895547601135,-0.01844958108374194,0.06180957205575805,126.0,1.0
52,32.0,323.5177917480469,0.061193477362394326,0.2498748779296875,-10.032827758789065,-1.3150207519531252,0.010162622719742371,-0.00327222603138036,0.01786315301170649,127.0,1.0
53,32.0,323.5177917480469,0.061193477362394326,0.21323852539062504,-9.666165161132813,-1.1481384277343751,0.00036059201159672886,-0.00884435798015315,0.012965599767050771,128.0,1.0
54,32.0,323.5177917480469,0.061193477362394326,-0.09944152832031253,-9.875067138671877,-0.354400634765625,0.024214525895436458,0.012066782899149028,0.014536065861870498,129.0,1.0
55,32.0,323.5177917480469,0.061193477362394326,0.444720458984375,-9.9447509765625,-2.01455078125,-0.059374111238880575,-0.002714027466899752,0.010241452288008721,130.0,1.0
56,32.0,323.5177917480469,0.061193477362394326,0.040374755859375,-10.778414916992187,0.08418884277343751,-0.0908670563935036,-0.00853782813868503,0.010758638171702108,131.0,1.0
57,32.0,321.4045104980469,0.061193477362394326,0.29548339843750004,-10.531829833984377,0.7820739746093751,0.021516477395077192,0.1566708374521625,0.01432407823910019,132.0,1.0
58,32.0,303.9443359375,0.061193477362394326,1.5723724365234375,-10.034622192382812,0.3458770751953125,0.01468573551513295,0.4590008738812278,0.08281445620543101,133.0,1.0
59,16.0,273.89822387695307,1.609138011932373,2.3447265625,-9.876412963867187,-0.2428466796875,-0.0021867215710640623,0.5214501372308229,0.08405309242842687,134.0,1.0
60,16.0,246.8022003173828,1.609138011932373,0.375634765625,-9.474459838867187,0.55567626953125,-0.030760842170960243,0.2941259023749673,0.09557419362021866,135.0,1.0
61,16.0,237.6247100830078,1.609138011932373,0.33062438964843754,-11.213116455078127,0.10452575683593752,-0.06672257163473623,0.04564658108395815,0.020238959020166186,136.0,1.0
62,16.0,235.44219970703125,1.609138011932373,0.4828521728515625,-11.204443359375,-1.1092590332031251,0.08553034788509382,-0.11959910244604148,-0.2388655760719321,137.0,1.0
63,16.0,235.44219970703125,6.044615745544434,-0.786260986328125,-10.945596313476567,0.3467742919921875,-0.009833722325117587,0.016496152424168818,-0.044931522331271866,138.0,1.0
64,16.0,236.4422607421875,6.602584362030027,0.2938385009765625,-12.044088745117188,-1.10537109375,0.2188702962915081,-0.052458680836271816,0.04971642386181723,139.0,1.0
65,16.0,236.4422607421875,6.602584362030027,-0.2343231201171875,-12.529931640625,-0.5806488037109375,-0.1691165881744298,0.012882775457149307,-0.04634859034730303,140.0,1.0
66,16.0,236.4422607421875,7.830181121826173,-0.061309814453125014,-11.6075927734375,-2.0212799072265626,-0.11142399684782524,0.02966548401461065,-0.01245773494717266,141.0,1.0
67,16.0,236.4422607421875,10.089648246765137,0.59814453125,-10.435379028320312,-2.2228546142578125,0.02387470654034236,0.006256564348923154,0.05260808417342528,142.0,1.0
68,16.0,235.43157958984366,10.089648246765137,0.1063201904296875,-9.5858642578125,-0.2332763671875001,-0.08305999965793633,0.009013202393264173,0.014370683558176575,143.0,1.0
69,16.0,234.4190368652344,9.442132949829102,-0.0034393310546875,-10.069015502929688,-0.9120208740234376,-0.12131444450416153,0.05359505167340864,-0.13054069978463206,144.0,1.0
70,16.0,234.4190368652344,8.773990631103517,0.27978210449218754,-11.0955810546875,-1.22559814453125,0.03782248011741435,0.03039545646940137,0.10756640800884547,145.0,1.0
71,16.0,233.41265869140625,9.5987548828125,-0.1064697265625,-9.399093627929688,-0.44083251953125,0.08994054265026502,0.006197708488832403,0.05153855867964945,146.0,1.0
72,16.0,233.41265869140625,9.5987548828125,0.1801910400390625,-10.00501403808594,-1.01864013671875,-0.090981306004268,-0.02121234439859014,0.03724430784475815,148.0,1.0
73,16.0,231.4040069580078,9.749053955078123,0.5555267333984375,-11.001971435546878,-2.977862548828125,0.03435770753922126,0.04810734193119137,-0.0063460465615498155,150.0,1.0
74,16.0,230.38851928710938,9.961922645568848,2.620770263671876,-9.859066772460938,-3.0435089111328133,-0.03965153915408077,0.04651716844430505,0.08544459409799326,151.0,1.0
75,16.0,217.8299102783203,8.004036903381348,3.2763366699218754,-9.778317260742188,-1.10955810546875,-0.01565699036468485,0.3568761029277413,0.08545977411620673,152.0,1.0
76,16.0,190.27349853515625,7.143371105194093,3.1715118408203127,-11.5334228515625,-0.37413940429687503,-0.023551132467897726,0.5352232074403858,-0.005249889456873202,153.0,1.0
77,16.0,162.9838409423828,4.571869850158691,2.483197021484376,-10.475604248046878,0.1502838134765625,-0.0737562463897445,0.4037698423501835,0.22723422001101104,154.0,1.0
78,16.0,148.98313903808594,5.35104513168335,0.5000488281250001,-9.3872802734375,1.0166961669921877,0.043856936831424886,0.1404042495139585,0.07609689867181514,155.0,1.0
79,16.0,144.80679321289062,5.35104513168335,-0.8854034423828125,-10.200009155273438,0.8514587402343751,0.3193313905120222,-0.05409199753281743,-0.0012215919920193464,156.0,1.0
80,16.0,147.9034423828125,8.057917594909668,0.25780029296875,-12.259420776367188,0.229388427734375,0.09269957753958713,-0.04026273462425396,-0.0074640415871650816,158.0,1.0
81,8.0,147.9034423828125,8.600310325622559,-0.0922637939453125,-9.078338623046877,1.1449981689453126,-0.055987369280626816,0.001716141006447061,-0.01926770417061428,159.0,1.0
82,8.0,146.8413848876953,8.600310325622559,0.8492156982421876,-9.611883544921877,0.7198669433593751,-0.03621313187067947,0.06929811472495186,0.06678036223039095,160.0,1.0
83,12.0,145.81674194335938,10.307271003723145,0.11424560546875,-10.165914916992188,-0.5598632812500001,0.02611762081040709,0.02679379741117821,0.05779938408631674,161.0,1.0
84,8.0,144.8088836669922,13.324092864990234,0.4598236083984376,-22.219723510742188,-2.596994018554688,0.2363259856564325,0.3269317859469993,0.10093114215291303,162.0,1.0
85,12.0,143.786376953125,13.324092864990234,0.3288299560546875,-9.218304443359377,0.5132080078125001,-0.06959638876704073,0.021653097558998254,-0.012663863615544791,163.0,1.0
86,12.0,142.77821350097656,13.324092864990234,0.9392364501953124,-9.799401855468753,0.3838592529296875,0.02761005628528749,-0.04058897185778866,0.112793926912562,164.0,1.0
87,8.0,142.77821350097656,13.836526870727539,-0.8258880615234375,-8.136709594726563,1.1340820312500002,-0.036077843287303436,0.008664061974354785,0.05461797184810807,165.0,1.0
88,8.0,142.77821350097656,15.825536727905273,0.31342773437500004,-9.86026306152344,0.3002685546875,-0.07690596701098122,-0.022065088579633508,0.12933402149471712,166.0,1.0
89,8.0,142.77821350097656,17.183368682861328,0.319708251953125,-9.059646606445312,-0.176751708984375,-0.0972858072528126,-0.17297950333558973,-0.0631054662421906,167.0,1.0
90,6.0,142.77821350097656,17.183368682861328,0.4068878173828125,-9.822430419921877,-1.4273223876953125,0.056980728367226376,-0.04046673276375402,0.011728295124599957,168.0,1.0
91,6.0,142.77821350097656,18.59988784790039,0.38969116210937504,-9.488366699218753,-1.14783935546875,-0.009501359821075698,-0.009118663572431313,0.007356982511343895,169.0,1.0
92,8.0,142.77821350097656,19.13373565673828,0.45279541015625,-12.383386230468753,-1.8600799560546881,-0.06971916049329338,-0.04978273657296022,0.05985241497065881,170.0,1.0
93,8.0,145.91146850585938,19.2036247253418,-0.358587646484375,-6.158197021484376,-0.143853759765625,0.1768096616153417,-0.04682529618242722,0.13701670860737772,171.0,1.0
94,8.0,148.9960479736328,19.2036247253418,-0.9829010009765624,-8.951831054687503,-1.909127807617188,-0.09114162830189078,-0.0729056327375732,-0.0994975625381234,172.0,1.0
95,8.0,153.1694793701172,19.2036247253418,-1.1331848144531251,-10.223934936523438,-1.585980224609375,0.10124353094877936,-0.04765220770089682,0.04096847231312496,173.0,1.0
96,12.0,159.6803436279297,19.00609016418457,-1.618280029296875,-11.332745361328126,-1.5547271728515626,0.15485030053098436,-0.15462153499334652,0.17285460108046502,174.0,1.0
97,8.0,165.2301788330078,19.186656951904297,-2.2225555419921883,-9.749008178710938,-0.8439819335937501,-0.0360227158527388,-0.1562812169846839,0.03077442429251965,175.0,1.0
98,8.0,168.33981323242188,19.186656951904297,-0.663641357421875,-10.343862915039065,-1.87637939453125,0.07802236413994243,-0.17765601420976887,0.07821064962901103,176.0,1.0
99,8.0,170.4292449951172,19.664695739746094,-0.4655059814453125,-6.6705078125,-0.7621856689453126,-0.0634748466853846,-0.02955895757100748,0.07812329794525644,177.0,1.0
100,8.0,170.4292449951172,21.616966247558594,0.4272247314453125,-7.281362915039063,-0.8713470458984376,-0.024913871997691274,-0.03036722696184653,-0.05533276428468534,178.0,1.0
101,8.0,171.4318389892578,21.616966247558594,-0.2370147705078125,-13.357165527343753,-2.004083251953125,0.17716412835643125,-0.0015651397726395685,0.023538082978556345,179.0,1.0
102,8.0,171.4318389892578,21.03822898864746,-0.28890380859375003,-10.767349243164062,-0.9151611328125,-0.0040735712033852026,-0.012938701840040971,-0.020901819815486902,180.0,1.0
103,8.0,171.4318389892578,20.807880401611328,0.2950347900390625,-9.971368408203128,-1.4587249755859375,-0.007383880438353695,-0.012453207573319526,0.007183610724379738,181.0,1.0
104,8.0,171.4318389892578,20.756305694580078,0.1457977294921875,-10.6027099609375,-1.3373016357421876,0.020087425154140668,-0.014050571595149051,0.08035955431259598,182.0,1.0
105,12.0,170.35049438476562,20.756305694580078,1.64429931640625,-9.334194946289065,-0.2779876708984375,-0.010724283393640085,0.049349173947495314,0.12375975901707227,183.0,1.0
106,12.0,167.223876953125,20.54908561706543,0.21099548339843752,-8.366098022460939,0.2663238525390625,0.017132914240806763,0.14565200844195966,-0.06917054930873706,184.0,1.0
107,12.0,163.0299072265625,20.070838928222656,1.5152496337890626,-11.48975830078125,-0.4436737060546875,0.08922095652372564,0.035466647817130256,-0.0817856770763334,185.0,1.0
108,12.0,158.88218688964844,20.050905227661133,1.7419464111328131,-10.17802734375,-1.0353881835937502,0.14315849071331846,0.10646545721420672,-0.07508596272202106,186.0,1.0
109,12.0,153.42628479003906,20.6068172454834,1.5613067626953123,-12.690383911132814,-0.796429443359375,0.0023427828109427056,0.18358287921574026,-0.1466957012731617,187.0,1.0
110,12.0,149.2122802734375,20.6068172454834,1.4763702392578126,-10.799798583984378,0.133087158203125,-0.04781093210186554,0.050978229586296775,0.025225728161339552,188.0,1.0
111,12.0,144.939208984375,20.63400077819824,2.6690704345703127,-10.296609497070316,0.0420196533203125,0.08316599346932148,0.08893599828708715,0.06560644082188402,189.0,1.0
112,12.0,140.61167907714844,18.957984924316406,0.9350494384765624,-10.22049560546875,0.03723449707031249,0.039586025391264816,0.13504623571682808,0.026938673374478517,191.0,1.0
113,8.0,132.29795837402344,17.70372200012207,0.6412109375,-9.787738037109378,0.6032287597656251,-0.04882293331609565,0.06224180310067792,-0.01136503995191315,192.0,1.0
114,8.0,127.0012664794922,17.70372200012207,0.8940765380859376,-12.164764404296875,0.2482299804687501,-0.10047813845149058,0.1250015910333762,0.040713341480695366,193.0,1.0
115,8.0,122.7398910522461,17.87110710144043,1.6049713134765626,-9.969723510742188,0.4726837158203125,0.0018527611703681266,0.10395329735793496,0.07272720094453787,194.0,1.0
116,12.0,113.08950805664062,17.87110710144043,1.5753631591796875,-9.701754760742187,0.4405334472656249,0.13820447845355305,0.05706674847043594,0.08239341043708949,196.0,1.0
117,12.0,107.92330932617188,18.03466033935547,1.6085601806640626,-10.8969970703125,-0.0366363525390625,0.050378485708810934,0.09196774087203337,-0.012824185913167564,197.0,1.0
118,12.0,103.62785339355469,18.77596092224121,1.2288879394531251,-8.123699951171876,1.1805877685546875,-0.08626165192042957,0.08841242081677758,0.0723714026229033,198.0,1.0
119,8.0,98.3472900390625,19.47447204589844,1.086529541015625,-11.894851684570312,0.0112152099609375,0.07330057952723194,0.13441346864182527,-0.07334052694358313,199.0,1.0
120,8.0,94.136962890625,19.47447204589844,0.8940765380859376,-9.091946411132813,0.2268463134765625,-0.06884617628796541,-0.02822977387094893,-0.02255324600744504,200.0,1.0
121,8.0,90.94278717041016,19.65601348876953,0.39298095703125,-8.064334106445314,1.0026397705078125,0.0012250541014364495,0.06785175193692983,-0.010228136482558322,201.0,1.0
122,8.0,87.82432556152344,19.924484252929688,0.33197021484375,-9.062487792968753,-0.0426177978515625,-0.09421970988980437,-0.027580228881078608,0.0288739925386391,202.0,1.0
123,8.0,86.81954193115234,20.12394905090332,-0.49287109375,-10.29287109375,-0.19529418945312504,0.06604133502789396,0.029134183377139838,-0.006423544549271122,204.0,1.0
124,8.0,85.81756591796875,20.406665802001953,-0.0480010986328125,-9.475057983398438,0.2935394287109375,-0.1144200530741644,-0.02758795204823984,0.0579128347487541,205.0,1.0
125,8.0,84.8079833984375,20.975984573364254,-0.20531311035156247,-10.34490966796875,-0.6960906982421875,0.21489259888736573,0.01193575537351713,-0.012093148193940813,206.0,1.0
126,8.0,83.77534484863281,21.42919158935547,-0.19753723144531246,-9.667062377929687,0.19140625,-0.2345451298354965,0.02256309970347833,-0.04909404311506572,207.0,1.0
127,8.0,82.75426483154297,21.42919158935547,0.9891815185546876,-10.068118286132815,-0.2516693115234375,-0.03269163396126769,0.01566231668686501,0.1553331316366157,208.0,1.0
128,8.0,81.75333404541016,22.199514389038086,-0.05802001953125,-9.642987060546877,-0.28516540527343753,-0.01980539639470128,0.04281750505796697,0.18320684086982106,209.0,1.0
129,8.0,81.75333404541016,23.99281311035156,-0.5166473388671875,-11.077487182617187,-1.983148193359375,-0.12872442392119798,0.02525156082391332,0.035097800006154284,210.0,1.0
130,8.0,81.75333404541016,25.015850067138672,-0.094207763671875,-9.854132080078122,-1.268365478515625,-0.12002121347881906,0.022329274159769368,0.12296826754110073,211.0,1.0
131,8.0,81.75333404541016,25.015850067138672,-0.4029998779296876,-8.658590698242188,-0.16493835449218752,-0.06330893174947266,-0.08450236770432322,0.021414212009218142,212.0,1.0
132,8.0,81.75333404541016,25.86241340637207,-0.30325927734375,-11.305081176757813,-0.608612060546875,0.08928593765432356,-0.024626250599962717,0.014387727789153084,213.0,1.0
133,8.0,81.75333404541016,25.989463806152344,-0.04007568359375,-9.382794189453127,-0.6715667724609375,0.026747991040428843,-0.0319494109654626,-0.014108095874694762,214.0,1.0
134,8.0,81.75333404541016,25.989463806152344,-0.18706970214843752,-9.285894775390622,-1.5942047119140623,-0.0332096187932881,-0.0349135092587208,-0.16787502247423486,215.0,1.0
135,8.0,81.75333404541016,25.989463806152344,-1.011761474609375,-1.30216064453125,0.17914428710937502,-0.13013882877613908,-0.09975189442222596,-0.15334188608956345,216.0,1.0
136,8.0,81.75333404541016,26.23784065246582,0.0635528564453125,-11.086160278320317,-1.9427734375,-0.04872599425241676,-0.004202201884036029,0.07924821718970591,217.0,1.0
137,8.0,81.75333404541016,27.25104331970215,-0.4291687011718751,-8.9207275390625,-0.971685791015625,-0.03961798332434577,0.0041715755315001185,-0.05880765687502072,218.0,1.0
138,8.0,81.75333404541016,27.357629776000977,-0.6455474853515626,-13.134805297851566,-3.516192626953125,0.008656072491084547,-0.05515353354332301,-0.08687258107449376,219.0,1.0
139,8.0,81.75333404541016,27.357629776000977,-0.2296875,-8.9015869140625,-1.346124267578125,-0.08755435031355405,-0.0414102907379691,-0.0048967542963286965,220.0,1.0
140,8.0,80.74880981445312,27.357629776000977,-0.060562133789062514,-12.67692565917969,-2.6928466796875004,0.15785274834393967,0.03616199917774995,-0.06002232464820587,221.0,1.0
141,8.0,80.74880981445312,27.169546127319336,0.1662841796875,-10.28614196777344,-2.105319213867188,-0.06637529542858989,-0.05245947978459885,-0.007200388639247236,222.0,1.0
142,8.0,79.7430648803711,27.169546127319336,-0.44935607910156256,-8.031884765625001,-0.9981536865234376,-0.1659511549027616,0.004257595634709678,-0.04080628580273913,223.0,1.0
143,8.0,79.7430648803711,27.09912872314453,-0.16015319824218752,-5.379412841796875,-0.8329162597656251,0.034231207387442494,0.030705981052504605,0.15152268074893033,224.0,1.0
144,8.0,79.7430648803711,26.90498161315918,0.1984344482421875,-11.5286376953125,-2.7294830322265637,0.053975617393180964,0.0862960066984916,-0.0497486481110072,225.0,1.0
145,8.0,78.72222900390625,26.18779945373535,0.2118927001953125,-9.840823364257815,-1.1961395263671877,0.056330917061247036,0.022321550992608144,-0.07278632312073764,226.0,1.0
146,8.0,78.72222900390625,26.18779945373535,0.7961303710937501,-9.712222290039065,-2.050439453125,-0.02441426297719241,0.08365148773604293,0.06255126241934511,227.0,1.0
147,8.0,78.72222900390625,25.599557876586914,-0.06041259765625,-9.751400756835938,-2.6804351806640625,0.027417509738474764,-0.07192052945035288,-0.12489399932533705,228.0,1.0
148,8.0,78.72222900390625,25.286659240722656,-1.5385772705078131,-4.314566040039063,-0.7687652587890625,-0.1553405884876679,-0.025852103649726187,0.023453660772000826,229.0,1.0
149,8.0,78.72222900390625,24.529502868652344,0.21832275390625008,-9.8562255859375,-1.69693603515625,0.16397375779337778,0.02839462354242484,0.07567345605849254,230.0,1.0
150,8.0,78.72222900390625,24.529502868652344,0.680389404296875,-11.468673706054688,-2.3474182128906254,-0.07758134466342531,0.0702240958359724,-0.020574517317516163,231.0,1.0
151,8.0,77.71304321289062,23.67556571960449,0.75186767578125,-11.951077270507813,-2.6822296142578126,0.017381387170511155,0.11271882576982176,-0.014019945242613142,232.0,1.0
152,8.0,77.71304321289062,22.73343849182129,0.3850555419921876,-10.492202758789062,-2.3949707031250003,0.004133492327911986,-0.10948441662592054,-0.14602431836235272,233.0,1.0
153,8.0,77.71304321289062,21.93480110168457,0.35694274902343753,-10.946643066406253,-2.9011505126953128,0.010379137716365816,-0.2055667413821264,0.02925615615506548,234.0,1.0
154,8.0,77.71304321289062,22.18222045898437,0.19454650878906246,-8.792724609375,-1.29378662109375,-0.06905869654295374,-0.06124578085298828,0.03997085216878127,235.0,1.0
155,8.0,78.73680877685547,22.17758560180664,-0.6682769775390626,-9.137106323242188,-1.3266845703125,-0.006657103776871072,-0.02988120006290707,-0.045994389922322486,236.0,1.0
156,8.0,80.76325225830078,22.18222045898437,-0.19589233398437506,-7.939620971679687,-1.3218994140625,0.007659251295067889,-0.13638207731961186,0.14732154412933032,237.0,1.0
157,8.0,81.78707885742188,22.625717163085927,-0.27380065917968754,-9.332550048828123,-1.3962188720703126,0.012170912497771129,-0.014405304652347609,0.0037103160306983947,238.0,1.0
158,8.0,81.78707885742188,22.73619842529297,0.3730926513671875,-9.419430541992188,-1.097894287109375,-0.0227601736241442,-0.006122607346092168,0.03597824106253448,239.0,1.0
159,8.0,82.79413604736328,22.73619842529297,-0.286810302734375,-8.6384033203125,-1.2356170654296876,-0.0681500259790187,-0.08578547871752341,0.02287708639599868,240.0,1.0
160,8.0,82.79413604736328,22.73619842529297,0.659454345703125,-11.08765563964844,-2.064495849609376,0.016549415645970404,-0.024101341549108098,0.02655278133252604,241.0,1.0
