,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
67,3.9,162.0,9.260532,1.1708003,8.885154,3.9098508,-0.06930511,-0.083906,-0.064677805,67.0,1.0
68,3.9,164.0,8.292045,-0.45730647,7.5683026,5.31529,0.079746015,0.077973284,-0.09155587,68.0,1.0
69,3.9,165.0,7.293546000000001,-0.4836435000000001,9.107821,5.2913475,-0.027155403,-0.11017321,0.025730256,69.0,1.0
70,3.9,166.0,7.0825458,0.5363176,8.839663,4.853195,0.12861523,-0.038091116,-0.061623473,70.0,1.0
71,3.9,167.0,6.1433725,1.3168511,7.884347,6.318491000000002,0.18786916,0.14516845,-0.15019892,71.0,1.0
72,3.9,168.0,5.7700267,-0.26097596,8.277008,5.5379577000000015,-0.02654454,0.06514511,-0.021917235,72.0,1.0
73,3.9,171.0,4.8785014,-0.28013015,9.110215,5.025583,-0.0729703,-0.113838404,0.071545154,73.0,1.0
74,3.0,172.0,4.3324885,-0.28731298,8.961771,5.2506447,0.098682836,-0.016710829,-0.06345607,74.0,1.0
75,3.512,172.0,3.6043012,-0.7733508000000001,8.710372,5.1261425,-0.16276748,0.03643445,0.024508525,75.0,1.0
76,3.497,172.0,3.0015862,0.45012367,8.442213,5.121353599999999,-0.008218580999999999,-0.028317269,0.0067934324,76.0,1.0
77,3.278,173.0,1.9380313,0.24421602,8.763046000000001,4.7095385,-0.0014990632,-0.022208616,-0.002369546,77.0,1.0
78,3.115,175.0,1.549033,-0.028731298,8.590658,5.444581,-0.068083376,-0.0069369855,0.020232467,78.0,1.0
79,3.0,175.0,1.1436546,-0.14605077,8.492493,4.975303,-0.013716369,-0.00510439,0.008015162,79.0,1.0
80,3.0,177.0,0.72640365,-0.12929083,8.605023,4.6496816,0.030876795,0.009556375,-0.014586851,80.0,1.0
81,3.0,177.0,0.0,-0.36392978,9.059936,3.5985951000000003,0.038207177,0.010167241,-0.009089064,81.0,1.0
82,3.0,177.0,0.0,-0.3519584,9.364009,3.050306,-0.0069968505,-0.016710829,-0.013365121,82.0,1.0
83,3.0,174.0,0.7513993,-1.6688095,9.818921,2.6145482,0.0021661283,0.06575598,-0.01214339,83.0,1.0
84,3.364,173.0,3.3554409,-0.30646718,9.234718,2.0949905,0.082800336,-0.09795591,0.015956411,84.0,1.0
85,3.9,173.0,4.97128,-0.81165916,9.883567,3.4381785,0.10662408,0.018719355,-0.01580858,85.0,1.0
86,3.9,173.0,6.190085400000001,-0.38068968,8.669669,4.017593,-0.15604797,0.031547524,0.0067934324,86.0,1.0
87,3.9,170.0,8.510463,-0.9481328,8.406299,4.9585433,0.20497338,0.037656177,-0.16424884,87.0,1.0
88,3.9,172.0,9.576705,-1.2498114,8.411087,4.0367475,-0.05953126,0.01688676,0.061771303,88.0,1.0
89,3.9,172.0,10.146588,0.090982445,8.236305,3.4453614000000004,-0.04670309,-0.3441346,0.122857824,89.0,1.0
90,4.0,172.0,10.137875,-0.66321415,7.4030976,6.6201696,-0.22996266,-0.10284283,0.13935119,90.0,1.0
91,4.0,172.0,10.267769,-1.5036045,9.680053,3.4190245000000004,0.036985446,-0.07107784,0.02511939,91.0,1.0
92,4.0,166.0,11.120774,-0.5650489000000001,9.306546,4.5347567,0.08524380599999999,0.10179703,0.0067934324,92.0,1.0
93,4.0,165.0,11.453488,1.297697,10.077502,6.644112599999999,0.06508525,0.31193465,-0.08117116,93.0,1.0
94,3.9,161.0,12.0093155,0.14365649,8.691217,4.7215099999999985,0.10662408,0.031547524,0.043445345,94.0,1.0
95,3.0,157.0,12.001435,1.838803,9.399923,3.0167863,0.121895716,0.5312353,-0.17585526,95.0,1.0
96,3.9,153.0,12.229948,0.0,9.026416,4.2187123,0.07913515,-0.04481063,-0.021917235,96.0,1.0
97,3.9,150.0,12.527193,-1.5227587,8.332075999999999,2.7725701000000003,0.05836573,-0.19386175,0.1778357,97.0,1.0
98,3.9,148.0,12.735102,-1.0989721,8.868394,4.5060253,0.022935547,0.27894795,-0.10194058,98.0,1.0
99,3.9,144.0,13.618032,-0.84278476,8.607418,3.9194279,0.16343455,-0.020986887000000003,-0.10560577,99.0,1.0
100,3.9,141.0,13.702744,-1.9202085,9.091062,2.4445546,0.2275754,-0.3251978,0.06787996,100.0,1.0
101,3.9,141.0,13.864141,0.9433443,8.712766,3.2729738,-0.06502905,-0.22562674,0.21754195,101.0,1.0
102,3.9,140.0,14.188432999999998,-0.17957062,8.645726,0.58420306,-0.01615983,0.23679824,-0.051849633,102.0,1.0
103,3.9,139.0,14.315047,-1.620924,8.945011000000003,3.1843855,-0.06747251,0.27772623,-0.089723274,103.0,1.0
104,3.9,139.0,14.591144,0.84039044,7.9920893,2.9162266,0.13472389,0.04865175,-0.07750597599999999,104.0,1.0
105,3.9,139.0,14.990668,1.4916332,9.115005,4.644893,-0.20919326,0.0407105,0.061771303,105.0,1.0
106,3.9,140.0,15.199507,0.74701375,8.628966,4.5347567,-0.27761018,0.014443297,0.105142735,106.0,1.0
107,3.9,142.0,15.386723000000002,-2.6073654,9.771035,2.6528566,0.8940294,-0.19080742,-0.29130882,107.0,1.0
108,3.9,142.0,15.533447,0.47167215,9.352037,3.2921278,-0.1487176,0.079195015,0.12835562,108.0,1.0
109,3.9,142.0,15.67247,0.53392327,8.561927,4.216318,0.17931704,-0.054584477,-0.072008185,109.0,1.0
110,3.9,143.0,15.674565,-0.076616794,9.07909,4.8579836,0.026600739,-0.0063261203,-0.006645603000000001,110.0,1.0
111,3.9,144.0,15.633671,1.4964218,8.76544,2.9090438,-0.028987998,-0.059471400000000015,-0.017030312,111.0,1.0
112,3.9,144.0,15.668671,1.2761483999999998,8.075889,6.3137026,0.088909,-0.25250483,-0.022528099,112.0,1.0
113,3.9,144.0,15.600645000000002,-0.55786604,9.076695,5.6337285,0.00583132,-0.05153015,0.031228043,113.0,1.0
114,3.9,145.0,15.541538,0.07422252,8.772623,4.903475,0.018048624,0.13295116,-0.028636752,114.0,1.0
115,3.9,146.0,15.4677305,-2.2362528,8.60263,5.7893567,0.21719068,-0.33008468,-0.00053695054,115.0,1.0
116,3.9,146.0,15.465928,0.35435268,9.402317,0.75659084,0.11151101,-0.25983520000000004,0.04283448,116.0,1.0
117,3.9,146.0,15.405688,0.10055954,8.458973,5.288953,-0.14627412,0.08591453,0.022675928,117.0,1.0
118,3.9,147.0,15.350078,1.4437478,8.660092,5.090228,-0.1395546,0.10301876,-0.039021462,118.0,1.0
119,3.9,148.0,15.19045,0.818842,9.304152,4.632921700000002,0.29415974,-0.13155350000000002,-0.047573574,119.0,1.0
120,3.9,149.0,15.034543,1.1708003,6.976917,7.233103999999999,0.3344768,0.08652539599999999,-0.28031322,120.0,1.0
121,3.9,151.0,14.946904,-0.4166038,8.537984,5.3703585,-0.022879347,-0.11933619,-0.030469347,121.0,1.0
122,3.9,153.0,14.720847,-0.24182175,8.253065,4.565882,-0.31120774,-0.45409033,0.33910412,122.0,1.0
123,3.9,153.0,14.568226999999998,-1.934574,9.833286,6.6345353000000005,0.34730500000000003,0.20381153,-0.32063034,123.0,1.0
124,3.9,155.0,14.127502,1.4269878,9.692024,3.2538195,0.109067544,0.1463902,-0.07567338,124.0,1.0
125,3.9,154.0,13.673436,0.600963,11.624205,1.2306572,0.15854764,-0.43698612,0.017789008000000002,125.0,1.0
126,3.9,154.0,13.223484,-0.8236305,7.592245599999999,3.8021083,0.2575078,0.05903646,-0.09216674,126.0,1.0
127,3.9,154.0,12.926133,-0.3998439,7.5587254,-0.20111908,-0.04670309,-0.14254907,0.1601206,127.0,1.0
128,3.9,152.0,12.889277,2.2458298,7.6305537,3.7925313,-0.083965875,-0.3600171,0.16561839,128.0,1.0
129,3.9,152.0,12.978619,-0.5865973000000001,8.406299,5.2578273,0.004609589,-0.08696034,0.05199746,129.0,1.0
130,3.9,152.0,12.942019,1.5514901,8.880365,3.0694604,-0.0033316591,-0.4211036,0.2829045,130.0,1.0
131,3.9,151.0,12.914171,1.8483802,9.634562,3.1245286,0.050424483,0.26001114,-0.15203153,131.0,1.0
132,3.9,150.0,12.988371,-2.2673783,9.289786,4.6760187,-0.035096653,0.2936087,-0.09583193,132.0,1.0
133,3.9,149.0,13.244337,2.5020173,8.583475,0.52913475,-0.13711114,0.20686585,-0.024360694,133.0,1.0
134,3.9,145.0,13.455626,-0.57223165,9.184438,4.3815230000000005,-0.08824193,0.18426384,0.10269927,134.0,1.0
135,3.9,143.0,13.668247,0.6703969,8.4781275,4.1277300000000015,0.10967841,0.08347107,-0.16913576,135.0,1.0
136,3.9,142.0,13.498088,1.4485363000000002,8.56911,3.0886145000000003,0.12617178,-0.19019656,0.105142735,136.0,1.0
137,3.9,141.0,13.3531685,-0.8044763,11.099858,4.7789726,0.09257419,0.5153528,-0.33590198,137.0,1.0
138,3.9,140.0,13.268526,0.6440599,9.557945,3.397476,-0.17131959,0.24412863,0.024508525,138.0,1.0
139,3.9,137.0,13.047363,0.24182175,8.095042999999999,5.487678,0.05836573,0.008945511,0.0513866,139.0,1.0
140,3.0,135.0,12.52031,0.45012367,8.573898,3.9864676,-0.038150977,0.18976162,-0.016419446,140.0,1.0
141,3.9,134.0,11.442193,-1.3719195,9.905115,4.328849,0.08218948,0.28994352,-0.1825748,141.0,1.0
142,3.0,133.0,10.782978,0.13168511,9.035994,4.3815230000000005,0.1011263,-0.05641707400000001,-0.018252043,142.0,1.0
143,3.9,132.0,10.44066,0.30407290000000003,9.665688,3.294522,0.12800436,0.013832433,-0.028636752,143.0,1.0
144,3.9,128.0,10.432273,-1.0798179,8.379961999999999,4.0966043,0.1328913,-0.52983767,0.20471378,144.0,1.0
145,3.9,127.0,10.546786,-0.17238778,8.760652,4.592219,0.057144000000000014,-0.054584477,-0.035967138,145.0,1.0
146,3.9,126.0,10.640125,1.2354459,8.705584,4.908263,0.025989871,-0.1859205,0.17355965,146.0,1.0
147,3.9,126.0,10.673772,-0.44054657,7.702382000000001,4.946572,0.15121725,-0.13277522,-0.08300376,147.0,1.0
148,3.9,127.0,10.534171,0.12210801,8.224333999999999,4.4246197,-0.05220088,0.098131835,-0.045740977,148.0,1.0
149,3.9,127.0,10.2900505,0.29449580000000003,7.553936999999999,8.078283,0.28072068,-0.19141829,-0.08605808,149.0,1.0
150,3.9,128.0,9.949597,1.4126221,8.504464,4.8388295,0.10601322,-0.121168785,-0.051238764000000006,150.0,1.0
151,3.9,128.0,8.862102,0.88588166,9.273026,5.621757,-0.33014455,-0.121168785,0.13629685,151.0,1.0
152,3.9,128.0,7.794197599999999,-1.9633054,8.123775,6.021601,-0.05220088,0.26795235,-0.048795305,152.0,1.0
153,3.0,129.0,6.765607000000001,1.1372806,8.717555,4.735875599999999,-0.26539284,0.1793769,-0.008478199,153.0,1.0
154,3.9,129.0,5.832336,0.24900457,9.182044,3.328042,0.2031408,-0.20119214,0.022675928,154.0,1.0
155,3.9,130.0,5.1391019999999985,-0.7948991999999999,8.621783,4.170827,0.11823052,0.04865175,-0.06406693,155.0,1.0
156,3.9,130.0,4.594519,-1.6089526,7.702382000000001,4.3671574999999985,-0.0021099285,0.11890125,0.06665823,156.0,1.0
157,3.9,125.0,4.2406190000000015,-1.9728824,9.797373,3.962525,-0.19514334,0.09446664,0.31589124,157.0,1.0
158,3.9,105.0,4.0163074,-2.1404817000000005,9.282603,4.5108137,-0.11939606,0.43716204,0.18944214,158.0,1.0
159,3.9,79.0,4.0156519999999984,-3.3136763999999994,10.063137,3.773377200000001,0.1414434,0.71144056,-0.042075787,159.0,1.0
160,3.9,54.0,4.108174299999999,-1.9489397,9.093455,4.5610933,-0.087020196,0.20320065,0.2163202,160.0,1.0
161,3.9,41.0,4.2253847,-0.38547826,8.300951,4.041536,-0.066861644,0.120122984,0.07521034,161.0,1.0
162,3.9,24.0,5.050231,1.0582695,8.487703999999999,5.260222,0.30210096,-0.21157685,-0.012754255,162.0,1.0
163,3.9,24.0,5.479233,-0.55786604,9.014444,5.3895125,-0.028987998,0.02055195,-0.060401745,163.0,1.0
164,3.9,24.0,5.7484449999999985,0.35674694,8.090255,4.130124,-0.19147815,0.06392338,0.0067934324,164.0,1.0
165,3.9,24.0,5.8385672999999985,-0.043096945,7.4605603,4.6999617,0.21657984,-0.00082833326,-0.04085406,165.0,1.0
166,3.9,23.0,5.61339,0.10055954,9.215564,4.415043,0.1151762,0.025438871,-0.05856915,166.0,1.0
167,3.9,26.0,4.3838215,1.158829,8.846846000000003,3.8236568,-0.08763106,-0.10528629,0.0794864,167.0,1.0
168,3.682,26.0,3.5546050000000005,0.105348095,8.976136,3.1963568,0.038818043,-0.054584477,0.011680354,168.0,1.0
169,3.527,23.0,2.9127266,0.31125572,9.04557,4.1157584,0.019270355,0.024828007000000003,-0.006645603000000001,169.0,1.0
170,3.407,23.0,2.554964,0.4836435000000001,8.956982,4.0726614,-0.016770694,-0.028317269,0.008015162,170.0,1.0
171,3.3510000000000004,23.0,2.4493556,0.43096948,8.846846000000003,3.8763309,0.018659491,0.031547524,-0.0048130075,171.0,1.0
172,3.33,25.0,2.421853,0.5794145,8.956982,3.964919,0.07424823,0.030936658,-0.03779973,172.0,1.0
173,3.317,24.0,2.3657146,0.55786604,8.549955,5.1524790000000005,-0.016770694,-0.017321695,0.03306064,173.0,1.0
174,3.269,23.0,2.1945763,0.4070267,8.9976845,4.573065,-0.02654454,-0.06130399,0.050164863,174.0,1.0
175,3.1860000000000004,24.0,1.907508,0.29689008,8.827691,4.355186,-0.04181617,-0.044199765,0.04039102,175.0,1.0
176,3.102,24.0,1.6647528000000005,0.105348095,8.980925,4.403071400000001,-0.024101079,-0.018543424,0.008626028,176.0,1.0
177,3.033,23.0,1.4995911,0.21309046,8.605023,4.5850363,0.043704964000000006,-0.0014391985,-0.023138965,177.0,1.0
178,3.0,27.0,1.2909578000000002,0.18914771,8.688824,4.3695517,0.019270355,-0.031371597,-0.006645603000000001,178.0,1.0
179,3.0,27.0,0.8623434999999999,0.18914771,8.559532,3.912245,0.04431583,-0.042367168,-0.0096999295,179.0,1.0
180,3.0,27.0,0.0,0.32562137,8.973742,3.5650752,0.018048624,0.017497623,-0.0029804115000000003,180.0,1.0
181,3.0,27.0,0.0,0.23703320000000005,8.995291,3.9744961,0.025989871,0.0113889715,-0.0072564683,181.0,1.0
182,3.0,27.0,0.0,0.37111259,8.894731,4.3958883,-0.050368283,-0.010602178,0.0153455455,182.0,1.0
183,3.0,27.0,0.0,0.34477556,8.937828,4.2665977,0.016826894,0.016275894,-0.00053695054,183.0,1.0
184,3.0,27.0,0.0,0.27294734,8.978531,4.2833576,-0.039983574,0.018719355,-0.00053695054,184.0,1.0
185,3.0,27.0,0.0,0.27294734,8.923461999999997,4.225895,0.006442185,0.0077237803,-0.011532525,185.0,1.0
186,3.0,27.0,0.0,0.17478207,9.014444,4.233078,-0.023490211,-0.014267368,-0.002369546,186.0,1.0
187,3.0,27.0,0.0,0.44772938,9.208381,3.5746522000000005,0.028433334,-0.05886053,0.004960837,187.0,1.0
188,3.0,27.0,0.0,0.93616146,9.09585,3.9098508,0.020492086,-0.19264002,-0.118433945,188.0,1.0
189,3.0,27.0,0.0,0.13647367,9.047964,4.517997,0.001555263,-0.34657806,-0.12209914,189.0,1.0
190,3.0,47.0,0.16924948,0.44294083,8.913885,4.3863115,0.014994298,-0.32031086,-0.13187298,190.0,1.0
191,3.0,45.0,0.27552596,-0.062251143,8.511647,5.4326096,-0.033264056,-0.096123315,-0.06345607,191.0,1.0
192,3.0,45.0,0.0,-0.16520496,8.719949,4.0750556000000016,-0.02776627,-0.00021746803,-0.02497156,192.0,1.0
193,3.0,45.0,0.0,0.021548472000000003,9.107821,3.529161,0.027822468,-0.059471400000000015,-0.024360694,193.0,1.0
194,3.0,45.0,0.0,0.09577099,8.858817,3.8906965,0.006442185,-0.033204194,-0.011532525,194.0,1.0
195,3.0,45.0,0.0,0.031125572,8.964165,3.5411325,-0.024711942,-0.03625852,0.03916929,195.0,1.0
196,3.0,45.0,0.0,0.0047885496,9.09585,3.5483153,0.06569611,-0.008158716,-0.02130637,196.0,1.0
197,3.0,45.0,0.0,-0.009577099,9.002473,4.309695,-0.020435886,0.0058911843,0.01106949,197.0,1.0
198,3.0,45.0,0.0,-0.07901107,9.06233,3.8715425,-0.022879347,0.02299541,-0.0042021424,198.0,1.0
199,3.0,45.0,0.0,0.21069619,8.197997,3.5363438,-0.2452343,0.15372059,0.024508525,199.0,1.0
200,3.0,45.0,0.0,-0.38547826,8.605023,3.8380225,0.03576372,-0.05397361,0.01473468,200.0,1.0
201,3.0,45.0,0.0,-0.27773590000000004,9.14613,3.972102,-0.008829446,-0.04114544,0.0153455455,201.0,1.0
202,3.0,45.0,0.0,0.0670397,8.9976845,3.8380225,-0.0014990632,0.03338012,-0.003591277,202.0,1.0
203,3.0,45.0,0.0,0.339987,9.289786,3.8140798,0.07791342,-0.050919283,-0.014586851,203.0,1.0
204,3.0,45.0,0.0,-0.4189981,9.256267,3.7398572,-0.058920395,-0.03198246,0.01106949,204.0,1.0
205,3.0,45.0,0.0,-0.42139238,8.858817,3.4525442,0.050424483,0.0034477233000000003,-0.033523675,205.0,1.0
206,3.0,45.0,0.0,0.12450229,8.976136,3.8715425,-0.028377134,-0.0014391985,0.016567277,206.0,1.0
207,3.0,45.0,0.0,-0.014365649,8.844451,4.95136,-0.08457673,0.09141231,0.0067934324,207.0,1.0
208,3.0,45.0,0.0,0.16759923,8.806142999999997,4.771789599999999,-0.008218580999999999,0.013832433,0.028784582000000006,208.0,1.0
209,3.0,45.0,0.0,0.31604427,8.870789,4.4653225,-0.06991597,-0.16026416,0.012902086,209.0,1.0
210,3.0,45.0,0.0,-0.67757976,9.047964,4.0559015,0.030265931,-0.13155350000000002,-0.14347942,210.0,1.0
211,3.0,45.0,0.0,-0.6488484999999999,8.844451,4.8268580000000005,-0.020435886,-0.08573860000000001,-0.13981423,211.0,1.0
212,3.0,45.0,0.0,-0.9385557,9.038387,3.6440864,0.011329107,-0.07657562,-0.108660094,212.0,1.0
213,3.0,45.0,0.0,-0.9481328,9.340066,3.1484714,0.08646553,-0.06252572,-0.029247617000000007,213.0,1.0
214,3.0,45.0,0.0,-0.32562137,9.059936,3.7853484,-0.08030068,-0.06985611,0.036114965,214.0,1.0
215,3.0,45.0,0.0,0.8140534,9.12937,2.8707354,0.051646214,-0.090625525,-0.04696271,215.0,1.0
216,3.0,45.0,0.0,0.5602603,9.158101,3.2274826,-0.015548963,-0.45470122,-0.12515345,216.0,1.0
217,3.0,45.0,0.0,1.6807808999999998,8.959375999999997,2.3320236,-0.009440311,-0.45653382,-0.1367599,217.0,1.0
218,3.0,152.0,0.21976192,-0.5865973000000001,10.544386,3.222694,-0.04670309,-0.15843156,-0.08727982,218.0,1.0
219,3.0,186.0,0.9519796,-0.29689008,8.880365,2.813273,0.03393112,0.056592997,-0.04940617,219.0,1.0
220,3.158,202.0,2.7312088,0.09337672,9.117398,4.288146,-0.22996266,0.22030489,0.087427646,220.0,1.0
221,3.9,202.0,4.368279,0.6656084,9.553157,3.1341057,0.041261505,-0.16392936,0.08987111,221.0,1.0
222,3.9,203.0,5.899227,-0.52674043,5.8947043,4.6712303,0.12433918,-0.19019656,0.07521034,222.0,1.0
223,3.9,203.0,6.839258,0.69673395,8.454185,2.6265194,0.08524380599999999,-0.09551244,0.039780155,223.0,1.0
