,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
55,3.0,226.0,0.0,0.6890000000000001,9.577,0.6890000000000001,-0.041061400000000005,-0.015777588000000002,0.012573242,58.0,1.0
56,3.0,226.0,0.0,0.6509999999999999,9.615,0.727,0.022140503,-0.018356323,-0.007614135699999998,60.0,1.0
57,3.0,226.0,0.0,0.612,9.577,0.612,-0.027008057,-0.02243042,0.014587402,61.0,1.0
58,3.0,226.0,0.0,0.6890000000000001,9.615,0.727,0.012191772,0.00093078613,-0.010513306000000002,62.0,1.0
59,3.0,226.0,0.0,0.6509999999999999,9.577,0.727,-0.007873535,0.014724731,0.004928589000000001,63.0,1.0
60,3.0,226.0,0.0,0.6890000000000001,9.577,0.612,-0.0074310303,-0.05319214,0.0035095215000000004,64.0,1.0
61,3.0,226.0,0.0,0.6890000000000001,9.692,0.574,0.051330566,0.02720642,-0.0036773682,66.0,1.0
62,3.0,226.0,0.0,0.612,9.653,-0.153,-0.025909424,-0.004043579,-0.020187378,67.0,1.0
63,3.0,226.0,0.0,0.6890000000000001,9.692,0.6890000000000001,0.030731201,-0.009399414,0.009933472,69.0,1.0
64,3.0,226.0,0.0,0.612,9.73,0.6509999999999999,0.011932373,0.012969971,0.0049591064,70.0,1.0
65,3.0,226.0,0.0,0.536,9.577,0.612,0.016174316,-0.030593872,-0.026824951,71.0,1.0
66,3.0,226.0,0.0,0.727,9.73,0.459,-0.007675171,0.008041382,0.009902954,72.0,1.0
67,3.0,226.0,0.0,0.612,9.538,0.498,0.022506714,-0.005783081,0.007797241,73.0,1.0
68,3.0,226.0,0.0,0.6509999999999999,9.538,0.268,0.029144287,-0.02848816,0.0032196045,74.0,1.0
69,3.0,226.0,0.0,0.919,9.577,-0.383,-0.2025299,0.032852173,0.05749511700000001,75.0,1.0
70,3.0,226.0,0.0,0.306,9.462,1.8,-0.045410155999999986,0.04084778,0.029769897000000007,76.0,1.0
71,3.224,222.0,3.0281107000000005,0.076,9.423,1.11,-0.16183472,0.015701293999999998,-0.020736694,77.0,1.0
72,3.623,212.0,3.9082859,1.072,9.538,1.4169999999999998,-0.53063965,0.010467529,-0.053894043,78.0,1.0
73,3.9,218.0,4.061158,1.4169999999999998,9.194,-0.536,-0.05967712400000001,0.007690429699999998,0.5209198,79.0,1.0
74,3.9,274.0,4.483745,1.877,10.113,0.8420000000000001,-0.045837402,0.09008789,-0.07432556,80.0,1.0
75,3.9,269.0,4.0853505,2.03,8.044,1.494,-0.19969177,-0.08023071,0.17987060000000002,81.0,1.0
76,3.9,264.0,4.0812325,4.98,9.117,0.6509999999999999,-0.01210022,-0.07070923,-0.09526062,82.0,1.0
77,3.9,268.0,4.4240375,1.072,9.27,1.034,-0.20861816,-0.16210938,-0.14224243,83.0,1.0
78,3.726,269.0,3.8315923,0.114,9.615,1.877,0.07002258,0.026824951,-0.14750671,84.0,1.0
79,3.198,272.0,3.703941,1.838,10.458,-0.996,-0.21707153,-0.042510986,-0.004028320300000001,85.0,1.0
80,3.034,271.0,3.5423183,1.225,8.849,-3.447,0.2622223,-0.038391113,-0.09526062,86.0,1.0
81,3.9,282.0,5.2558284,1.034,11.607,1.187,-0.17623901,-0.13597107,0.14846802,87.0,1.0
82,3.9,284.0,5.5451026,0.383,8.619,1.264,0.07885742,0.038375854,-0.021591187,88.0,1.0
83,3.9,281.0,6.390791,1.4169999999999998,12.22,-0.919,-0.1867981,0.05406189,-0.15240479,89.0,1.0
84,3.9,279.0,6.4283657,0.191,10.458,-1.494,-0.056015015,-0.017501831000000002,-0.013473511,90.0,1.0
85,3.9,279.0,7.304423,0.6890000000000001,5.976,4.405,-0.47416687,-0.077301025,0.10977173,91.0,1.0
86,3.9,283.0,7.693553,1.4169999999999998,7.776,-0.574,0.6814728,0.06880188,0.028045654,92.0,1.0
87,3.9,279.0,7.774364500000001,0.6890000000000001,13.408,0.383,0.15171814,0.087127686,-0.033706665,93.0,1.0
88,3.9,280.0,8.49549,4.137,6.589,4.252,-0.079940796,-0.09927368,0.08709717,94.0,1.0
89,3.9,279.0,8.206731,1.992,5.478,4.328,-0.06071472,0.037857056,0.0011444092,95.0,1.0
90,3.9,281.0,8.224747,1.225,10.343,-0.229,-0.28225708,0.0154418945,0.030059814,96.0,1.0
91,3.9,280.0,7.5180326,0.574,10.19,1.57,0.11312866,-0.085372925,0.07949829,98.0,1.0
92,3.9,282.0,7.1371384,1.34,9.807,2.988,-0.0864563,0.08578491,-0.16516113,99.0,1.0
93,3.9,281.0,5.0005264,0.076,9.883,3.677,0.29785156,0.064453125,-0.11846924,101.0,1.0
94,3.9,285.0,4.5491150000000005,2.1830000000000003,11.799,3.562,0.13092041,-0.10618591,0.11380005,102.0,1.0
95,3.432,280.0,2.6101563,0.996,9.73,1.5319999999999998,0.16046143,-0.045913696,-0.14984131,104.0,1.0
96,3.0,353.0,0.0,0.229,9.768,0.6509999999999999,0.018325806,-0.0012969971,-0.0059509277,510.0,1.0
97,3.0,353.0,0.0,0.498,9.73,0.8809999999999999,0.043685913,0.012908936,-0.008377075,511.0,1.0
98,3.0,353.0,0.0,0.344,9.653,0.727,-0.027694702,0.024261475,0.017669678,513.0,1.0
99,3.0,353.0,0.0,0.498,9.653,0.919,-0.00869751,0.00730896,0.0036468506,514.0,1.0
100,3.0,353.0,0.0,0.306,9.577,0.612,-0.0047302246,-0.015975951999999998,-0.019927979,515.0,1.0
101,3.0,353.0,0.0,0.383,9.615,0.804,-0.04284668,0.0063323975,0.01940918,516.0,1.0
102,3.0,353.0,0.0,0.421,9.27,1.034,-0.009124756,0.010757446,-0.008575439,517.0,1.0
103,3.0,353.0,0.0,0.383,9.577,0.536,-0.070892334,-0.0061187744,-0.02619934,518.0,1.0
104,3.0,353.0,0.0,-0.076,9.462,0.459,-0.01626587,-0.014846802,-0.0034942627000000004,519.0,1.0
105,3.0,353.0,0.0,0.8809999999999999,9.615,0.191,0.07574463,-0.047561646,0.019851685,520.0,1.0
106,3.0,353.0,0.0,0.114,9.692,0.344,-0.11883545,-0.024551392,-0.042617798,521.0,1.0
107,3.0,353.0,0.0,0.153,9.117,-1.034,-0.36773682,-0.08166504,-0.14045715,522.0,1.0
108,3.0,353.0,0.0,0.8420000000000001,10.573,1.187,-0.38845825,0.10731506,0.29116820000000004,523.0,1.0
109,3.0,120.0,0.0,0.612,11.071,1.4169999999999998,-0.47712708,-0.066986084,0.0134887695,524.0,1.0
110,3.0,58.0,0.0,1.4169999999999998,10.151,0.268,0.027832031,-0.17076111,0.18344116,525.0,1.0
111,3.0,43.0,0.0,4.597,9.998,0.804,-0.1171875,-0.0101623535,0.09928894,526.0,1.0
112,3.0,43.0,0.0,0.6509999999999999,12.105,-1.992,-0.048339844000000014,0.30815125,-0.76330566,527.0,1.0
113,3.0,43.0,0.0,0.8420000000000001,11.569,-0.344,-0.2546692,0.09654236,-0.22172546,528.0,1.0
114,3.0,43.0,0.0,2.681,9.27,-3.217,-0.019317627,0.035720825,0.15066528,529.0,1.0
115,3.0,147.0,1.0809166,-0.306,10.151,2.5660000000000003,0.18667603,0.4544525,0.13987732,530.0,1.0
116,3.0,167.0,2.195805,0.498,12.067,-0.919,0.12724304,0.4917755,-0.16691589999999998,531.0,1.0
117,3.0,169.0,2.6595697,2.758,14.748,1.608,-0.9065552,0.19163513,-0.15740967,532.0,1.0
118,3.0,167.0,3.555701,4.022,10.956,-2.26,-0.16444397,0.24359131,-0.035827637,533.0,1.0
119,3.0,168.0,3.5659955,5.056,2.068,6.359,0.11894226,-0.23556519,0.6031951999999999,534.0,1.0
120,3.114,169.0,3.976744,-0.229,11.837,4.022,0.31228638,-0.038391113,-0.27015686,535.0,1.0
121,3.608,159.0,3.181498,0.996,9.308,0.6890000000000001,0.06416321,0.0023651123,-0.03491211,537.0,1.0
122,3.152,162.0,2.8772972,3.217,7.355,-0.153,0.4048767,0.11758423,0.121536255,538.0,1.0
123,3.0,173.0,2.42743,2.03,7.814,6.091,-0.08972168,-0.0045318604,-0.12930298,539.0,1.0
124,3.104,192.0,2.1088169,2.49,10.036,0.6509999999999999,-0.12815857,-0.071517944,0.015274048,540.0,1.0
125,3.065,225.0,2.8845034,2.1830000000000003,10.611,-0.498,-0.014144897,-0.14964294,0.04095459,541.0,1.0
126,3.9,251.0,4.2104278,0.038,11.262,1.379,-0.23222351,-0.14735413,-0.33306885,542.0,1.0
127,3.9,265.0,6.0237940000000005,-0.191,5.171,2.834,-0.06768799,-0.116744995,0.103530884,543.0,1.0
128,3.9,262.0,7.747084,0.957,8.542,1.953,0.001373291,-0.0448761,-0.14750671,544.0,1.0
129,3.9,263.0,8.382252000000001,-1.4169999999999998,9.692,0.804,-0.003982544,0.01776123,-0.048934937000000005,545.0,1.0
130,3.9,264.0,8.388943,1.379,8.696,0.076,-0.02116394,-0.0073242188,0.067611694,546.0,1.0
131,3.9,267.0,8.250483000000001,-0.8420000000000001,6.244,1.685,-0.34550476,-0.022155762,0.01927185,547.0,1.0
132,3.9,268.0,8.084742,3.907,11.952,2.988,-0.10369873,0.007461548,-0.10983276,548.0,1.0
133,3.9,274.0,7.830984,4.597,8.427,5.363,0.97869873,-0.031936646,-0.64190674,549.0,1.0
134,3.9,276.0,7.621492,1.455,5.593,-3.332,-0.32106018,0.49447632,-0.023590088,550.0,1.0
135,3.9,275.0,7.200449000000001,0.153,11.492,1.455,-0.18692017,-0.33439636,-0.30775452,551.0,1.0
136,3.9,280.0,6.5812383,3.064,5.976,3.907,-0.11657715,0.11721802,0.090286255,552.0,1.0
137,3.9,286.0,5.7118726,2.528,8.696,0.8809999999999999,-0.5746155,-0.15344238,0.05580139,553.0,1.0
138,3.9,294.0,4.9557457000000005,1.149,5.976,-0.459,0.32177734,-0.046783447,0.30325317,554.0,1.0
139,3.9,297.0,4.1666765,0.8809999999999999,11.071,0.0,0.2949829,-0.0143585205,-0.016693115,555.0,1.0
140,3.162,305.0,3.6257033,0.574,11.377,1.838,0.08947754,-0.003036499,0.074295044,557.0,1.0
141,3.307,305.0,3.8305628,-0.038,9.002,-4.328,0.007507324,0.002166748,-0.22929382,558.0,1.0
142,3.9,310.0,4.4981575,1.723,10.305,2.988,-0.044189453,-0.022262573,-0.016342163,559.0,1.0
143,3.9,307.0,5.2089887,0.8420000000000001,10.573,2.221,-0.19113159,-0.07485962,0.3993225,560.0,1.0
144,3.9,318.0,5.1863413000000005,2.03,10.573,-1.7619999999999998,0.096969604,-0.10484314,-0.0018005371,561.0,1.0
145,3.9,333.0,4.9469953,0.383,9.883,1.187,-0.042175293,-0.08317566,0.07788086,562.0,1.0
146,3.9,341.0,5.852906,-1.187,10.19,0.459,-0.26620483,0.017303467,-0.20832825,563.0,1.0
147,3.9,339.0,6.3568196,-0.421,13.254,-2.7960000000000003,-0.34075928,0.016189575,0.2600708,564.0,1.0
148,3.9,335.0,6.372776,1.149,8.542,0.7659999999999999,-0.0042419434,-0.017089844,0.13633728,565.0,1.0
149,3.9,332.0,6.268802,1.877,10.305,0.7659999999999999,-0.42422485,-0.033798218,0.008117675999999999,566.0,1.0
150,3.9,334.0,6.3032885,5.209,10.534,0.727,-0.36108398,-0.03300476,0.574646,567.0,1.0
151,3.9,338.0,6.301744,2.5660000000000003,8.121,1.953,-0.0061035156000000005,-0.14848328,-0.10317993,568.0,1.0
152,3.9,344.0,5.823052400000001,1.187,9.308,2.681,0.08192444,-0.0051727295,-0.013168335,569.0,1.0
153,3.9,343.0,5.1281776,0.229,9.232,1.5319999999999998,0.015487671,-0.009994507,0.0053863525,570.0,1.0
154,3.9,340.0,5.3232574,0.957,8.466000000000001,2.834,-0.38562012,0.031814575,-0.15769958,571.0,1.0
155,3.9,337.0,5.9177613,0.153,8.351,1.4169999999999998,-0.1494751,-0.0008697510000000001,-0.02268982,572.0,1.0
156,3.9,337.0,6.0279120000000015,-0.344,8.734,1.187,0.024017334,-0.011795044,0.023117065,573.0,1.0
157,3.9,335.0,5.8168760000000015,1.225,10.151,2.604,-0.14024353,0.021347046,0.010620117,574.0,1.0
158,3.9,335.0,5.416937,0.919,8.887,0.919,0.17544556,-0.021896362000000003,0.015563965,575.0,1.0
159,3.9,334.0,4.4657300000000015,1.264,9.768,0.421,0.1177063,-0.0087890625,-0.0028076172,577.0,1.0
160,3.9,340.0,4.602646,0.0,9.768,0.0,0.2418518,0.016342163,0.0101623535,578.0,1.0
161,3.9,341.0,4.9763346,1.685,8.696,-0.421,0.043380737,0.03327942,-0.039535522,579.0,1.0
162,3.9,336.0,5.13281,1.11,9.96,-1.494,0.12609863,-0.015548706,0.10180664,580.0,1.0
163,3.9,338.0,6.4196157,0.038,9.845,-0.612,-0.04083252,-0.06340027,0.037857056,581.0,1.0
164,3.9,340.0,8.222173,-0.114,9.845,0.8420000000000001,0.1269989,0.07330322,0.041397095,582.0,1.0
165,3.9,342.0,10.307313,-0.8809999999999999,9.615,1.187,-0.25027466,0.027633667,-0.11791992,583.0,1.0
166,3.9,342.0,10.535335,1.149,9.5,1.149,0.018051147,0.0061187744,0.022155762,584.0,1.0
167,3.9,340.0,10.21003,-0.498,12.297,-0.076,-0.039382935,-0.0055999756,-0.015670776,585.0,1.0
168,3.9,334.0,10.123557,-0.8420000000000001,5.593,2.988,0.30569458,0.05859375,0.13159179999999998,586.0,1.0
169,3.9,331.0,10.11635,1.57,8.619,1.455,-0.13935852,0.0074157715,0.11457825,587.0,1.0
170,3.9,332.0,9.998479,-0.076,9.653,5.401,-0.13185120000000006,0.0071105957,0.004257202,588.0,1.0
171,3.9,334.0,9.993847,0.6890000000000001,11.071,-1.992,-0.16378784,0.03302002,-0.05329895,589.0,1.0
172,3.9,336.0,10.371653,0.038,9.308,-1.379,0.073013306,0.0028839111,-0.13391113,590.0,1.0
173,3.9,337.0,10.496216,-0.306,8.236,4.022,-0.05329895,-0.048553467,0.008575439,591.0,1.0
174,3.9,336.0,10.22856,0.8420000000000001,9.577,0.612,0.09365845,-0.040740967,0.013519287,592.0,1.0
175,3.9,337.0,10.055099,0.727,10.151,-0.076,-0.0026245117,-0.018478394,0.0019836426,593.0,1.0
176,3.9,336.0,9.47861,1.838,9.079,2.375,-0.012741089,-0.0029296875,-0.057006836,594.0,1.0
177,3.9,337.0,8.221658,-0.229,8.581,2.26,-0.103775024,0.0064849854000000005,-0.046585083,595.0,1.0
178,3.9,335.0,7.251406699999999,1.149,7.891,2.528,0.0010223389,0.03366089,-0.12063599,596.0,1.0
179,3.9,340.0,5.710328,0.268,8.657,7.661,0.066986084,0.008880615,0.023452759,597.0,1.0
180,3.9,334.0,4.269621,0.498,9.194,3.83,-0.053710938,0.013534546,-0.01234436,598.0,1.0
181,3.627,340.0,3.2329702,1.187,9.002,1.8,-0.064453125,-0.05834961,-0.064575195,599.0,1.0
182,3.153,340.0,1.5740205,0.996,9.653,3.026,0.027297974,0.0096588135,0.008911133,600.0,1.0
183,3.0,340.0,0.0,0.8420000000000001,9.079,0.7659999999999999,0.13215637,-0.0046539307,0.0016326904,601.0,1.0
184,3.0,340.0,0.0,0.7659999999999999,9.347,1.072,0.013336182,0.00932312,-0.008041382,602.0,1.0
185,3.0,340.0,0.0,0.919,9.232,0.8809999999999999,0.008926392,-0.009857178,-0.004638672,603.0,1.0
186,3.0,340.0,0.0,0.804,9.538,0.6509999999999999,0.016494751000000002,-0.002456665,-0.014129639,604.0,1.0
187,3.0,340.0,0.0,0.7659999999999999,9.538,0.804,0.06291199,-0.026916504,0.004333496,605.0,1.0
188,3.0,340.0,0.0,0.6890000000000001,9.615,0.574,-0.004470825,-0.03111267,0.0067596436,607.0,1.0
189,3.0,340.0,0.0,0.6890000000000001,9.615,0.7659999999999999,-0.017929076999999998,-0.016052246000000003,-0.011047363,608.0,1.0
190,3.0,340.0,0.0,0.8420000000000001,9.5,0.957,-0.013595581,0.005676269499999999,-0.011871338,609.0,1.0
191,3.0,340.0,0.0,0.8420000000000001,9.615,0.6890000000000001,0.0057678223,0.020217896000000003,-0.0077056884999999985,610.0,1.0
192,3.0,340.0,0.0,0.6509999999999999,9.5,0.7659999999999999,-0.002746582,-0.0023956299,0.0032043457,611.0,1.0
193,3.0,340.0,0.0,0.8420000000000001,9.615,0.727,-0.008361816,-0.0046539307,0.0064849854000000005,613.0,1.0
194,3.0,340.0,0.0,0.7659999999999999,9.692,0.727,-0.0009765625,-0.008499145500000001,-0.0048065186,615.0,1.0
195,3.0,340.0,0.0,0.804,9.577,0.612,-0.019821167,-0.022018433,-0.005218506,616.0,1.0
196,3.0,340.0,0.0,0.8420000000000001,9.615,0.612,0.0077056884999999985,-0.016784668,0.0067443848,617.0,1.0
197,3.0,340.0,0.0,0.957,9.385,1.11,0.025863647000000003,-0.011962891000000002,-0.0071258545,618.0,1.0
198,3.0,340.0,0.0,0.6890000000000001,9.538,0.498,-0.02154541,0.027252197,0.02557373,619.0,1.0
199,3.0,340.0,0.0,0.804,9.5,0.498,-0.03904724,0.02696228,-0.0064697266000000005,620.0,1.0
200,3.0,340.0,0.0,0.727,9.538,0.957,0.0137786865,0.005783081,0.0053710938,621.0,1.0
201,3.0,340.0,0.0,0.804,9.577,0.996,-0.008666992,-0.011703491000000002,-0.015960693,622.0,1.0
202,3.0,340.0,0.0,0.6890000000000001,9.538,0.612,0.0046081543,-0.005874634,-0.00541687,623.0,1.0
203,3.0,340.0,0.0,0.727,9.5,0.6890000000000001,0.0135650635,-0.00018310547,0.0020599365,625.0,1.0
204,3.0,340.0,0.0,0.7659999999999999,9.653,0.996,0.051071167,-0.009475708,-0.019729614,626.0,1.0
205,3.0,340.0,0.0,0.7659999999999999,9.538,0.6509999999999999,0.00831604,-0.019561768,-0.0019836426,627.0,1.0
206,3.0,340.0,0.0,0.8420000000000001,9.577,0.574,-0.0064849854000000005,-0.00340271,-0.0013427734,628.0,1.0
207,3.0,340.0,0.0,0.727,9.692,0.919,-0.012680054,0.004257202,0.0006713867,629.0,1.0
208,3.0,340.0,0.0,0.727,9.577,0.6509999999999999,0.019683838,0.0012359619,-0.01838684,630.0,1.0
209,3.0,340.0,0.0,0.8420000000000001,9.615,0.6509999999999999,-0.048187256,0.013168335,0.013946533,631.0,1.0
210,3.0,340.0,0.0,0.727,9.577,0.919,0.013916016000000002,0.0134887695,-0.006225586,632.0,1.0
211,3.0,340.0,0.0,0.8809999999999999,9.615,0.344,0.07009888,-0.003036499,0.004425049,633.0,1.0
212,3.0,340.0,0.0,0.6509999999999999,9.5,-0.459,0.19116211,-0.0004272461,0.002456665,634.0,1.0
213,3.0,337.0,1.7618942,1.11,9.385,-0.6509999999999999,0.25532532,-0.048965454000000005,0.05027771,636.0,1.0
214,3.9,337.0,5.1127357,0.421,9.615,0.038,-0.095199585,-0.02722168,0.014968872,638.0,1.0
215,3.9,335.0,6.154019,0.574,8.964,-0.268,0.24989319,-0.02330017,0.07527161,639.0,1.0
216,3.9,335.0,6.8329377,1.379,8.427,0.804,-0.25274658,0.032318115,-0.012863159,640.0,1.0
217,3.9,335.0,7.5113416,0.268,9.04,2.145,0.095718384,0.007522583,-0.027038574,641.0,1.0
218,3.9,337.0,7.7640699999999985,1.34,7.814,-4.099,0.08972168,-0.018157959,-0.057922363,642.0,1.0
219,3.9,336.0,8.383796,1.034,11.262,0.6509999999999999,0.15200806,-0.0008697510000000001,0.000289917,643.0,1.0
220,3.9,337.0,9.089479,1.379,5.056,11.569,-0.096832275,0.002670288,-0.02217102,644.0,1.0
221,3.9,337.0,9.661336,2.106,4.405,0.306,0.49493408,-0.14503479,-0.20857239,645.0,1.0
222,3.9,339.0,10.466876,-0.804,12.028,-1.5319999999999998,-0.08554077,0.008117675999999999,-0.13323975,646.0,1.0
223,3.9,341.0,11.42426,0.6509999999999999,13.944,-0.6890000000000001,-0.20188904,-0.00038146973,0.08374023400000001,647.0,1.0
224,3.9,342.0,12.094943,0.344,12.833,-4.597,-0.08308411,-0.04248047,0.14331055,648.0,1.0
225,3.9,347.0,12.77695,-0.038,11.952,-2.1830000000000003,-0.20492554,0.057250977,0.022827148,649.0,1.0
226,3.9,351.0,13.112034,2.375,2.375,6.282,-0.15750122,0.023544312,-0.048431396,651.0,1.0
227,3.9,353.0,13.087842,1.3019999999999998,5.439,1.072,-0.2144928,0.018966675,-0.14245605,652.0,1.0
228,3.9,353.0,13.109975,1.6469999999999998,5.8610000000000015,3.562,-0.027145386,0.004776000999999999,-0.08808899,653.0,1.0
229,3.9,354.0,13.012177,0.114,9.5,1.992,0.24536133,0.01852417,0.011413574,654.0,1.0
230,3.9,353.0,13.045634,1.915,4.788,2.873,0.12548828,-0.00088500977,-0.056793213,655.0,1.0
231,3.9,353.0,12.879379,-0.536,14.825,3.907,-0.3428955,-0.0043029785,0.047973633,656.0,1.0
232,3.9,354.0,12.754817,0.6509999999999999,12.067,-0.574,0.22264099,-0.07495117,-0.025131226,657.0,1.0
233,3.9,354.0,12.736287,-0.038,6.244,4.75,0.2861023,-0.020523071,-0.26502990000000004,658.0,1.0
234,3.9,354.0,12.403261,0.459,6.435,3.102,-0.17274475,0.045837402,-0.22853088,659.0,1.0
